id,username,partei,video_description,voice_to_text,gpt_topic,topic_clean
7470097220835085590,petra.nicolaisen,CDU_CSU,Schutz für unsere Küsten. Jetzt und für die Zukunft. ,"Handy drehen 2.023 traf uns die Sturmflut mit voller Wucht Schäden in Millionenhöhe, Existenzen zerstört und der Bund hat einfach weggeschaut. der Klimawandel macht solche Katastrophen wahrscheinlicher. doch der Bund lässt uns im Stich. keine Hilfe, keine Verantwortung. ich habe in meiner Fraktion einen Antrag auf den Weg gebracht, der den Bund in die Verantwortung nimmt. wir brauchen besseren Schutz für unsere Küsten, schnellen Wiederaufbau, jetzt und für die Zukunft. unsere Heimat braucht Schutz vor der nächsten Katastrophe. dafür kämpfe ich für unsere Küstenregion, für sie und für uns am 23.februar. Petra nikoleisenburg, beide Stimmen CDU.
","Wirtschaft & Finanzen

Umwelt & Energie","['Umwelt & Energie', 'Wirtschaft & Finanzen']"
7470096422193335574,petra.nicolaisen,CDU_CSU,Norden im Herzen. Zukunft im Blick.,"Handy drehen ich bin Petra nikoleisen Mitglied des Bundestages. als Mutter, Oma und gebürtige norddeutsche kenne ich die Sorgen und wünsche unserer Region und nehme sie mit nach Berlin Straßen, Kitas Gesundheit Sicherheit, es interessiert die Menschen nicht, wer wofür zuständig ist. das muss einfach funktionieren. der Bund muss den Kommunen vor Ort mehr zutrauen, weniger Bürokratie, mehr Eigenverantwortung. vor Ort weiß man oft viel besser als in Berlin, was zu tun ist. deswegen kämpfe ich dafür, dass planungsverfahren schneller, förderprogramme vereinfacht und die Kommunen besser finanziert werden. das Ehrenamt ist das Rückrat unserer Gemeinde. ich setze mich dafür, 1 dass ehrenamtliches Engagement vereinfacht und attraktiver wird. denn diese Menschen halten unsere Heimat am laufen. gemeinsam Sorgen wir dafür, dass unsere Region stark bleibt. für sie, für unsere Heimat, für unsere Kinder. vielen Dank für ihr vertrauen. am 23.februar, Petra Nico leisenwill, beide Stimmen CDU.
","Wahlkampf

Internationale Politik

Soz",['Internationale Politik']
7457970549080231201,sepp.mueller,CDU_CSU,"Warum zahlt der #DFB, die #FIFA oder die #UEFA nicht für neue Fußballblätze?","warum zahlt der DFB, die FIFA oder die UEFA nicht für neue Fußballplätze und Sportstätten? wäre das nicht mal eine tolle Idee? das ist n interessanter Vorschlag. das liegt in der selbstorganisation der des dfbs ähm, wer dort mit organisiert ist oder sich in die gremien wählt, kann ja den mal vorbringen. ich mache Politik für Deutschland im Deutschen Bundestag und Maße Mir nicht an in andere Verbände oder Vereinigung reinzuregieren.
","Wirtschaft & Finanzen

Wirtschaft & Fin",['Wirtschaft & Finanzen']
7457559097026612512,sepp.mueller,CDU_CSU,"🏆 Auf welches sportliche Ereignis freust du dich 2025 am meisten? 🏐💪 Die Handball-Weltmeisterschaft steht vor der Tür und ich kann es kaum erwarten! 🎉🇩🇪 Ich drücke unseren Deutschen Jungs ganz fest die Daumen 🤞🖤❤️💛 und freue mich jetzt schon auf packende Spiele, Spannung pur und echte Teamspirit-Momente! 💥🔥 Was ist dein Highlight 2025? Schreib’s in die Kommentare! 👇✍️ #HandballWM2025 #TeamDeutschland #WirFürEuch #SportHighlights #HandballLiebe","auf welches sportliche Ereignis freust du dich 2.025 am meisten? die Handball Weltmeisterschaft steht vor der Tür. ich drücke den Deutschen die Daumen, damit wir am Ende auf dem siegerpotest stehen und den 1. Platz einnehmen. damit wir Deutschland Handball Weltmeister werden. dafür und darauf freu ich mich ganz besonders.
","Wahlkampf.

Persönliches

W",['Persönliches']
7457178484109102369,sepp.mueller,CDU_CSU,📢 Wir müssen wieder nach vorn schauen! 🇩🇪✨ Es geht um unsere Zukunft – für alle. ✔️ Wirtschaft unterstützen – für Arbeitsplätze und Stabilität ✔️ Soziale Gerechtigkeit & Wohlstand für alle sichern ✔️ Steuerfreie Überstunden – weil Leistung sich lohnen muss ✔️ Aktiv Rente – fair und flexibel für unsere Senioren ✔️ Bürokratie abbauen – mehr Freiraum statt Papierkram #DeutschlandVorwärts #Wirtschaft #Gerechtigkeit #Zukunft,"dankbar rückwärts, mutig vorwärts, zuversichtlich aufwärts. der Jahreswechsel war dazu da, noch mal innezuhalten und in sich zu gehen und das vorzunehmen, was man sich vornehmen möchte. und wir stehen alle gemeinsam vor großen Entscheidungen. die letzten Tage und Wochen haben uns gezeigt, dass die Äußerung und innere Sicherheit wichtig ist, das gleichzeitig ist. wichtig ist, die Wirtschaft zu unterstützen und dass wir die soziale Sicherheit genauso aufrechterhalten müssen wie den Wohlstand für alle. dafür treten wir als Union an. dafür gibt es ausreichend Unternehmer und mutige und leistungswillige Arbeiter, die wir unterstützen möchten. nicht nur mit der aktivrente, wenn sie freiwillig länger weiterarbeiten möchten, sondern auch mit steuerfreien Überstunden zuschlägen und mit Ideen, damit sie in der Gründungsphase nicht von Bürokratie erschlagen werden. es gibt noch so viele Dinge, die ich jetzt sagen könnte, aber lasst uns gemeinsam in den nächsten Tagen und Wochen dafür streiten, damit Deutschland wieder nach vorne kommt. ich hab Lust mit euch und ihnen gemeinsam Deutschland wieder nach vorne zu bringen. mit beiden kreuzen am Ende CDU wählen.
","Thema: Wirtschaft & Finanzen

Soz",['Wirtschaft & Finanzen']
7462022329283956000,sepp.mueller,CDU_CSU,Reel Planwirtschagft - nun gehen in ganz Deutschland die Firmen erneut auf die Straße.,"eines sollte uns Allen Aus der Geschichte klar sein, die Planwirtschaft ist eine Sackgasse. die mutigen Menschen sind damals gegen die Unfreiheit und die Planwirtschaft auf die Straßen gegangen. mit ihrer heutigen Politik kehrt sich diese Reste Regierung von der sozialen Marktwirtschaft AB. die Menschen haben vor 35 Jahren die rote Planwirtschaft nicht abgewählt, um im Jahr zweitausendundvierundzwanzig eine rot grüne Planwirtschaft installiert zu bekommen. der Wirtschaftsminister Robert Habeck rennt mit förderchecks herum, verspricht tagsüber Geld, was er nachts bei den Unternehmern und Unternehmern wieder einholt. das nennen sie die neue grüne Wirtschaftspolitik. es gibt eine schlechte und eine gute Wirtschaftspolitik. das was sie machen, ist in der Geschichte der Bundesrepublik Deutschland, in der Geschichte des wiedervereinigten Deutschland die schlechteste Wirtschaftspolitik, die wir je gesehen haben.
","Wirtschaft & Finanzen

Wirtschaft & Fin",['Wirtschaft & Finanzen']
7460869677988777248,sepp.mueller,CDU_CSU,"✈️ brauchen wir einen Ostbeauftragten? 💡 Klare Botschaft: Ich sage, wir brauchen keine ""Reiseonkel"", wir brauchen keinen Jammerossi, wir brauchen keinen Ostbeauftragten.  ❓ Warum? 👉 Beauftragte schaffen unnötige Doppelstrukturen, die teuer und ineffizient sind.  ✅ Unser Plan für einen Politikwechsel mit der Union: ✔️ 50 % weniger Beauftragte! ✔️ Schluss mit Versorgungsposten von SPD und Grünen. ✔️ Abschaffung des Ostbeauftragten – Im 35. Jahr der Wiedervereinigung ist dieses Amt überholt.   #Abschaffung Ostbeauftrater#Effizienz #Ostdeutschland","ja, der Herr Staatsminister, das ist ihr Bericht. ich hätte Mir tatsächlich gewünscht, dass der mit n bisschen efferia vorgetragen wird. sie reden im 35. Jahr des Mauerfalls über die Wiedervereinigung, über den Bericht des ostbeauftragten, darüber, wie diese Bundesregierung und auch die unterschiedlichen Sichten der Menschen auf die Teilung Deutschlands und auf die unterschiedlichen Regionen in Deutschland sind. man muss festhalten, dass dieser Bericht und die Analysen des Berichtes aber nicht in ihrem Regierungshandeln ankommen. und deswegen sagen wir auch als Unionsfraktion, das sollte der letzte Bericht eines ostbeauftragten sein. wir brauchen diesen Bericht nicht, wenn sie ihn nicht in der Regierungshandeln ummünzen. und deswegen brauchen wir auch kein ostbeauftragter. sind 2 zusätzliche posten mit einem inklusiven Bericht, den wir nicht benötigen. und das ist unsere Forderung, die wir heute aufmachen.
","Thema: Internationale Politik

Internationale Politik",['Internationale Politik']
7459416769007062305,sepp.mueller,CDU_CSU,"💡 ""Wirtschaftswachstum sichert Zukunft!"" 💡 📉 Länder & Kommunen haben oft nicht genug Geld. 🏙️💶 📈 Aber schon 1% Wirtschaftswachstum bringen 10 Mrd. € mehr für Bund, Länder & Kommunen! 💪 🎯 Unser Ziel: 2% Wachstum pro Jahr – damit können Städte und Gemeinden langfristig ihre Finanzen sichern. 🌟✨ 👉 Gemeinsam arbeiten wir an einer starken Wirtschaft für eine sichere Zukunft! 🙌💼 #Wirtschaft #ZukunftSichern #GemeinsamStark",,"Thema: Wirtschaft & Finanzen

Wirtschaft",['Wirtschaft & Finanzen']
7459394281866824993,sepp.mueller,CDU_CSU,#Frühstartrente - erklährt. Was haltet ihr von der Idee?,,Wirtschaft & Finanzen,['Wirtschaft & Finanzen']
7459064945024453910,sepp.mueller,CDU_CSU,Warum ist mir mein #job so wichtig? Schaut gern das Video. 😊,"warum ist dir dein Job so wichtig? Mein Job ist kein Job, sondern Mein Job ist die Berufung. ich darf für euch hier am Deutschen Bundestag nicht nur unsere Heimat vertreten, sondern die Interessen von vielen Wählerinnen und Wähler. ich habe Verantwortung für über 84 Millionen Menschen, dieser Verantwortung nämlich demütig war. und ja, wir haben nicht alles richtig gemacht. Aus Fehlern nennt man, sei es beispielsweise in der Corona Pandemie oder Aus dem vorzeitigen Ausstieg Aus der Atomenergie. und deswegen ist es Mir wichtig, auch Fehler zu korrigieren und gleichzeitig wieder nach vorne zu gehen, mit Zuversicht unser Land nach vorne zu bringen. wir haben so viele tolle Menschen, so viele tolle Arbeiterinnen und Arbeiter, so viele tolle Unternehmer und die möchte ich unterstützen, damit Deutschland wieder nach vorne kommt.
","Themenbereich: Soziales & Arbeit

",['Soziales & Arbeit']
7465813375512022295,sepp.mueller,CDU_CSU,Wir sind und bleiben klar bei dieser Meinung. Wir brauchen einen Politikwechsel in Deutschland 🇩🇪. Erst recht in der Migrationspolitik. ,"die Wählerinnen und Wähler sehen, dass wir als Union hier klar sind. klar sind nicht nur ner Meinung, sondern tatsächlich einen Politikwechsel wollen, einen Wechsel in der illegalen migrationspolitik.
","Thema: Migration

Migration

Migration

Migration",['Migration']
7465416175971814678,sepp.mueller,CDU_CSU,Seit September gibt es bereits einen Antrag. Dieser steht und da braucht man nichts mehr ändern. ,"wären sie dann auch noch bereit ähm, bis Freitag zum Beispiel an ihrem Gesetzesentwurf zu arbeiten, um beispielsweise 1. Kompromiss zu finden? der Gesetzentwurf liegt seit September im innausschuss des deutschen Bundestages. an diesem wurde gearbeitet. wer sich jetzt bewegt hat, war die FDP. die freien Demokraten werden in diesem Gesetzesentwurf mit zustimmen und liegt nun liegt es an der Minderheitsregierung mit ihren beiden Koalitionsfraktionen, sich zu bewegen. wir brauchen nun eine Veränderung. die Hände sind ausgestreckt. am Gesetzesentwurf selbst werden wir nichts mehr verändern.
","Thema: Wahlkampf

Wirtschaft & Fin",['Wirtschaft & Finanzen']
7464646664423361814,sepp.mueller,CDU_CSU,"Instagram:  Am vergangenen Sonntag war es wieder soweit! ⚽✨ Der Sepp Müller Cup in Kemberg ging in die 6. Runde – ein Highlight für den Frauenfußball. 🏆🔥 Die Halle war voll, die Stimmung großartig und die Spielerinnen zeigten beeindruckende Dribblings, bis die Tore fielen. 🎯👏 Für mich ist es jedes Jahr eine besondere Ehre, dieses Turnier zu unterstützen. 🖤🤝 Danke an alle Teams, Organisatoren und Fans, die dieses Event so einzigartig machen! 🙌 #Frauenfußball #SeppMüllerCup #Teamgeist #FairPlay",,"Thema: Soziales & Arbeit
W",['Soziales & Arbeit']
7467974854126472481,sepp.mueller,CDU_CSU,Überstunden müssen Steuerfrei sein. Leistung muss sich lohnen. Runter mit den Steuern.,"das 2. Thema ist das Thema Überstunden. wir können uns gerne über eine4 Tage Woche unterhalten, wir können uns gerne über 35 Stunden unterhalten. aber wir sollten auch in unserem Land diejenigen, die leistungsbereit sind und länger arbeiten gehen wollen, auch die Möglichkeit geben steuerfrei Überstunden leisten zu können, wenn sie das wollen. wir müssen denjenigen die Möglichkeit geben, die als Rentnerin und Rentner noch fit sind und noch was machen möchten, nicht weil sie müssen, sondern weil sie möchten, auch ihren zusätzlichen Einkommen steuerfrei zu stellen Leistung vorwärts, die faulen nicht belohnen. das muss unser Thema sein im nächsten Wahlkampf. und deswegen sage ich, wir brauchen 1 2. Wirtschaftswunder für unsere Region, für unsere Heimat, für unser Vaterland.
","Thema: Wirtschaft & Finanzen

Wirtschaft",['Wirtschaft & Finanzen']
7472714106089360662,sepp.mueller,CDU_CSU,Es reicht. Es ist keine Hetze es sind Fakten./tm,"es reicht. und es brauchte nicht Magdeburg mit einem neunjährigen, der tot gefahren wurde. es brauchte nicht erschaffenburg mit einem zweijährigen Kind, welches mit n 32 Zentimeter langen Messer abgestochen wurde. das brauchte es nicht. deswegen müssen wir dieses Thema Aus der politischen Mitte herauslösen. sonst wird die illegale Migration uns in der politischen Mitte auflösen. und das möchte ich nicht, Herr horbert.
","Wahlkampf.

Sicherheit & Ordnung

",['Sicherheit & Ordnung']
7471003757363399958,sepp.mueller,CDU_CSU,Europa muss mit an den Tisch der Friedensverhandlungen. ,"weil heute Donald Trump nicht nur mit Vladimir Putin telefoniert hat, sondern weil es sich einiges auf dem Weg bewegt. und hier muss Europa als gleichberechtigter Partner mit am Tisch. und über unseren Kopf hinweg darf auf dem europäischen Kontinent nicht entschieden werden.
","Thema: Internationale Politik

Internationale Politik

",['Internationale Politik']
7470639925717749024,sepp.mueller,CDU_CSU,"Unsere Wirtschaft liegt fast am Boden. Wie soll so Pflege, Kindergärten und Tagesmütter noch bezahlt werden? Jedes Jahr verlassen Milliarden an Kapital Deutschland. Die Bundesregierung nimmt die Sorgen unseres Landes nicht mehr ernst. /tm","wie Lange haben wir noch Wirtschaft in Ostdeutschland? wir haben in den letzten 3 Jahren 100.000, Anders wie als Schneider das gesagt hat, hunderttausende Arbeitsplätze verloren. unsere Wirtschaft ist nicht nur angeschlagen, sondern sie liegt fast am Boden äh, ich stell Mir die Frage, wie wir zukünftig unser Sozialsystem, wo auch tagesmütter, wo Kindergarten äh Kindergarten bezahlt werden, wo Pflegerinnen und Pfleger bezahlt werden, überhaupt noch bezahlt werden können, wenn es uns nicht gelingt mit der Wirtschaft wieder nach oben zu kommen. nicht nur Intel kommt nicht, sondern wir sehen in den letzten Jahren, in den letzten 3 Jahren jede 2. Woche Milliarden Abflüsse.
","Thema: Wirtschaft & Finanzen

Wirtschaft",['Wirtschaft & Finanzen']
7470632169149386016,sepp.mueller,CDU_CSU,"Wir haben einen Plan für Deutschland. Wir wollten mit dem Zustrombegrenzungsgesetz Klarheit in der Migration schaffen, aber Rot-Grün hatte daran kein Interesse. Nach der Wahl werden wir für Sicherheit sorgen. Mit Friedrich Merz an der Spitze. /tm","sie haben auch die vielen Demonstrationen mitbekommen. wir haben am Freitag 1. zustrombegrenzungsgesetz auf den Weg gebracht oder wollten es auf den Weg bringen, was einerseits die Begrenzung als Begriff wieder in das Gesetz aufnehmen wollte, was gleichzeitig die Möglichkeit schafft, den subsidiären Schutz, den familiennachzug, auszusetzen, was wir bereits mit der SPD verhandelt hatten. und das 3.. Thema, dass die Bundespolizei mehr Möglichkeiten bekommt, um beispielsweise Ausreisepflichtige auch ausreisen zu lassen, sowie die Ministerpräsidenten das im Oktober letzten Jahres beschlossen haben. das ist unser Plan, den haben wir im Bundestag bereits zur Abstimmung gestellt und sie wissen auch, dass Friedrich März gesagt hat, er wird diesen Plan, wenn der Bundeskanzler ist, umsetzen. daran halten wir vor der Wahl fest und mehr ist auch nach der Wahl tun.
","Thema: Migration

Migration

Migration

Migration",['Migration']
7469776859270581536,sepp.mueller,CDU_CSU,50 Jahre Planung ist nicht akzeptabel. Wir brauchen schnellere Planung.,"wenn ich die Freunde Aus Tessa rosslau sehe und gemeinsam den Kampf mit ihnen kämpfe wegen der zerbs, der Brücke und der ortsumfahrung in rosslau, wenn ich diejenigen Aus kosvik hier sehe und wir über das Thema ortsumfahrung reden, über die lutterstadt Wittenberg über die ortsumfahrung, zahner Elster ortsumfahrung oder auch im jessener Land über die ortsumfahrung reden, dann müssen wir auch über planungsbeschleunigung reden. es kann und darf nicht sein, dass vom Beginn einer Planung bis zur voraussichtlichen 1.. Spatenstich und am Ende dann Vollzug mittlerweile bei uns in der Region 50 Jahre vergehen sollen. wenn ich roslau anschaue. das ist nicht mehr akzeptabel. und wie können wir das angehen, das Thema planungsbeschleudigung einerseits werden die landtagskolleginnen und landtagskollegen sicherlich dafür sorgen tragen, dass ausreichen stellen vor Ort sind, die auch an bauingenieurn die Planung machen. aber an der anderen Stelle müssen wir im Bund auch eines sagen, es muss weniger Instanzen geben, es muss schnellere Planung geben und weniger Instanzen mehr. schnellere Planung bedeutet übersetzt, weniger bürgerbeteiligung. es kann nicht jeder Aus Deutschland durch alle 12 Instanzen unserer Justiz klagen. 2 Instanzen reichen, das würde die Planung um 1, um mehr als die Hälfte vor kürzen. anstatt 50 Jahre sind wir dann immer noch bei 25 Jahren. aber lasst uns da endlich anfangen. weniger bürgerbeteiligung, mehr planungsbeschleunung. wir brauchen die ortsumfahrung, wir brauchen Infrastruktur für unsere Wirtschaft, für die Bürgerinnen und Bürger fort.
","Thema: Umwelt & Energie

Umwelt &",['Umwelt & Energie']
7469775396544728352,sepp.mueller,CDU_CSU,Es gibt eine gute und eine schlechte Wirtschaftspolitik!,"qued erzählt hat, wie toll dort alles ist. sprechen sie mal mit den Menschen, sprechen sie mit den Menschen vor Ort. und wenn ich das gleich wieder hören werde, ich kann es ja schon fast hören, dann reden sie wieder davon. es gibt eine alte Wirtschaftspolitik und es gibt jetzt die neue grüne Wirtschaftspolitik. wissen sie, was der Unterschied ist? es gibt eine gute Wirtschaftspolitik und es gibt eine schlechte Wirtschaftspolitik. und die, sie machen, ist die schlechteste in der Geschichte der Bundesrepublik.
","Thema: Wirtschaft & Finanzen

Wirtschaft",['Wirtschaft & Finanzen']
7469774213809704225,sepp.mueller,CDU_CSU,"Wirtschaftswachstum sichert Zukunft! 💡  📉 Länder & Kommunen haben oft nicht genug Geld. 🏙️💶 📈 Aber schon 1% Wirtschaftswachstum bringen 10 Mrd. € mehr für Bund, Länder & Kommunen! 💪 🎯 Unser Ziel: 2% Wachstum pro Jahr – damit können Städte und Gemeinden langfristig ihre Finanzen sichern. 🌟✨  👉 Gemeinsam arbeiten wir an einer starken Wirtschaft für eine sichere Zukunft! 🙌💼 #Wirtschaft #ZukunftSichern #GemeinsamStark","ständig heißt es Länder und kommunensache, doch letztlich fehlt es an Geld, auch im Westen. was wird die CDU dagegen tun? unser Ziel ist es, die Wirtschaft wieder voranzubringen. 1 Prozent Wirtschaftswachstum sind 10 Milliarden zusätzlich für Bund, Länder und Kommunen. und wenn wir die Wirtschaft wieder voranbringen, haben Kommunen auch ausreichend Geld, um ihre Investition zu stemmen.
","Themenbereich: Wirtschaft & Finanzen

W",['Wirtschaft & Finanzen']
7469770666754002208,sepp.mueller,CDU_CSU,"Frühstartrente Mit der Einführung eines Frühstartrente in Deutschland soll jedes Kind ab dem 6. bis zum 18. Lebensjahr monatlich einen bestimmten Betrag vom Staat in einen breit gestreuten Fonds investiert bekommen. Ziel ist es, die Finanzkompetenz der Heranwachsenden zu stärken, Erfahrungen mit Kapitalmärkten zu ermöglichen und langfristig die Vermögensbildung zu etablieren. 🏦📊 🔑 Wichtige Fakten: * Laufzeit: 12 Jahre lang staatliche Einzahlungen. * Anlage: Diversifizierte Fonds mit niedrigen Gebühren und hohem Aktienanteil. * Auszahlung: Frühestens ab dem 18. Lebensjahr, mit der Option, die Anlage fortzuführen. * Effekte: Stärkung der Finanzbildung für Kinder und Eltern, Reduktion von Vermögensungleichheiten und Aufbau stabiler Kapitalmärkte.� 🎓 Das Programm ergänzt die nationale Strategie zur Finanzbildung, fördert die finanzielle Eigenständigkeit und schafft die Basis für langfristigen Vermögensaufbau. Besonders Haushalte mit geringem Einkommen profitieren von den hohen Renditechancen. 💶🚀 💬 Ein cleveres Konzept für mehr Chancengleichheit und eine stabile finanzielle Zukunft!","erkläre Mir wie funktioniert die frühstartrente? unser Vorschlag ist an Kinder jeweils 10 Euro monatlich in einer Aktien ETF basierte Kapitalmarkt orientierte Anlage zu investieren. für jeden einzelnen pro Monat. das AB dem 6. Lebensjahr bis zum 18. Lebensjahr. hier kommt eine erquickliche Summe zusammen und hierbei sollen Junge Menschen, Jugendliche, Kinder lernen was Kapitalmarkt bedeutet und vor allem soll es eine weitere Säule sein um im Rentenalter abgesichert zu sein. und wer das einmal gemacht hat, der wird das auch weiterhin tun. wer einmal mitbekommen hat wie der Kapitalmarkt funktioniert, der wird auch weiterhin dort investieren. das tun viele. das is unser abengebot an sie, an euch, an die Familien, an die Kinder.
","Thema: Wirtschaft & Finanzen

Wirtschaft",['Wirtschaft & Finanzen']
7469742650149637409,sepp.mueller,CDU_CSU,"Was ist mir Wichtig!? Drei Jahre musste ich aus der Opposition zuschauen und beobachtete eine schrumpfende Wirtschaft – das reicht! ❌ Unsere Heimat verdient eine starke Wirtschaft und sichere Arbeitsplätze. Doch aktuell geht es bergab. Das darf nicht so weitergehen! 🏭 Wir bekennen uns zu unserem Industriestandort!➡️ Tausende Arbeitsplätze in Dessau-Roßlau, Anhalt-Bitterfeld und Wittenberg sind in Gefahr. Wir müssen handeln, bevor es zu spät ist! 💰 Steuern senken – Bürgergeld abschaffen!➡️ Arbeit muss sich wieder lohnen! Wer arbeiten kann, aber nicht will, darf nicht länger vom Staat finanziert werden.","in unserer Heimat geht es um die Erhaltung der Wirtschaft. mehrere 1.000 Arbeitsplätze sind im Landkreis Anhalt, Bitterfeld, in der Stadt Dessau, rosslau und im Landkreis Wittenberg nicht nur gefährdet, sondern sie gehen wahrscheinlich irgendwann verloren, wenn es so weitergeht mit der Wirtschaft. denn mit der Wirtschaft geht's bergab. darum möchte ich alles daran setzen, damit es wieder mit der Wirtschaft bergauf geht. wir bekennen uns zu unserem industriestandard, wir wollen die Steuern senken und wir wollen vor allem das Bürgergeld abschaffen, damit auch hier in unserer Heimat diejenigen, die arbeiten gehen können, aber nicht wollen, kein Geld mehr vom Staat erhalten. und eines ist Mir persönlich wichtig, das ist der Austausch mit ihnen und da gehört das Ehrenamt dazu, die Feuerwehrkameraden, die THW Kameraden, unsere weiße Flotte vom dhk, joanita und Malteser und gleichzeitig unsere Sportlerin und Sportler. denn es soll nicht nur bei den 3 Turnhallen bleiben, die wir bisher im Wahlkreis bekommen haben.
","Thema: Wirtschaft & Finanzen

Wirtschaft",['Wirtschaft & Finanzen']
7469733446349344033,sepp.mueller,CDU_CSU,"Bürokratieabbau am Staat. Wir müssen bei uns selbst anfangen. Wir, die CDU/CSU halbieren die Zahl der Beauftragten und kommen in der Ministerialverwaltung und der Bundestagsverwaltung mit mindestens zehn Prozent weniger Personal aus.","Bürokratie, und ja, auch wir haben in den letzten Jahren vieles dazu beigetragen. und ja, wir haben auch Fehler gemacht in den Jahren zuvor. und dazu muss man auch stehen. und wenn man Fehler erkennt, dann muss man sie abstellen. und wenn wir alleine sehen, lieber Uli, lieber kees, was wir seit 2.012 in den bundesministerien an Personal zusätzlich aufgebaut haben, dann hat das die Ampel noch mal verdoppelt. mittlerweile sind im Vergleich zu 2.012 18.000 zusätzliche stellen in den Ministerien geschaffen worden. 18.000 zusätzliche stellen. und jetzt fragen sie sich selbst, OB das Jahr 2.012 schlechter lief für uns in der Organisation dieses Staats oder OB es besser lief. alleine wenn wir 10.000 stellen nicht mehr besetzen, weil sie auslaufen, würde unser Staat eine Milliarde Euro pro Jahr sparen. der beste Bürokratieabbau ist mit dem personalstellen in der öffentlichen Verwaltung in den Ministerien runterzugehen. das ist bürokratierbau, wo wir auch wirklich sofort anfangen können.
","Thema: Soziales & Arbeit

So",['Soziales & Arbeit']
7469730886691458337,sepp.mueller,CDU_CSU,"Arbeit muss sich lohnen und Leistung muss belohnt werden. Das Bürgergeld gehört abgeschafft – Schluss mit dem Verteilen von Geld ohne Gegenleistung! Unterstützung soll nur denen zugutekommen, die sie wirklich benötigen.","für mich persönlich ist klar Leistung muss sich lohnen und nicht Leistung darf nicht noch belohnt werden. wer in meinem Alter ist und keine Arbeit nachgeht, der ist entweder krank und um den müssen wir uns als Staat kümmern oder ist mit Verlaub der Versammlungsleiter stinkend faul und dann darf unser Staat denjenigen nicht mehr alimentieren Schluss mit denjenigen zu alimentieren, die keiner Arbeit nachgehen, obwohl sie es könnten, meine sehr geehrten Damen und Herren.
","Thema: Soziales & Arbeit

So",['Soziales & Arbeit']
7469729263860632864,sepp.mueller,CDU_CSU,"500€ im Jahr mehr Ampel Belastung. Das Video stammt aus Meiner Rede von Oktober. Die Ampel verspricht in ihrem Wahlkampf Entlastung, hat jedoch 2024 für eine Belastung von mehr als 500 € ab 2025 gesorgt. 250€ Arbeitnehmer + 250€ Arbeitgeber.","ampelregierung wird den Bürgerinnen und Bürgern am Ende ihrer Legislaturperiode und insbesondere denjenigen, die für unser Land viel geleistet haben, die rentnerinnen und Rentner zusätzliche Sozialversicherungsbeiträge in Krankenversicherung, Rentenversicherung von bis zu 500 Euro im Jahr zumuten, von bis zu 250 Jahr Euro im Jahr für die Arbeitnehmerinnen und Arbeitnehmer. das ist die Politik derjenigen Ampel, die als Schritts Koalition gestartet ist und mittlerweile von omnit nuripo als Bundesvorsitzende in der grünen nur nach als Übergangsregierung bezeichnet ist. machen sie den Übergang kurz, beenden sie dieses Disaster Deutschland braucht eine neue Bundesregierung. wir stehen dafür bereit.
","Thema: Wirtschaft & Finanzen

Wirtschaft",['Wirtschaft & Finanzen']
7469777918885891360,sepp.mueller,CDU_CSU,Die SPD ist die Partei der Arbeitslosen!,,"Wirtschaft & Finanzen

Soziales &","['Soziales & Arbeit', 'Wirtschaft & Finanzen']"
7469777402021907744,sepp.mueller,CDU_CSU,Wie können wir Sportstätten fördern?,,Wirtschaft & Finanzen,['Wirtschaft & Finanzen']
7455713690646744343,steffenbilgermdb,CDU_CSU,"Vor einem Jahr gingen tausende Land- und Forstwirte deutschlandweit auf die Straße - aus gutem Grund! Die damalige #Ampel-Regierung aus SPD, Grünen und FDP hatte die Rückvergütung für #Agrardiesel gestrichen, eine unverzichtbare Entlastung für die deutsche Landwirtschaft. Als Reaktion auf die großen Proteste kündigte der zuständige Ampel-Minister Özdemir anderweitige Entlastungen an - und brach sein Versprechen erneut: 450 Millionen Euro jährlicher Belastung stand gerade mal ein Bruchteil davon als Kompensation gegenüber. So eine einseitige Kürzungspolitik zulasten der #Landwirte und des ländlichen Raums wird es mit der CDU/CSU nicht mehr geben! Wir brauchen auch hier einen Politikwechsel für Deutschland. Für regionale, hochwertige Lebensmittel und eine Nahrungsmittelversorgung, die unabhängiger von ausländischen Importen ist, braucht die deutsche #Landwirtschaft gute Bedingungen. Daher werden wir in einer neuen Bundesregierung die Agrardiesel-Kürzung zurücknehmen und die landwirtschaftlichen Betriebe entlasten!   ",,"Themenbereich: Soziales & Arbeit

",['Soziales & Arbeit']
