id,like_count,parent_comment_id,reply_count,text,video_id,create_time
7461911155415646998,1,7459776987414957334,8,Mit CDU hat alles erst begonnen was wir jetzt haben,7459776987414957334,1737361708
7460863714818016022,1,7459776987414957334,0,Zwei mal nein,7459776987414957334,1737117783
7460571746371961622,1,7459776987414957334,0,"Unwählbar, hatten wir schon und brauchen wir nicht mehr 😁😁😁😁😁",7459776987414957334,1737049774
7460548394219324182,1,7459776987414957334,0,Söder ist ja wenigstens sympathisch...aber dieser merz!! da bekomm ich böse Gänsehaut wenn ich den seh..!! 😕,7459776987414957334,1737044339
7460283501607813910,1,7459776987414957334,0,Markus 👍 Friedrich 👎 Alice 🙌🫶,7459776987414957334,1736982715
7459894853184471830,1,7459776987414957334,0,Ihr bringt gar nichts in Ordnung. Was ihr macht ist uns noch mehr zu zerstören und das wisst ihr auch.,7459776987414957334,1736892152
7459893949097706262,1,7459776987414957334,0,Kaputt gemacht trifft es eher aber naja,7459776987414957334,1736891943
7459875639946019606,1,7459776987414957334,0,💚💚💚,7459776987414957334,1736887664
7459871582984635158,1,7459776987414957334,0,"Glaub, die Caption sollte heißen:
„Das Letzte, was du siehst, bevor Deutschland zum Entwicklungsland wird!'""",7459776987414957334,1736886727
7459856254544397078,1,7459776987414957334,0,😂😂😂,7459776987414957334,1736883161
7459841581118866198,1,7459776987414957334,0,Nur mit wem eigentlich 🤔,7459776987414957334,1736879735
7459800310530294550,1,7459776987414957334,0,defemetiv nein ihr habt Deutschland zerstört und würdet nur weiter machen,7459776987414957334,1736870125
7459787607850828566,1,7459776987414957334,0,🖤,7459776987414957334,1736867183
7459786796243976982,1,7459776987414957334,0,Ihr habt uns zu dieser Regierung erst gebracht also ne kb auf euch schon wieder,7459776987414957334,1736866985
7459782917728764694,1,7459776987414957334,4,Unionpower 😎,7459776987414957334,1736866076
7459778298065355522,1,7459776987414957334,0,😂,7459776987414957334,1736865011
7482052210914853654,0,7459776987414957334,0,CDU und CSU haben alle ihre Wähler betrogen. Meine größte Verachtung.,7459776987414957334,1742051044
7476065292762891030,0,7459776987414957334,0,Gottseidank wohne ich nicht in Deutschland,7459776987414957334,1740657107
7476012316325839638,0,7459776987414957334,0,RIP Deutschland,7459776987414957334,1740644785
7474708864173081366,0,7459776987414957334,0,als FDPler würde ich nicht nein sagen 💛🖤💛🖤💛🖤,7459776987414957334,1740341295
7473863572877099798,0,7459776987414957334,0,"╔════༺❀༻💛💛༺❀༻════╗
🌾🗽💛💛✲FDP2025✲💛💛🎓💸
╚════༺❀༻💛💛༺❀༻════╝",7459776987414957334,1740144516
7473785400290116374,0,7459776987414957334,0,🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤,7459776987414957334,1740126326
7473349878014771990,0,7459776987414957334,0,Niemals,7459776987414957334,1740025051
7472680467776783126,0,7459776987414957334,0,"Merz hat bestätigt das er mit diesen Leuten weiterhin Politik machen will.
Jetzt ist es zu 100% sicher.
WER CDU WÄHLT BEKOMMT GRÜN/ROT",7459776987414957334,1739869080
7472401185522402070,0,7459776987414957334,0,"Das letzte, was ich sehe, bevor ich meine Kreuze nicht bei CDU/CSU setze.",7459776987414957334,1739804014
7472391961561121558,0,7459776987414957334,0,Merz👎 söder🫶,7459776987414957334,1739801883
7468626977202914070,0,7459776987414957334,0,Boah Söder soll in Bayern bleiben,7459776987414957334,1738925305
7467979776122028822,0,7459776987414957334,0,👍,7459776987414957334,1738774576
7465656981602452246,0,7459776987414957334,0,🤡🤡🤡,7459776987414957334,1738233816
7463423410115773206,0,7459776987414957334,0,"juhu Krieg, oder was denken sich die CDU wähler",7459776987414957334,1737713755
7463361809861559062,0,7459776987414957334,0,Schwarz-weiß 🫣mehr wird auch nicht sein 🙈,7459776987414957334,1737699401
7463027071755682562,0,7459776987414957334,0,Nie im Leben ❌,7459776987414957334,1737621502
7462838995585843990,0,7459776987414957334,0,sorry aber ich weis nicht was ich wählen soll ist irgendwie alles nicht so toll,7459776987414957334,1737577652
7462733964304794390,0,7459776987414957334,0,🤣🤣🤣🤣🤣🤣🤣🤣🤣,7459776987414957334,1737553205
7461963795868189462,0,7459776987414957334,0,"Nicht wählbar, wer sogar schon ankündigt uns den Krieg ins Land zu holen, dem sollte es nichtmal mehr gestattet sein an der Wahl teilzunehmen",7459776987414957334,1737373917
7461458931500991254,0,7459776987414957334,0,Macht doch was ihr wollt lol,7459776987414957334,1737256571
7461399642393445142,0,7459776987414957334,0,Aber nicht mit den Grünen,7459776987414957334,1737242574
7460948681614000918,0,7459776987414957334,0,da lach ich mich tot 😂,7459776987414957334,1737137522
7460848568160453399,0,7459776987414957334,0,"Wirft mal Merz weg, wie könnt ihr den Feiern und als Kanzlerkandidat hinstellen🤡",7459776987414957334,1737114274
7460752687756985110,0,7459776987414957334,0,Krieg bringt nie was in Ordnung,7459776987414957334,1737091999
7460752187342963478,0,7459776987414957334,0,Ihr hattet 16 Jahre und habt es nur ruiniert,7459776987414957334,1737091891
7460664525937099542,0,7459776987414957334,0,Keiner will krieg ihr schon,7459776987414957334,1737071513
7460634085670437654,0,7459776987414957334,0,NEIN NEIN NEIN - NEIN ZU TAURUS !!!!!!!,7459776987414957334,1737064300
7460599455022498582,0,7459776987414957334,0,wäre söder kanzerkanidat würde meine stimme ihn gehören aber merz ne danke,7459776987414957334,1737056220
7460562137506595617,0,7459776987414957334,0,Alice für Deutschland,7459776987414957334,1737047507
7460551055194489622,0,7459776987414957334,0,Der Abschaum.,7459776987414957334,1737044951
7460505232038789911,0,7459776987414957334,0,Auf keinen Fall,7459776987414957334,1737034302
7460473789671981846,0,7459776987414957334,0,Prost….🍻,7459776987414957334,1737026977
7460457527633871638,0,7459776987414957334,0,Merz einfach unwählbar. Jede Stimme für die CDU/CSU ist aktuell eine Stimme für eine Schwarz/Braune ich meine natürlich Schwarz/Blaue Regierung.,7459776987414957334,1737023198
7460443157558199062,0,7459776987414957334,0,Auf geht's,7459776987414957334,1737019848
7460271837614228246,0,7459776987414957334,0,"Ja, genau! Es geht vorwärts wenn Windmühlen wegen ihrer Hässlichkeit abgerissen werden und damit 1/3 des deutschen Stromes und über 150.000 Arbeitsplätze verloren gehen.",7459776987414957334,1736979968
7460262625973437206,0,7459776987414957334,0,Ihr habt es doch kaputt gemacht?,7459776987414957334,1736977801
7460260574451974934,0,7459776987414957334,0,wählt ihr ihn wählt ihr den Krieg,7459776987414957334,1736977337
7460258010272006934,0,7459776987414957334,0,"jo leider der falsche Film , kann passieren",7459776987414957334,1736976719
7460257590569354006,0,7459776987414957334,0,"CSU kann noch nicht mal Bayerns Wirtschaft, und ich meine nicht das Bierzelt, stämmen. Wie wollen die das Land vorwärts bringen? Haben uns noch nicht von den CSU Ministern erholt. Also nein Danke.",7459776987414957334,1736976636
7460253987217326870,0,7459776987414957334,0,Viel Spaß in der Koalition mit den Grünen😉,7459776987414957334,1736975785
7460248254559814422,0,7459776987414957334,0,drecks Kriegstreiber,7459776987414957334,1736974439
7460239540638188310,0,7459776987414957334,0,Hat die ampel nicht damit angefangen den Schaden aus 16 Jahren CDU in Ordnung zu bringen 🤔,7459776987414957334,1736972422
7460238514048058134,0,7459776987414957334,0,"Würde euch auch wählen, aber ihr wollt Taurus Liefern von daher nein danke🫤",7459776987414957334,1736972170
7460230495054988054,0,7459776987414957334,0,Die CDU/CSU hat die Werte von Adenauer und Strauß verraten. Hab fast immer CDU gewählt. Nie wieder.,7459776987414957334,1736970307
7460224733162881814,0,7459776987414957334,0,wrm nicht söder😭,7459776987414957334,1736968961
7460220405665383190,0,7459776987414957334,0,Mertz nein wegen Krieg und Söder nein weil Was er in der Corona Zeit gemacht hat,7459776987414957334,1736967969
7460206778116178710,0,7459776987414957334,0,Aber doch nicht mit merz 🤣 manchmal frag ich mich ob die alle unter drogen gesetzt wurden 🤣,7459776987414957334,1736964802
7460190680347624214,0,7459776987414957334,0,😫😩😩,7459776987414957334,1736961048
7460185600114230038,0,7459776987414957334,0,Mr. Burns von den Simpsons und irgendein random Food-Influencer… glaub nicht dass die was aufe Reihe bekommen.,7459776987414957334,1736959863
7460179898008683286,0,7459776987414957334,0,"16 Jahre CDU und CSU-Regierung!!!!
Ja, ich weiß: Dobrindt und Scheuer, die CSU-Superminister haben enorm etwas bewegt: Verkehr und Digitalisierung!
...und natürlich das CSU-Lieblingsprojekt: die Maut!",7459776987414957334,1736958545
7460170285628916502,0,7459776987414957334,0,*und ein Atomkrieg ausbricht weil wir uns immer einmischen,7459776987414957334,1736956321
7460162881800815382,0,7459776987414957334,0,f blackrock,7459776987414957334,1736954579
7460162427742126870,0,7459776987414957334,0,"Ihr seit dann Blackrock, wenn eh schon ni ht geschehen.",7459776987414957334,1736954472
7460137865519989526,0,7459776987414957334,0,Cdu ist unser Untergang,7459776987414957334,1736948746
7460089666636350231,0,7459776987414957334,0,"Hä klar voll geil, krieg in deutschland. Endlich cod real spielen",7459776987414957334,1736937602
7460077476778214150,0,7459776987414957334,0,"Hallo. Wir bieten Kredite von 2000 bis 800.000 Euro für Personen an, die in der Lage sind, unsere Verträge. Für weitere Informationen Kontaktieren Sie uns per E-Mail : kredit.schnell11@outlook.fr",7459776987414957334,1736934678
7459927702553101078,0,7459776987414957334,0,Nein danke,7459776987414957334,1736899832
7459906755028370198,0,7459776987414957334,0,Ne Danke,7459776987414957334,1736894920
7459899299879879446,0,7459776987414957334,0,Das man auch garantiert kein geld zur Seite legen kann seit 20 Jahren Regierung immer nur leere Versprechen,7459776987414957334,1736893181
7459898104473551638,0,7459776987414957334,0,Ja klar bringt Deutschland wieder in Ordnung mit Taurus Lieferungen und Putin ein Ultimatum zu stellen nh,7459776987414957334,1736892899
7459895070129898262,0,7459776987414957334,0,Dann braucht ihr ja keine Taurus in die Ukraine schicken,7459776987414957334,1736892195
7459894080056394518,0,7459776987414957334,3,"Die Ampel muss die Fehler der CDU/CSU ausbaden also macht ihr eure Fehler wieder gut,",7459776987414957334,1736891973
7459872066206155542,0,7459776987414957334,0,Ihr habt alles entstehen lassen 😘,7459776987414957334,1736886843
7459870033472193282,0,7459776987414957334,0,💛💛💛,7459776987414957334,1736886370
7459866324119683863,0,7459776987414957334,0,🤦‍♂️😂,7459776987414957334,1736885495
7459861683143492374,0,7459776987414957334,0,Die werden ihr blaues wunder erleben,7459776987414957334,1736884421
7459861570106589974,0,7459776987414957334,0,💛,7459776987414957334,1736884388
7459852067709993750,0,7459776987414957334,0,In Ordnung bringen? Ihr habt diese Unordnung verursacht,7459776987414957334,1736882175
7459785383639991062,0,7459776987414957334,0,"Das heißt, Bonzen entlasten und Normalbürger belasten, Bürgergeld Empfänger sanktionieren und schikanieren und Großkonzerne nicht richtig besteuern, geschweige denn Steuerflucht konsequent bekämpfen.",7459776987414957334,1736866656
7459725945915802390,15,7459718774015413526,1,auch die CDU will ans angesparte ran,7459718774015413526,1736852851
7459721865523741462,9,7459718774015413526,0,Unwählbar,7459718774015413526,1736851879
7459740213951955744,3,7459718774015413526,0,"Gibt Modell mit 1 Millionen Euro frei Betrag, oh diese armen Millionär",7459718774015413526,1736856165
7459758332032647938,2,7459718774015413526,0,"Bonzen entlasten und Normalbürger belasten, Bürgergeld Empfänger sanktionieren und schikanieren und Großkonzerne nicht richtig besteuern, geschweige denn Steuerflucht konsequent bekämpfen.",7459718774015413526,1736860361
7459730292417348374,2,7459718774015413526,0,"Drecks""journalismus"" und CSU go together well",7459718774015413526,1736853834
7459721752701338390,2,7459718774015413526,0,😡😡😡😡😡😡😡😡😡😡,7459718774015413526,1736851852
7462098383835742998,1,7459718774015413526,0,das ist doch eine alte CDU -IDEE,7459718774015413526,1737405209
7460277020955509526,1,7459718774015413526,0,💚💚💚💚💚💚💚💚💚💚💚,7459718774015413526,1736981203
7460065883290714902,1,7459718774015413526,0,@CSU Was wäre euer Gegenvorschlag?,7459718774015413526,1736931992
7468600519679558422,0,7459718774015413526,0,„I have no Choice 🙃“ „You have the Choice!!“ 🖤,7459718774015413526,1738919144
7467263094071411478,0,7459718774015413526,0,😂😂😂,7459718774015413526,1738607699
7465648767670682370,0,7459718774015413526,0,ROLAAAAAND,7459718774015413526,1738231881
7465372170103653143,0,7459718774015413526,0,sind wir schon so weit dass man keine Quellen mehr angeben muss,7459718774015413526,1738167455
7463501869307560726,0,7459718774015413526,0,😤😤,7459718774015413526,1737731995
7463417124267639574,0,7459718774015413526,0,wenigstens will er nicht gleich das gesamte sparvermögen der deutschen wie Merz es will ! söder muss weg,7459718774015413526,1737712293
7462371536596763414,0,7459718774015413526,0,"Habt ihr schon ein Sanktions Paket, gegen die USA geschnürt, wenn Trump Canada und Grönland anektiert🤔🤔🤔😂😂😂",7459718774015413526,1737468845
7460432075918033686,0,7459718774015413526,0,jaja wieder nur bla bla CDU CSU die Schutz Macht der Reichen und Feind des Arbeiters,7459718774015413526,1737017286
7459756575650710294,0,7459718774015413526,0,Nieder mit dieser Regierung,7459718774015413526,1736859961
7459722145472840470,0,7459718774015413526,1,"Die gute Nachricht, keiner zwingt uns die Grünen zu wählen",7459718774015413526,1736851952
7459326602196091670,25,7459325936744353046,0,aber nicht mit Merz .,7459325936744353046,1736759857
7459333027563438870,11,7459325936744353046,0,So wie die 16 Jahre davor🤡,7459325936744353046,1736761343
7459497588695417622,5,7459325936744353046,0,nicht Merz!,7459325936744353046,1736799647
7459353528730272534,2,7459325936744353046,0,"Klare Konzepte und ""Neuanfang"" mit dem Döner-MP? OMG. Die einzige Richtung, in die die Politik mit Söder+Merz zeigt, ist die Vergangenheit! D.h. nichts tun und Phrasen dreschen!",7459325936744353046,1736766118
7459350546002232086,2,7459325936744353046,0,Wieso macht der Food Influencer jetzt Werbung für die CSU?,7459325936744353046,1736765444
7460196021017871126,1,7459325936744353046,0,CDU / CSU hat keinen Kanzler der Vertrauen ausstrahlt.,7459325936744353046,1736962291
7459527438106002208,1,7459325936744353046,0,Googelt mal NSDAP Mitglieder in anderen Parteien,7459325936744353046,1736806593
7459461179745272598,1,7459325936744353046,0,"... es ist Zeit, dass Sie einfach mal den Mund halten. Und es ist Zeit, dass die CDU auch in Bayern antritt ...",7459325936744353046,1736791171
7469046689032373014,0,7459325936744353046,0,"🖤🖤🖤👍💪🙏🔥💯%🖤🖤🖤
Nur Merz und CDU/CSU!🖤🖤🖤",7459325936744353046,1739023005
7467171297266287382,0,7459325936744353046,0,Perfekt erkannt🖤,7459325936744353046,1738586358
7466923477783102230,0,7459325936744353046,0,Meine Wahl ist bereits gefallen! CDU / CSU 🖤🖤🖤🖤🖤,7459325936744353046,1738528631
