text,video_id,create_time,id,like_count,parent_comment_id,reply_count
🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🇨🇭🇨🇭🇨🇭🇨🇭🇨🇭🇨🇭🇨🇭🇨🇭🇨🇭🇨🇭🇨🇭🇨🇭,7467895625829371158,1738772530,7467971026153407255,0,7467895625829371158,0
💙💙💙💙💯💯,7467895625829371158,1738773672,7467975872777192214,0,7467895625829371158,0
Ne Danke,7467895625829371158,1738772267,7467969829724685078,0,7467895625829371158,0
Ja es geht um viel Krieg oder Frieden deswegen für den Frieden AFD beide Stimmen,7467895625829371158,1738774295,7467978528929465110,0,7467895625829371158,0
Warum soll ich denn den Fiedler wählen? Ich kenn den doch gar nicht😳,7467895625829371158,1738774486,7467979364291871510,0,7467895625829371158,0
"Zweitens Quartal Deutschland, kracht es ,und Bevölkerung wird dann auf die Strasse gehen und euch Politiker holen ,Alois Irlmeier ,Nostradamus, Baba Wanga, Prophezeiung bewahrheitet sich",7467895625829371158,1738774526,7467979589625971478,0,7467895625829371158,0
"ne nur die afd
habe fertig",7467895625829371158,1738774632,7467980022583427862,0,7467895625829371158,0
Bist du schlau wähle blau,7467895625829371158,1738774979,7467981547598152470,0,7467895625829371158,0
AfD 💙💙💙💙,7467895625829371158,1738775088,7467981985999962902,0,7467895625829371158,0
geh ich auch nur die Afd 😁,7467895625829371158,1738777049,7467990361346392854,0,7467895625829371158,0
😈😈😈😈😈😈,7467895625829371158,1738772160,7467969352371077910,0,7467895625829371158,0
"SPD SPD SPD SPD SPD SPD SPD SPD
❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️SPD SPD SPD SPD SPD SPD SPD SPD
🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪",7467895625829371158,1738772125,7467969299676758806,0,7467895625829371158,0
💙💙💙,7467895625829371158,1738775390,7467983247970059030,0,7467895625829371158,0
@🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑,7467895625829371158,1738775406,7467983352105616150,0,7467895625829371158,0
nur afd,7467895625829371158,1738775424,7467983453536174870,0,7467895625829371158,0
Ja genau nur AFD sonst nichts mehr keine alt Parteien mehr niemals wieder niemals,7467895625829371158,1738775440,7467983507379127042,0,7467895625829371158,0
Werde keinen comex Kanzler wählen erst 30 Milliarden zurück holen,7467895625829371158,1738771697,7467967381735899926,0,7467895625829371158,0
Niemals altparteien niemals er sterbe ich,7467895625829371158,1738775637,7467984344847811330,0,7467895625829371158,0
Wo sind die 100 Milliarden Sondervermögen für die Bundeswehr ??😡😡😡,7467895625829371158,1738780160,7468003783378518806,0,7467895625829371158,0
SPD meine Partei 🥰,7467895625829371158,1738779469,7468000811672093462,0,7467895625829371158,0
😂😂😂😂😂😂,7467895625829371158,1738779648,7468001590910747414,0,7467895625829371158,0
Gott bewahre uns vor der SPD,7467895625829371158,1738779695,7468001801166897942,0,7467895625829371158,0
SPD ist unwählbar 😡😡😡😡,7467895625829371158,1738779806,7468002230270362390,0,7467895625829371158,0
Der Kriegstreiber,7467895625829371158,1738779876,7468002576534143766,0,7467895625829371158,0
Trotl,7467895625829371158,1738779979,7468002982858228502,0,7467895625829371158,0
Der ist genauso falsch wie Scholz,7467895625829371158,1738780109,7468003535336243990,0,7467895625829371158,0
sowas wähle ich nicht nie wieder 😡😡😡auch keine Altparteien mehr.,7467895625829371158,1738780116,7468003621087707926,0,7467895625829371158,0
Auf die Empfehlung kann ich verzichten.,7467895625829371158,1738780122,7468003624158511894,0,7467895625829371158,0
"Afd richtig, beide Stimmen für blau am 23.02.2025 💙💙💙💙💙💙💙 Ich habe meine Meinung 😏👍",7467895625829371158,1738779448,7468000743527056150,0,7467895625829371158,0
"Ja wir gehen zur Wahl,aber nur 2x AFD💙💙💙💙💙💙🙏🙏💙💙💙🙏🙏",7467895625829371158,1738780193,7468003946009756438,0,7467895625829371158,0
😡😡😡,7467895625829371158,1738780226,7468004083828835094,0,7467895625829371158,0
Ach Nö du. Muß nicht sein.,7467895625829371158,1738769164,7467956524070568726,0,7467895625829371158,0
Im Leben nicht😂😂Nur noch 💙💙💙💙die haben das bessere Wahlprogramm,7467895625829371158,1738780268,7468004284722971414,0,7467895625829371158,0
Niemals die Kriegstreiberparteien mit Lügnern an der Spitze.,7467895625829371158,1738780300,7468004420714840854,0,7467895625829371158,0
SPD Nein Danke,7467895625829371158,1738780360,7468004660230898454,0,7467895625829371158,0
💙💙💙💙💙💙,7467895625829371158,1738780360,7468004631252763414,0,7467895625829371158,0
Niemals Kriegstreiber,7467895625829371158,1738780366,7468004674680472342,0,7467895625829371158,0
Bestimmt nicht nur AfD 💙💙💙💙💙💙💙💙💙💙💙💙,7467895625829371158,1738778321,7467995892369933078,0,7467895625829371158,0
nö ihr seid nicht Wählbar!!!,7467895625829371158,1738777140,7467990756688626454,0,7467895625829371158,0
😡😡😡,7467895625829371158,1738777262,7467991302568690454,0,7467895625829371158,0
Nie wieder SPD 😈😈😡,7467895625829371158,1738777436,7467992046223164182,0,7467895625829371158,0
niemals nur AFD,7467895625829371158,1738777467,7467992184786158358,0,7467895625829371158,0
"traut sich keiner raus, zu viel Vielfalt",7467895625829371158,1738777823,7467993713212719895,0,7467895625829371158,0
bestimmt nicht 😱😱😱😱nur afd,7467895625829371158,1738778115,7467994986702603030,0,7467895625829371158,0
Blau ist die Zukunft.💙💙💙,7467895625829371158,1738769400,7467957522990596886,0,7467895625829371158,0
Keine Macht für Friedhofsgerümpel,7467895625829371158,1738778180,7467995295230886678,0,7467895625829371158,0
Nur die AfD,7467895625829371158,1738778233,7467995530971546390,0,7467895625829371158,0
Auf keinen Fall. Es bekommt nur einer meine Stimme. Und das ist die AFD und sonst keinen.nur blau isr schlau und damit bin ich nicht alleine.,7467895625829371158,1738787286,7468034304086442774,0,7467895625829371158,0
🤣🤣🤣,7467895625829371158,1738778338,7467995986494079766,0,7467895625829371158,0
ne wieso das denn ! ach nö lass mal,7467895625829371158,1738778349,7467996010910090007,0,7467895625829371158,0
Kriegstreiber bestimmt nicht,7467895625829371158,1738778434,7467996364548211478,0,7467895625829371158,0
Ja mache ich aber die AFD,7467895625829371158,1738778480,7467996536880087830,0,7467895625829371158,0
Sozis wählen? Im Leben nicht Herr Pustorius!,7467895625829371158,1738778782,7467997897456583446,0,7467895625829371158,0
💙💙💙💙💙💙💙niemals nur die Afd 💙💙💙💙💙💙💙💙💙💙💙💙💙👍👍👍👍👍💪💪💪,7467895625829371158,1738779080,7467999142742459158,0,7467895625829371158,0
"Nur die AFD kann Deutschland noch retten 💙💙💙💙💙💙, weg mit der korrupten Altparteien.",7467895625829371158,1738779181,7467999616592560918,0,7467895625829371158,0
😱😱😱,7467895625829371158,1738779254,7467999881736127254,0,7467895625829371158,0
Kriegstreiber,7467895625829371158,1738829566,7468215756557075222,0,7467895625829371158,0
SPD niemals genauso wenig wie CDU GRÜNE 💙💙💙,7467895625829371158,1738827629,7468207564057035542,0,7467895625829371158,0
Niemals SPD. Niemals,7467895625829371158,1738828053,7468209289292202774,0,7467895625829371158,0
😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,7467895625829371158,1738828181,7468209795960374038,0,7467895625829371158,0
jaja das ihr noch meher Waffen verschenkt in die Ukraine 😂😂😂😂😂,7467895625829371158,1738828195,7468209773420561174,0,7467895625829371158,0
NUR NOCH AFD FÜR DEUTSCHLAND 💙 💙 💙 💙 💙 💙 💙 💙 ALICE WEIDEL 💙 💙 💙 💙 💙 💙 💙 💙 💙,7467895625829371158,1738828619,7468211645090743062,0,7467895625829371158,0
Das wüßte ich aber.Ich habe genug von euch!!!!,7467895625829371158,1738829119,7468213782864691990,0,7467895625829371158,0
"Erst um Zweitstimme, nur AfD💙",7467895625829371158,1738829359,7468214926075822870,0,7467895625829371158,0
AFD 💯👍,7467895625829371158,1738829411,7468215058180293398,0,7467895625829371158,0
💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙👍👍👍👍👍👍,7467895625829371158,1738829500,7468215619805037334,0,7467895625829371158,0
"ganz bestimmt😂😂😂😂
die SPD ist mittlerweile noch weniger wählbar als die Grünen. linksextrem ist glaube ich der richtige Begriff.
Das sagt einer, der früher die SPD gewählt hat😤",7467895625829371158,1738756295,7467901232154460950,0,7467895625829371158,0
😅,7467895625829371158,1738829712,7468216414781375254,0,7467895625829371158,0
Sorry Leute an dem Tag muss ich backen,7467895625829371158,1738830188,7468218375443743510,0,7467895625829371158,0
Nur AfD 😂ihr habt schon genug kaputt gemacht,7467895625829371158,1738830220,7468218612294632214,0,7467895625829371158,0
Kriegstreiber wählt man nicht ☝️☝️,7467895625829371158,1738830600,7468220183535747862,0,7467895625829371158,0
💙,7467895625829371158,1738830608,7468220145403134743,0,7467895625829371158,0
Niemals die SPD 😝😝😝. Nur die AfD 👍👍👍👍👍💙💙💙💙💙💙💙🙏🙏,7467895625829371158,1738830637,7468220378679722774,0,7467895625829371158,0
Die SPD hat seit ihrem Bestehen schon zig Mal die Arbeiterklasse verraten und betrogen,7467895625829371158,1738830982,7468221728609010454,0,7467895625829371158,0
😝😝😝😝😝😝😝😝,7467895625829371158,1738831308,7468223128701141782,0,7467895625829371158,0
Wir alle wählen die AFD,7467895625829371158,1738824806,7468195376592782102,0,7467895625829371158,0
nur AFD 💙💙💙,7467895625829371158,1738818468,7468167722363716374,0,7467895625829371158,0
"Nein,ich bin für Frieden.
Nein, zur Taurus Lieferung.
Nein, zu wir müssen Kriegstüchtig werden",7467895625829371158,1738818780,7468168813915554582,0,7467895625829371158,0
Niemals wieder SPD niemals,7467895625829371158,1738818978,7468169688373543702,0,7467895625829371158,0
der Witz war gut..... also nur noch 💙💙💙💙💙💙💙💙💙💙💙,7467895625829371158,1738819001,7468169971903808278,0,7467895625829371158,0
😡😡😡VERBRECHER WÄHLT MAN NICHT 😡😡😡,7467895625829371158,1738819877,7468174038138258198,0,7467895625829371158,0
"ni im leben
Nur AFD 💙💙💙💙💙💙💙👍👍👍👍",7467895625829371158,1738820968,7468178789387158294,0,7467895625829371158,0
Auf keinen Fall. Wer bitte wählt freiwillig Armut.Elend und Krieg,7467895625829371158,1738821649,7468181538004960002,0,7467895625829371158,0
"Nöö , lass mal",7467895625829371158,1738822489,7468185266010030870,0,7467895625829371158,0
Die Altparteien haben in Deutschland Ausgedient!!! Zeit für was neues. Zeit für die AFD 👍,7467895625829371158,1738823301,7468188929452360470,0,7467895625829371158,0
💙💙💙💙💯💯💯💯💙💙💙,7467895625829371158,1738831628,7468224602490848022,0,7467895625829371158,0
"nö , für 💙💙💙💙💙 und nur für 💙💙💙💙",7467895625829371158,1738825202,7468196983276143382,0,7467895625829371158,0
AfD kein Problem 😉,7467895625829371158,1738825393,7468197756194276118,0,7467895625829371158,0
Niemals für euch Kriegstreiber 🙏,7467895625829371158,1738825691,7468199124354630422,0,7467895625829371158,0
💙💙💙💙💙,7467895625829371158,1738825775,7468199429306204950,0,7467895625829371158,0
Pistorius ein Kriegsheld,7467895625829371158,1738825940,7468200134880314134,0,7467895625829371158,0
genau dich Kriegstreiber wählen 😂😂,7467895625829371158,1738826047,7468200909382828833,0,7467895625829371158,0
"altparteien sind unwählbar !!! Nur noch Afd ,dass sind die einzigen Demokraten 👍👍👍👍💙💙💙💙💙",7467895625829371158,1738826626,7468203127897555734,0,7467895625829371158,0
😂😂😂 Ich glaube das werde ich nicht machen.,7467895625829371158,1738826927,7468204527691268886,0,7467895625829371158,0
😂😂😂😂😂😂😫😫😫😫😫😫,7467895625829371158,1738841333,7468266422943449878,0,7467895625829371158,0
😡😡😡😡😡😡😡😡😡😡😡😡 niemals kotz,7467895625829371158,1738840357,7468262134083765014,0,7467895625829371158,0
"Nein, nein und nein.",7467895625829371158,1738840543,7468262918594822934,0,7467895625829371158,0
noch so eine SPD Pflaume. 😳😳😳😳😳😳😳😳😳😳😳😳,7467895625829371158,1738840794,7468264019658228502,0,7467895625829371158,0
👍💙,7467895625829371158,1738840922,7468264544928006934,0,7467895625829371158,0
"Leider bist du bei der falschen Partei.
Schade würdest gut ins Team Merz passen.
Vielleicht klappts auch mit CDU-SPD dann hätten wir einen fähigen Minister",7467895625829371158,1738841031,7468265065487647510,0,7467895625829371158,0
Wer hat uns verraten??? Die Sozialdemokraten!!!😭😭😭,7467895625829371158,1738841121,7468265529170789142,0,7467895625829371158,0
Ja klar nur noch AFD,7467895625829371158,1738841154,7468265519285699350,0,7467895625829371158,0
Niemals SPD nur Blau Blau 💙💙💙💙💙💙,7467895625829371158,1738841219,7468265884093154070,0,7467895625829371158,0
😂😂😂😂😂,7467895625829371158,1738841275,7468266053250155286,0,7467895625829371158,0
Auf keinen Fall 😡 nur AFD💙💙💙💙💙💙💙💙💙💙,7467895625829371158,1738840319,7468262041376424726,0,7467895625829371158,0
💙,7467895625829371158,1738841358,7468266506376708886,0,7467895625829371158,0
Was raucht er den immer frag ich mich,7467895625829371158,1738841461,7468266985454043926,0,7467895625829371158,0
Für Macht und Geld machen die alles,7467895625829371158,1738841640,7468267747341124374,0,7467895625829371158,0
Nein kein Fiedlet nur Alice Weidel.,7467895625829371158,1738842022,7468269348445717270,0,7467895625829371158,0
Vergiss es !!!,7467895625829371158,1738842068,7468269429758935830,0,7467895625829371158,0
"Nicht mehr , man sieht was mit der Ampel passiert ist !",7467895625829371158,1738842126,7468269736675066646,0,7467895625829371158,0
"Nur noch Blau
💙 A 💙 F 💙 D 💙 👍 🇩🇪 🐀",7467895625829371158,1738842495,7468271405923681046,0,7467895625829371158,0
🙈nein,7467895625829371158,1738842977,7468273465737921302,0,7467895625829371158,0
💙💙💙,7467895625829371158,1738836812,7468246993383818006,0,7467895625829371158,0
💙💙💙💙💙💙💙💪💪💪,7467895625829371158,1738831745,7468225030792594198,0,7467895625829371158,0
"Herr Boris Pistoruis
Du bist Super ❤️❤️❤️SPD SPD SPD SPD SPD 🇩🇪🇩🇪🇩🇪🇩🇪",7467895625829371158,1738772353,7467970178703721238,0,7467895625829371158,0
💙💙💙💙💙💙,7467895625829371158,1738832579,7468228792562156310,0,7467895625829371158,0
Afd 👍👍👍,7467895625829371158,1738832682,7468229222143017750,0,7467895625829371158,0
nur die AFD,7467895625829371158,1738833735,7468233771272373014,0,7467895625829371158,0
wer hat uns verraten? es sind die Sozialdemokraten 💙💙💙💙,7467895625829371158,1738833759,7468233719846945558,0,7467895625829371158,0
es wird nur AfD gewählt,7467895625829371158,1738834142,7468235531064410913,0,7467895625829371158,0
"Unwählbar
Wir vergessen nicht was Ihr getan habt 😳",7467895625829371158,1738835264,7468240320518652694,0,7467895625829371158,0
Nur noch AfD 👍👍👍,7467895625829371158,1738835696,7468242080508166934,0,7467895625829371158,0
😂😂😂😂😂😂,7467895625829371158,1738817000,7468160942930395926,0,7467895625829371158,0
AfD👌,7467895625829371158,1738837486,7468249739567481622,0,7467895625829371158,0
Nein,7467895625829371158,1738839048,7468256468090897174,0,7467895625829371158,0
💙💙💙💙💙💙💙💙💙💙,7467895625829371158,1738839865,7468260038021874454,0,7467895625829371158,0
"Niemals SPD,..nur noch AFD...💙💙💙💙💙💙💙💙👍👍👍👍👏👏👏👏",7467895625829371158,1738840146,7468261365224915734,0,7467895625829371158,0
Der erst nach 🤣,7467895625829371158,1738840152,7468261388524258070,0,7467895625829371158,0
