id,like_count,parent_comment_id,reply_count,text,video_id,create_time
7465466651745272598,0,7465358291338546454,0,Na? Hält da jemand Demokratie nicht aus😊😊😊? Sind der Fester diese komischen Gesangseinlagen vergangen?,7465358291338546454,1738189466
7465466499302966038,0,7465358291338546454,0,"Ach Gottchen, jetzt auch die CDU verbieten? Niedlich!😂😂😂",7465358291338546454,1738189423
7465466399402492694,0,7465358291338546454,0,Die Märchen Stunde ist bald vorbei die Alt Parteien sind nicht mehr wählbar,7465358291338546454,1738189385
7465465680369238806,0,7465358291338546454,0,Gegen CDU rechts 🤔 höre ich zum ersten Mal wäre okay aber ?. Und wieder junge Leute die nicht wissen was los ist 🙈🙈🙈🙈🙈🙈🙈🙈,7465358291338546454,1738189225
7465465099282416406,0,7465358291338546454,0,Schön das dir extra Urlaub genommen hast 😂,7465358291338546454,1738189108
7465465041409393430,0,7465358291338546454,0,🤣🤣🤣🤣🤣,7465358291338546454,1738189087
7465464933500355351,0,7465358291338546454,0,Es reicht..eure links grüne Ideologie.Das deutsche Volk seid nicht ihr!!!,7465358291338546454,1738189080
7465464858075726594,0,7465358291338546454,0,Ach ne 😂 Demokratie ist nicht leicht zu verkraften für die Klimagöre,7465358291338546454,1738189027
7465464788836303638,0,7465358291338546454,0,😂😂😂😂😂😂,7465358291338546454,1738189015
7465464689079730966,0,7465358291338546454,0,Aber 50.000.000 sind gegen euch,7465358291338546454,1738189010
7465464498070045473,0,7465358291338546454,0,"du im parlament? naja, die wahl wird es wohl dann richten.",7465358291338546454,1738188923
7465464031488082710,0,7465358291338546454,0,"Nie … nie wieder links sein ,nie ..nie wieder links sein",7465358291338546454,1738188849
7465463721557820193,0,7465358291338546454,0,euch werde ich doch nicht wählen. ihr werdet auch nicht mehr.,7465358291338546454,1738188765
7465463383991649046,0,7465358291338546454,0,immer besser als der linke Dreck,7465358291338546454,1738188681
7465463243684791062,0,7465358291338546454,0,"Wichtig jetzt, niemals grün, niemals Habeck",7465358291338546454,1738188671
7465462347882103574,0,7465358291338546454,0,"Dies ist das Resultat, wenn du in der Schule ständig die Kreide holen musstest 😄😅",7465358291338546454,1738188457
7465462186342761238,0,7465358291338546454,0,Das Kartenhaus bricht zusammen,7465358291338546454,1738188426
7465461957861049110,0,7465358291338546454,0,klar bei 60 Euro Demogeld finden sich bestimmt genug,7465358291338546454,1738188348
7465461737946252054,0,7465358291338546454,0,Es war ein erster kleiner Schritt in die richtige Richtung 👍,7465358291338546454,1738188318
7465461003301569302,0,7465358291338546454,0,Ein Haufen Antidemokraten.,7465358291338546454,1738188150
7465461007017067286,0,7465358291338546454,0,Haben die den Knall nicht gehört !!!! Sehen sie was in dummland los is,7465358291338546454,1738188138
7465460397784302338,0,7465358291338546454,0,🙈🙈🙈🙈🙈,7465358291338546454,1738188018
7465460510339711766,0,7465358291338546454,0,Ihr müsst die Demokratie einfach akzeptieren:),7465358291338546454,1738188014
7465460271558902550,0,7465358291338546454,0,Arbeitslosen,7465358291338546454,1738187971
7465459861632697110,0,7465358291338546454,0,Demokraten 😄😄😄😄😄😄,7465358291338546454,1738187877
7465459822764098327,0,7465358291338546454,0,😂😂😂😂😂😂,7465358291338546454,1738187859
7465459373155205910,0,7465358291338546454,0,😂😂😂,7465358291338546454,1738187754
7465458741199602454,0,7465358291338546454,0,gescheitert!!!,7465358291338546454,1738187614
7465457976737071894,0,7465358291338546454,0,"Ja, ganz schnell, sehr laut, eine wunderschöne Comedy Show 😂😂😂 grüne SPD und Linken. Nein, danke.",7465358291338546454,1738187425
7465457395521143574,0,7465358291338546454,0,"Noooo! Luisa, don't cry..... Lu -- Isa don't cry 🤣🤣🤣",7465358291338546454,1738187295
7465457260630704898,0,7465358291338546454,0,"Es ist immer schön anzusehen, wenn Faschisten, andere als Faschisten beschimpfen. Nie wieder Kommunismus.",7465358291338546454,1738187254
7465456761783436054,0,7465358291338546454,0,Zisch ab und das RAPIDO,7465358291338546454,1738187161
7465456512828293910,0,7465358291338546454,0,"man braucht die nur anzugucken, da weiß man, was los ist. Polizei wird es schon richten, siehe Hamburg",7465358291338546454,1738187076
7465455892926841622,0,7465358291338546454,0,DEMOKRATIEFEINDE und KRIMINELLE,7465358291338546454,1738186929
7465452242368430870,0,7465358291338546454,0,"Nie wieder Faschismus, dann raus mit allen linken und grünen",7465358291338546454,1738186079
7465451841859191574,0,7465358291338546454,0,die Angst nicht mehr in den Bundestag zu kommen riecht man förmlich bei diesem angeblichen Regieassi.....3 Jahre und 15 kg schwerer... und der Rentner sammelt ihre Flaschen.,7465358291338546454,1738186002
7465451529488925462,0,7465358291338546454,0,😂😂😂😂😂😂😂,7465358291338546454,1738185938
7465451246591968002,0,7465358291338546454,0,Was geht in den Köpfen wohl vor? Die haben alle keine Freunde als Ausländer wir schon,7465358291338546454,1738185863
7465451178962322198,0,7465358291338546454,0,@Blondie,7465358291338546454,1738185852
7465451181911065366,0,7465358291338546454,0,"Die hat doch nur Angst, dass sie sich danach eine andere Stelle suchen muss. Wer will die denn in der freien Marktwirtschaft nehmen? Die Grünen interessieren sich nur für sich und nicht für das Volk.",7465358291338546454,1738185851
7465450844050785046,0,7465358291338546454,0,Das laut sein bringt euch nichts😂😂😂,7465358291338546454,1738185762
7465450652803810070,0,7465358291338546454,0,uuuh mit 1000 Leuten ich hau mich weg,7465358291338546454,1738185732
7465450414776566550,0,7465358291338546454,0,Gegen Hass und Hetze? Was machen sie doch selbst.Sie sind voller Hass gegen die AfD und hetzen alle gegen sie auf. Hat die AfD mit ihren Wählern das jemals gegen andere Parteien getan?,7465358291338546454,1738185668
7465450383498904342,0,7465358291338546454,0,"Herrlich wie links-grün die Hosen voll hat und zwar gestrichen ☺️nix mehr mit Agenda durchdrücken, weil man sonst ja mit den Na*** regiert, das war heute Demokratie at it best ☺️",7465358291338546454,1738185648
7465450069333590806,0,7465358291338546454,0,Frau Fester ihre Tage als Abgeordnete sind gezählt 😂 und das ist auch gut so. Ich sag nur Impflicht bei Corona,7465358291338546454,1738185587
7465450060751536919,0,7465358291338546454,0,🤣🤣🤣🤣🤣,7465358291338546454,1738185572
7465449223741293334,0,7465358291338546454,0,👍,7465358291338546454,1738185396
7465448197205984022,0,7465358291338546454,0,"Gute Idee, stoßt die CDU so weit weg von SPD und Grünen, daß ihnen nur noch eine Koalition mit AfD und ggf. FDP bleibt. 🤗",7465358291338546454,1738185147
7465448092134621974,0,7465358291338546454,0,"Könnt ihr vergessen, Menschenleben gehen vor!",7465358291338546454,1738185125
7465447367665353494,0,7465358291338546454,0,😂😂😂😂😂😂😂,7465358291338546454,1738184961
7465447224639849238,0,7465358291338546454,0,Das kommt wenn man keine Politik macht und nur am Hetzen ist gegen eine Partei die ihr Stark gemacht habt weil ihr am Volk vorbei regiert,7465358291338546454,1738184930
7465447180314084118,0,7465358291338546454,0,Freikorps marsch.,7465358291338546454,1738184917
7465446903926211350,0,7465358291338546454,0,🤦‍♂️,7465358291338546454,1738184849
7465446672849519382,0,7465358291338546454,0,🤣🤣🤣🤣,7465358291338546454,1738184793
7465446176320717591,0,7465358291338546454,0,🤣🤣🤣🤣🤣🤣,7465358291338546454,1738184684
7465444798158177046,0,7465358291338546454,0,Ihr seid die wahren antidemokraten!,7465358291338546454,1738184341
7465443754918511382,0,7465358291338546454,0,😂😂😂😂,7465358291338546454,1738184121
7465442493889118999,0,7465358291338546454,0,Die andere will noch mehr Männer aus Arabien anlocken,7465358291338546454,1738183821
7465442228991984406,0,7465358291338546454,0,Die nu wieder,7465358291338546454,1738183748
7465441956724097814,0,7465358291338546454,0,Emilia denkt wieder leer,7465358291338546454,1738183689
7465441620578779926,0,7465358291338546454,0,AFD ❤️👍,7465358291338546454,1738183607
7465440918334964502,0,7465358291338546454,0,Endlich ein Kurswechsel,7465358291338546454,1738183443
7465437959433601814,0,7465358291338546454,0,Warum müssen wir das?,7465358291338546454,1738182751
7465437410114339616,0,7465358291338546454,0,""" echte Demokraten ""
Da könnt man Kotzen",7465358291338546454,1738182622
7465437224822260502,0,7465358291338546454,0,🤣🤣,7465358291338546454,1738182579
7465436944567141142,0,7465358291338546454,0,"Zum ersten Mal seit 3,5 Jahren wieder Demokratie im Bundestag💪
Damit die von Klimaideologie und Deutschlandhass getriebenen BÜNDNIS 90/DIE GRÜNEN in die Schranken gewiesen.",7465358291338546454,1738182516
7465436535501046550,0,7465358291338546454,0,das ist kein faschismus sondern es wird die ordnung wieder hergestellt!,7465358291338546454,1738182422
7465436278435087127,0,7465358291338546454,0,Bye bye 😊,7465358291338546454,1738182383
7465435710158816022,0,7465358291338546454,0,"Das ist Demokratie, Demokratie geht von Volk aus!! Die Grüne Märchenstunde ist vorbei",7465358291338546454,1738182238
7465435666198954774,0,7465358291338546454,0,🤣🤣🤣,7465358291338546454,1738182235
7465435417686410006,0,7465358291338546454,0,"Es ist bezeichnend, dass Sie demokratische Prozesse bedrohlicher finden, als die fast wöchentlichen Tragödien, die sich inzwischen in diesem Land zutragen. #Bundestag",7465358291338546454,1738182176
7465435360366019350,0,7465358291338546454,0,Demo gegen AFD. Demo gegen CDU. Emilia merkt es nicht,7465358291338546454,1738182145
7465434607682700054,0,7465358291338546454,0,😂😂 hell wie kohle im Tunnel,7465358291338546454,1738181990
7465434126259421954,0,7465358291338546454,0,demonstrieren füllt dir dein Portemonnaie 😡 wie heißt deine Chefin noch mal???,7465358291338546454,1738181863
7465433811670991638,0,7465358291338546454,0,War ne Klasse Abstimmung heute. Brauchst Du nen Taschentuch für die Tränen,7465358291338546454,1738181804
7465433349110006550,0,7465358291338546454,0,🦄🤣,7465358291338546454,1738181690
7465432760666424086,0,7465358291338546454,0,und hier können sie die wahren Faschisten sehen!,7465358291338546454,1738181561
7465431838945952534,0,7465358291338546454,1,Das ist Demokratie und die AFD wird mindestens 2 stärkste Kraft in Deutschland und über 10 Millionen kann man nicht einfach sich weg denken .,7465358291338546454,1738181327
7465429095704101654,0,7465358291338546454,0,💚😘✌,7465358291338546454,1738180702
7465428819564315414,0,7465358291338546454,0,"66% der Deutschen unterstützen Merz´ 5 Punkte Plan, selbst die Mehrheit der SPDler tut dies, wenn auch nur hauchdünn (INSA-Umfrage). Also wen wollt ihr mobilisieren? 🥴",7465358291338546454,1738180644
7465428811423187734,0,7465358291338546454,0,😂😂😂😂😂😂😂,7465358291338546454,1738180642
7465428772486595350,0,7465358291338546454,0,Demokratie muss man aushalten können.,7465358291338546454,1738180619
7465428099028550422,0,7465358291338546454,0,😂😂😂😂,7465358291338546454,1738180469
7465427759218737942,0,7465358291338546454,0,"😉 Kommt darauf an, wieviel ihr den ""Berufsdemonstranten"" als Demogeld bezahlt. Macht wieder ""lustige Selfies"" mit den GRÜNEN 😉",7465358291338546454,1738180390
7465427229893165826,0,7465358291338546454,0,Wenn die Parteien der Mitte nichts ändern wird in 4 Jahren die AfD leider bei 30% stehen,7465358291338546454,1738180255
7465427013976064791,0,7465358291338546454,0,"Die einzigen die Hass verbreiten die die vergewaltigen, über Weihnachtsmärkte fahren und Kinder töten!",7465358291338546454,1738180215
7465426371964879638,0,7465358291338546454,0,"Jetzt endlich Klarheit, wer die Sorgen der Bürger ernst nimmt und wer nicht. Merz hat gezockt und wird am 23.02. gewinnen, SPD u. Grüne sind blamiert, Demokratie lebt wie nie,einzig das zählt.",7465358291338546454,1738180062
7465425582168802071,0,7465358291338546454,0,😡😡😡,7465358291338546454,1738179871
7465425387957420822,0,7465358291338546454,0,😅😅😅😅😅😅,7465358291338546454,1738179840
7465425201774494486,0,7465358291338546454,0,Die sind voller Hass und leben in ihrer eigenen Welt.. Aber die Wahrheit und die Realität kann man nicht wegmachen.. Die holt Iwann jeden ein,7465358291338546454,1738179784
7465419372258181910,0,7465358291338546454,0,die sind doch nur da weil sie bezahlen werden sonst würdest du da jetzt alleine stehen 😂😂😂😂😂😂,7465358291338546454,1738178427
7465412289707279126,0,7465358291338546454,0,Heute war es gelebte Demokratie im Bundestag und das scheitern der rot/grünen ideologischen Politik...👍,7465358291338546454,1738176793
7465411764189709078,0,7465358291338546454,0,"Wieviel von Steuegeldern bezahlt ihr den ,,Demonstranten "", 😝😝😝😝",7465358291338546454,1738176663
7465411271203881750,0,7465358291338546454,0,Ihr könnt rumschreien wie ihr wollt.In einer Demokratie entscheiden Mehrheiten!!!!! und nicht wer am lautesten Schreit😜,7465358291338546454,1738176536
7465411092224688918,0,7465358291338546454,0,😂😂😂😂😂😂😂😂😂😂,7465358291338546454,1738176510
7465406652209808150,0,7465358291338546454,0,nie wieder Kindermord 😑,7465358291338546454,1738175474
7465405842583814934,0,7465358291338546454,0,Demokratie tut halt manchmal weh...😂,7465358291338546454,1738175293
7465405087663522562,0,7465358291338546454,0,Macht ihr mal 😂👍,7465358291338546454,1738175105
7465405061808538390,0,7465358291338546454,0,😂😂😂😂😂😂😂,7465358291338546454,1738175090
7465404441753387798,0,7465358291338546454,0,ich freue mich schon auf die ganzen Heulvideos nach der Wahl 😂,7465358291338546454,1738174969
7465403960191992598,0,7465358291338546454,0,Ihr habt sie doch nicht alle,7465358291338546454,1738174847
7465402665767715606,0,7465358291338546454,0,🙈🙈🙈🙈🙈,7465358291338546454,1738174557
7465401186730820374,0,7465358291338546454,0,Noch drei Wochen mein Schatz… dann bist du Geschichte 👍😂,7465358291338546454,1738174208
7465400815542387478,0,7465358291338546454,0,🤣🤣🤣,7465358291338546454,1738174123
7465381980860220182,0,7465358291338546454,0,"Gehst du nachts alleine durch die Stadt oder Parks, ich denke nicht weil du Angst hast vor den…….",7465358291338546454,1738169728
7465362098258101014,0,7465358291338546454,0,🙈🙈🙈🙈unfassbar unfähig.....,7465358291338546454,1738165123
7465359277230932758,0,7465358291338546454,0,😁😂,7465358291338546454,1738164445
7465358877099311894,0,7465358291338546454,0,😂🙈,7465358291338546454,1738164369
7487147490841543446,0,7465358291338546454,0,😂 Taugenichtse wieder rausgelassen,7465358291338546454,1743237380
7486543950745010966,0,7465358291338546454,0,linksextemistisches Dreckspack.,7465358291338546454,1743096853
7485436381163356950,0,7465358291338546454,0,erst AFD jetzt CDU was wollt ihr jetzt,7465358291338546454,1742838977
7485328463826895638,1,7465358291338546454,0,"GENAU MEIN HUMOR.😂😂😂
LINKES DECKRS PCAK",7465358291338546454,1742813858
7484241026149581590,0,7465358291338546454,0,Bezahlte Systemknechte und Bratwurst Impflinge 🤣🤣🤣🤣,7465358291338546454,1742560669
7476484812117017366,0,7465358291338546454,0,Mit welchen Haustier bist du verwant 😂😂😂😂,7465358291338546454,1740754793
