id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emojis,emoji_sentiment
7472317524072284950,2025-02-17 09:28:59,😂😂😂😂Nöö,1,0,7471941398602747158,7471941398602747158,negative,"['😂', '😂', '😂', '😂']",-1.0
7472210242962031382,2025-02-17 02:35:52,nö,1,0,7471941398602747158,7471941398602747158,negative,[],-1.0
7472127386055918358,2025-02-16 21:11:08,Die SPD wird die Grenzen lt. Klinkbeil nicht geschlossen….!!! 😳😳😳😡😡😡,1,0,7471941398602747158,7471941398602747158,neutral,"['😳', '😳', '😳', '😡', '😡', '😡']",-1.0
7472093653558657794,2025-02-16 19:00:03,SPD ❤️❤️❤️,1,0,7471941398602747158,7471941398602747158,negative,"['❤️', '❤️', '❤️']",-1.0
7471960688165487382,2025-02-16 10:24:12,👍👍👍👍,1,1,7471941398602747158,7471941398602747158,negative,"['👍', '👍', '👍', '👍']",-1.0
7471948247927866134,2025-02-16 09:36:16,SPD ❤️❤️❤️,1,0,7471941398602747158,7471941398602747158,negative,"['❤️', '❤️', '❤️']",111.0
7473415466170991382,2025-02-20 08:29:50,"Vergessen sind nicht CO2,Krankenkasse, Grundsteuer, Maut, Zuckersteuer, Verpackungssteuer,Gas, Strom steuer Mietpreis bremse.weniger Geld in der Tasche bin schlau wähl blau",0,0,7471941398602747158,7471941398602747158,neutral,[],111.0
7473111135928025878,2025-02-19 12:48:25,"Leere Wahlversprechen, Krieg und Krise…",0,0,7471941398602747158,7471941398602747158,neutral,[],111.0
7472505511193330454,2025-02-17 21:38:31,😘😘😘😘😘😘❣️❣️❣️❣️❣️❣️🌹🌹🌹🌹🌹🌹🥰🥰🥰🥰🥰🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻,0,0,7471941398602747158,7471941398602747158,negative,"['😘', '😘', '😘', '😘', '😘', '😘', '❣️', '❣️', '❣️', '❣️', '❣️', '❣️', '🌹', '🌹', '🌹', '🌹', '🌹', '🌹', '🥰', '🥰', '🥰', '🥰', '🥰', '🙏🏻', '🙏🏻', '🙏🏻', '🙏🏻', '🙏🏻', '🙏🏻', '🙏🏻']",111.0
7472416600668226326,2025-02-17 15:53:30,SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD,0,0,7471941398602747158,7471941398602747158,positive,[],111.0
7472218185405760278,2025-02-17 03:08:06,🥰🥰🥰🥰🥰🥰,0,0,7471941398602747158,7471941398602747158,negative,"['🥰', '🥰', '🥰', '🥰', '🥰', '🥰']",-1.0
7472111920532079382,2025-02-16 20:10:55,Schon gewählt,0,0,7471941398602747158,7471941398602747158,positive,[],1.0
7471972482284208918,2025-02-16 11:09:53,🙏🙏🙏🤲❤️,0,0,7471941398602747158,7471941398602747158,negative,"['🙏', '🙏', '🙏', '🤲', '❤️']",111.0
7471964920105927446,2025-02-16 10:40:52,❤️❤️❤️,0,0,7471941398602747158,7471941398602747158,negative,"['❤️', '❤️', '❤️']",111.0
7471947731307889431,2025-02-16 09:34:12,🌹😍,0,0,7471941398602747158,7471941398602747158,negative,"['🌹', '😍']",1.0
7471941965421331222,2025-02-16 09:11:36,🌹🌹🌹,0,0,7471941398602747158,7471941398602747158,negative,"['🌹', '🌹', '🌹']",1.0
7471362849820181270,2025-02-14 19:44:20,SPD unwählbar hier auf tiktok gibt es einen Post von Thilo von der SPD der Kinder obdachlos machen will wenn sie nicht seinen Meinung sind da sieht man das von der SPD Nichts gutes zu erwarten ist,2,0,7471323103675665686,7471323103675665686,negative,[],1.0
7471642009833898774,2025-02-15 13:47:34,"Wusstet Ihr das von der SPD schon?
Die schützen Manager und Gutverdiener davor, ab 8.000€ Monatseinkommen mehr in die Renten- und Pflegekasse einzahlen zu müssen und lassen lieber arme Menschen leiden und betteln.
Man nennt das Beitragsbemessungsgrenzen.
Wollte es nur nochal mal kurz vor der Wahl erwähnen 😎🙋",1,0,7471323103675665686,7471323103675665686,negative,"['😎', '🙋']",-1.0
7471385158728074006,2025-02-14 21:10:53,Da hat der Staat noch nie was getan.,1,0,7471323103675665686,7471323103675665686,neutral,[],-1.0
7471347732104971014,2025-02-14 18:45:25,nice,1,0,7471323103675665686,7471323103675665686,positive,[],-1.0
7471920194551448342,2025-02-16 07:47:33,🤣🤣🤣🤣🤣🤣,0,0,7471323103675665686,7471323103675665686,negative,"['🤣', '🤣', '🤣', '🤣', '🤣', '🤣']",-1.0
7471395236003070742,2025-02-14 21:49:49,🌹🌹,0,0,7471323103675665686,7471323103675665686,negative,"['🌹', '🌹']",-1.0
7471376802683519766,2025-02-14 20:38:21,https://messerinzidenz.de/,0,0,7471323103675665686,7471323103675665686,negative,[],-1.0
7471348373862925078,2025-02-14 18:48:05,💯💯💯❤️❤️❤️,0,0,7471323103675665686,7471323103675665686,negative,"['💯', '💯', '💯', '❤️', '❤️', '❤️']",-1.0
7470565343456314134,2025-02-12 16:09:40,"aber ihr habt einen Plan, sieht man ja an eurem Olaf, der er einen Politiker der CDU auch noch rassistisch beleidigt",4,1,7470514411917036822,7470514411917036822,negative,[],-1.0
7470579018887807766,2025-02-12 17:02:37,"Ich sage nur eins, Hofnarr. SPD nicht mehr wählbar. 😫😫😫",2,0,7470514411917036822,7470514411917036822,negative,"['😫', '😫', '😫']",-1.0
7470579996508865302,2025-02-12 17:06:27,Warum hat die Ssppdd den Strompreis so massiv erhöht. Strom ist auf den europäischen Märkten Spot billig außer in Deutschland. Dann würden auch mehr Leute ein E Fahrzeug kaufen.,1,0,7470514411917036822,7470514411917036822,negative,[],-1.0
7470538879474467606,2025-02-12 14:27:09,❤️❤️2x SPD,1,0,7470514411917036822,7470514411917036822,negative,"['❤️', '❤️']",-1.0
7471119628657001238,2025-02-14 04:04:16,SPD .. nö😜🤣,0,0,7470514411917036822,7470514411917036822,negative,"['😜', '🤣']",-1.0
7470926183187317526,2025-02-13 15:29:54,❤️SPD 👍🌹❤️,0,0,7470514411917036822,7470514411917036822,negative,"['❤️', '👍', '🌹', '❤️']",-1.0
7470835065296585478,2025-02-13 09:36:18,"In nur 10 Tagen habe ich 38.500 € verdient, indem ich 1.700 € im Forex-Handel genutzt habe. Erfahren Sie mehr bei @Erzieher Samuel",0,0,7470514411917036822,7470514411917036822,neutral,[],1.0
7470670565755667222,2025-02-12 22:58:32,❤️❤️❤️❤️❤️❤️,0,0,7470514411917036822,7470514411917036822,negative,"['❤️', '❤️', '❤️', '❤️', '❤️', '❤️']",111.0
7470657865700049686,2025-02-12 22:08:39,"ihr seit 20 Jahre in der Regierungsverantwortung und nun kommt ihr auf so einen Gedanken? Das kann ich nun Glauben oder nicht, ich bleibe bei Letzterem",0,0,7470514411917036822,7470514411917036822,neutral,[],111.0
7470647060099056406,2025-02-12 21:26:32,💪💪💪👍👍👍👍,0,0,7470514411917036822,7470514411917036822,negative,"['💪', '💪', '💪', '👍', '👍', '👍', '👍']",111.0
7470575831741072150,2025-02-12 16:50:15,❤️❤️❤️,0,0,7470514411917036822,7470514411917036822,negative,"['❤️', '❤️', '❤️']",111.0
7501687693341098774,2025-05-07 12:59:42,😂,0,0,7470157262342884640,7470157262342884640,negative,['😂'],-1.0
7470834530363736854,2025-02-13 09:34:45,Wie kann man den noch schönreden,54,1,7470156109655969056,7470156109655969056,negative,[],-1.0
7471923644853633814,2025-02-16 08:01:13,Frau Schwesig Sie haben auch bald fertig.,29,2,7470156109655969056,7470156109655969056,neutral,[],111.0
7470813258335027990,2025-02-13 08:12:26,Der war in Hamburg schon mist und vergesslich und korrupt.,27,0,7470156109655969056,7470156109655969056,negative,[],-1.0
7470877517394494230,2025-02-13 12:20:55,Enttäuschend diese Frau😩😩😩😩😩,25,1,7470156109655969056,7470156109655969056,negative,"['😩', '😩', '😩', '😩', '😩']",-1.0
7470499501559694102,2025-02-12 11:54:22,Bewundernswert wie die sich gegenseitig belügen,25,0,7470156109655969056,7470156109655969056,negative,[],-1.0
7470166989765559062,2025-02-11 14:24:07,"Fragen wir mal anders herum: was hat er denn richtig gemacht. So lange ich überlege, da fallt mir irgendwie nichts ein…",17,6,7470156109655969056,7470156109655969056,neutral,[],-1.0
7470983414378332951,2025-02-13 19:11:49,Er ist und war eine Enttäuschung,16,1,7470156109655969056,7470156109655969056,neutral,[],-1.0
7471886084769022742,2025-02-16 05:38:09,Er hat Deutschland nur in drei Jahren an die Wand gefahren,14,0,7470156109655969056,7470156109655969056,neutral,[],-1.0
7470238583733388054,2025-02-11 19:01:33,Ja gut ist er im Geld verschleudern,14,0,7470156109655969056,7470156109655969056,negative,[],-1.0
7470237555717587734,2025-02-11 18:57:43,schuldig,13,0,7470156109655969056,7470156109655969056,negative,[],-1.0
7470637616418538262,2025-02-12 20:49:57,😂Er tut nichts er kann nichts ! Ich nicht,10,0,7470156109655969056,7470156109655969056,negative,['😂'],-1.0
7471247772507882262,2025-02-14 12:17:47,Na die fehlt uns noch 😤😤,9,0,7470156109655969056,7470156109655969056,negative,"['😤', '😤']",-1.0
7472306938522239766,2025-02-17 08:48:20,"Ich bin entsetzt wie die SPD sich entwickelt hat,sie sind leider ebenfalls für mich nicht mehr wählbar",8,0,7470156109655969056,7470156109655969056,negative,[],1.0
7471262641023157014,2025-02-14 13:15:51,Er ist Fehl am Platz,8,0,7470156109655969056,7470156109655969056,neutral,[],1.0
7470208811329504022,2025-02-11 17:05:58,Wer einen Meineid geschworen hat kann kein Wort halten,7,0,7470156109655969056,7470156109655969056,neutral,[],-1.0
7472635039742804758,2025-02-18 06:01:37,Nichts hat er hinbekommen 😂😂😂,6,0,7470156109655969056,7470156109655969056,neutral,"['😂', '😂', '😂']",-1.0
7470842199996072706,2025-02-13 10:04:10,er ist nur beim Versprechungen sehr vergesslich 😁,6,0,7470156109655969056,7470156109655969056,neutral,['😁'],-1.0
7473300175248245526,2025-02-20 01:03:38,Mit schuldig,5,0,7470156109655969056,7470156109655969056,neutral,[],1.0
7473025772263031574,2025-02-19 07:18:12,"Wer das Volk 3.Jahre lang anlügt,....dann muss man sich nicht wundern das die Wähler dann weg sind.....
Alt-parteien sind unwählbar,.!!!!!!!!",5,0,7470156109655969056,7470156109655969056,negative,[],1.0
7472293505372455703,2025-02-17 07:56:41,der rote Sumpf,5,0,7470156109655969056,7470156109655969056,neutral,[],1.0
7471886874593657623,2025-02-16 05:39:43,Bestimmt nicht,5,0,7470156109655969056,7470156109655969056,negative,[],1.0
7470967030818489110,2025-02-13 18:08:26,nimals 😡😡😡😡,5,0,7470156109655969056,7470156109655969056,negative,"['😡', '😡', '😡', '😡']",111.0
7470792976697312022,2025-02-13 06:53:22,"Auf den Punkt gebracht, außer die Lieferung von Taurus abzulehnen ... nichts mehr...",5,0,7470156109655969056,7470156109655969056,neutral,[],111.0
7471721769510961942,2025-02-15 18:56:51,nichts hat gemacht. Kassen leer.rentner arm.infrastruktur kaputt. Hab ich was vergessen?,4,0,7470156109655969056,7470156109655969056,negative,[],-1.0
7471206367530189590,2025-02-14 09:37:24,Nord Stream 2 was ist damit jetzt..Wird das jetzt repariert.,4,0,7470156109655969056,7470156109655969056,negative,[],-1.0
7470873486903591702,2025-02-13 12:05:26,Der hat nichts gemacht. Aber dafür alles vergessen 😂,4,0,7470156109655969056,7470156109655969056,negative,['😂'],-1.0
7470632004854596374,2025-02-12 20:28:06,"Bitte nicht noch einmal 3. Jahre. Ach was sage ich, sie SPD regiert ja seit 21. Jahren mit. Brandt, Schmidt und andere verdiente Politiker der Partei würden sich im Grabe umdrehen. Ihr könnt es nicht",4,0,7470156109655969056,7470156109655969056,negative,[],-1.0
7470160433980080918,2025-02-11 13:58:39,Man kann sich auch Sachen schön reden 🙈🙈🙈🙈🙈🙈 Versager wähle ich nicht !!☝️🤷‍♂️💯% Nur !! Bei Taurus ein Plus !☝️💡🤷‍♂️Rest ist Müll in meinen Augen!🙈🙈,4,0,7470156109655969056,7470156109655969056,negative,"['🙈', '🙈', '🙈', '🙈', '🙈', '🙈', '☝️', '🤷\u200d♂️', '💯', '☝️', '💡', '🤷\u200d♂️', '🙈', '🙈']",-1.0
7475720700545991446,2025-02-26 13:35:14,"Irgendwie ist die Dame sehr vergesslich, ich erinnere an das schrittweise Umfallen bezüglich Waffenlieferungen.",3,0,7470156109655969056,7470156109655969056,neutral,[],1.0
7472644352184107798,2025-02-18 06:37:34,Scholz ist unfähig 3 Jahre Zeit gehabt und jetzt soll er alles richtig machen er hat Deutschland kaputt gemacht,3,0,7470156109655969056,7470156109655969056,neutral,[],1.0
7472365037110821654,2025-02-17 12:33:26,Ich habe sie vor drei Jahren gewählt dieses Mal werde ich es nicht tun unser Land geht unter Krieg ist furchtbar das wissen wir alle aber nicht auf Kosten der deutschen Steuerzahler und bei uns geht,3,0,7470156109655969056,7470156109655969056,negative,[],-1.0
7472297879383180054,2025-02-17 08:13:02,vielleicht? Er hat seine Partei defakto halbiert und sie wissen das. Erbärmlich sage ich dazu.,3,0,7470156109655969056,7470156109655969056,neutral,[],-1.0
7471923768328225558,2025-02-16 08:01:03,Nein das werde ich nicht,3,0,7470156109655969056,7470156109655969056,negative,[],-1.0
7471768232036090646,2025-02-15 21:57:25,😡😡😡😡😡und alles vergessen das kann er 😡😡,3,0,7470156109655969056,7470156109655969056,neutral,"['😡', '😡', '😡', '😡', '😡', '😡', '😡']",-1.0
7471711150650376982,2025-02-15 18:15:59,Wie war das mit der MwSt in der Gastronomie?????,3,0,7470156109655969056,7470156109655969056,negative,[],-1.0
7471194360336614166,2025-02-14 08:50:45,Der hat Erfahrungen in der Ukraine da wo unsere Gelder hin fließen danke für das Gespräch aber er ist nicht wählbar,3,0,7470156109655969056,7470156109655969056,neutral,[],-1.0
7470860944269722390,2025-02-13 11:16:57,Das hat er grade bewiesen wie Besonnen er ist,3,0,7470156109655969056,7470156109655969056,neutral,[],-1.0
7470827871772115735,2025-02-13 09:08:50,Er hat einfach zuviel falsch gemacht....,3,0,7470156109655969056,7470156109655969056,neutral,[],-1.0
7470804406561440534,2025-02-13 07:37:31,Nö,3,0,7470156109655969056,7470156109655969056,negative,[],-1.0
7470772504388240151,2025-02-13 05:34:44,Die SPD hat seit ihrem Bestehen schon zig Mal die Arbeiterklasse verraten und betrogen,3,0,7470156109655969056,7470156109655969056,negative,[],-1.0
7470262687885443862,2025-02-11 20:35:02,Doch er hat dafür gesorgt das 30 Milliarden cumex Geld weg ist,3,0,7470156109655969056,7470156109655969056,neutral,[],-1.0
7470197557718795030,2025-02-11 16:22:38,Dann bitte am 23.02. auch mit in den Ruhestand gehen!,3,0,7470156109655969056,7470156109655969056,neutral,[],-1.0
7470181962960896790,2025-02-11 15:22:10,Team Olaf❤️❤️❤️💪,3,0,7470156109655969056,7470156109655969056,positive,"['❤️', '❤️', '❤️', '💪']",111.0
7470157251342615318,2025-02-11 13:46:26,"Die Partei, die Partei die hat immer Recht...... Schalte doch mal auf Werkeinstellung, dann kann das Gehirn auch die Zukunft erfassen.
Ohne Krieg, ohne Armut usw.
Für unser Volk und nicht für OLAF",3,0,7470156109655969056,7470156109655969056,neutral,[],-1.0
7475608394702160642,2025-02-26 06:20:02,SPD enttäuschend auch in MV,2,0,7470156109655969056,7470156109655969056,negative,[],-1.0
7475073472168149782,2025-02-24 19:43:12,Will Sie von sich ablenken? Sie hat in Mecklenburg Vorpommern auch versagt und es in die Pleite geführt! 😡😡,2,0,7470156109655969056,7470156109655969056,neutral,"['😡', '😡']",-1.0
7471926619810448150,2025-02-16 08:12:33,😝😝😝😝😝😝😝😝😝😝😝😝,2,0,7470156109655969056,7470156109655969056,negative,"['😝', '😝', '😝', '😝', '😝', '😝', '😝', '😝', '😝', '😝', '😝', '😝']",-1.0
7471187867395982102,2025-02-14 08:26:12,Unglaublich ich bin doch nicht doof 😂😂😂😂😂😂😂😂😂,2,0,7470156109655969056,7470156109655969056,negative,"['😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂']",-1.0
7470936901257773846,2025-02-13 16:11:35,Schuldig,2,0,7470156109655969056,7470156109655969056,negative,[],-1.0
7470914651968078615,2025-02-13 14:45:09,Nur Geschwätz!,2,0,7470156109655969056,7470156109655969056,negative,[],-1.0
7470813082089407254,2025-02-13 08:11:20,SPD Nein Danke,2,0,7470156109655969056,7470156109655969056,negative,[],-1.0
7470555362325693206,2025-02-12 15:31:01,"Er kann sich nur nicht daran erinnern ,Cum Ex Wirecard oder wo die Milliarden für Ukraine sind",2,0,7470156109655969056,7470156109655969056,neutral,[],-1.0
7470260236738642710,2025-02-11 20:25:33,Nein zur SPD.,2,0,7470156109655969056,7470156109655969056,negative,[],-1.0
7470204062991319830,2025-02-11 16:47:34,Die Mecklenburger . Alles 50 Jahre später.,2,0,7470156109655969056,7470156109655969056,neutral,[],1.0
7470157219109864215,2025-02-11 13:46:11,❤️❤️❤️,2,0,7470156109655969056,7470156109655969056,negative,"['❤️', '❤️', '❤️']",1.0
7476091441429693206,2025-02-27 13:33:16,Der hat nichts gemacht,1,0,7470156109655969056,7470156109655969056,negative,[],1.0
7476090288164406038,2025-02-27 13:28:51,sie hat in MV auch nichts zustande gekommen....,1,0,7470156109655969056,7470156109655969056,neutral,[],1.0
7475955865788711702,2025-02-27 04:48:31,Erfahrung und kann sich nicht erinnern. Das gilt für so einige 🤷‍♂️,1,0,7470156109655969056,7470156109655969056,neutral,['🤷\u200d♂️'],1.0
7475793423567454999,2025-02-26 18:17:15,Sie haben seit Jahren versagt.,1,0,7470156109655969056,7470156109655969056,neutral,[],1.0
7475778903977263895,2025-02-26 17:20:56,diese Frau redet alles nur schön. alles Lügen. weg mit der,1,0,7470156109655969056,7470156109655969056,neutral,[],1.0
7475725072190538498,2025-02-26 13:52:10,zu viel vergessen konnte das sein ?,1,0,7470156109655969056,7470156109655969056,negative,[],-1.0
7475597025871381270,2025-02-26 05:36:09,"das muss sie ja sagen,hat sich sicher auch bereichert",1,0,7470156109655969056,7470156109655969056,neutral,[],-1.0
7474319886996390678,2025-02-22 18:59:07,Und übermorgen hat der alles wieder vergessen.,1,0,7470156109655969056,7470156109655969056,neutral,[],1.0
7473833669020156694,2025-02-21 11:32:36,"Man darf Besonnenheit nicht mit Angst vor schwierigen Entscheidungen aufgrund fehlender Objektivität, einem darauf basierenden Unverständnis verwechseln, mündete es sonst nicht unlängst im Gegenteil.",1,0,7470156109655969056,7470156109655969056,neutral,[],1.0
7472650137647874838,2025-02-18 07:00:10,Ha Ha,1,0,7470156109655969056,7470156109655969056,negative,[],-1.0
7472513695220056854,2025-02-17 22:10:28,früher hatten wir Würde und Stolz Jetzt haben wir Die Grünen und Scholz,1,0,7470156109655969056,7470156109655969056,neutral,[],-1.0
7471919837866967830,2025-02-16 07:45:48,🤣🤣🤣🤣🤣🤣🤣,1,0,7470156109655969056,7470156109655969056,negative,"['🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣']",1.0
7471899395828810518,2025-02-16 06:28:14,👎👎👎,1,0,7470156109655969056,7470156109655969056,negative,"['👎', '👎', '👎']",1.0
7470932137237480214,2025-02-13 15:53:08,😂😂😂,1,0,7470156109655969056,7470156109655969056,negative,"['😂', '😂', '😂']",-1.0
7470902610633327383,2025-02-13 13:58:25,Aber Zwerg Olaf kennt sein Volk nicht,1,0,7470156109655969056,7470156109655969056,neutral,[],-1.0
7470834946656256790,2025-02-13 09:36:02,"Der Scholz muß weg,genau so wie die SPD.Es ist an der Zeit,das Blau auch in M/V das Land regiert",1,0,7470156109655969056,7470156109655969056,neutral,[],1.0
7470648697023169302,2025-02-12 21:33:01,SPD nein Danke.,1,0,7470156109655969056,7470156109655969056,negative,[],1.0
7470202495022564118,2025-02-11 16:41:40,❤️💚🩷,1,0,7470156109655969056,7470156109655969056,negative,"['❤️', '💚', '\U0001fa77']",1.0
7480081002771104534,2025-03-10 07:35:04,"Hat sich erledigt, kann weg",0,0,7470156109655969056,7470156109655969056,negative,[],-1.0
7477936106051420950,2025-03-04 12:51:31,Vielleicht 🤔!!!???,0,0,7470156109655969056,7470156109655969056,negative,['🤔'],-1.0
7477430974037558038,2025-03-03 04:12:07,Das können Sie nicht wirklich glauben!,0,0,7470156109655969056,7470156109655969056,neutral,[],-1.0
7476635723962188566,2025-03-01 00:45:40,😂😂😂,0,0,7470156109655969056,7470156109655969056,negative,"['😂', '😂', '😂']",-1.0
7476535605959492374,2025-02-28 18:16:49,"Schade ,daß sie so schnell bei Nordsteam eingeknickt ist. Warum hat man so wenig Rückrat .",0,0,7470156109655969056,7470156109655969056,negative,[],-1.0
7476440978309235478,2025-02-28 12:09:42,😂,0,0,7470156109655969056,7470156109655969056,negative,['😂'],-1.0
7476386015503696662,2025-02-28 08:36:31,Wer ist das,0,0,7470156109655969056,7470156109655969056,negative,[],-1.0
7476186566454608662,2025-02-27 19:42:20,Ich höre einfach nicht zu,0,0,7470156109655969056,7470156109655969056,negative,[],-1.0
7476184594486133506,2025-02-27 19:34:44,🥵😡🥵😡,0,0,7470156109655969056,7470156109655969056,negative,"['🥵', '😡', '🥵', '😡']",-1.0
7476180170232365846,2025-02-27 19:17:29,26 ist endlich Feierabend Mecklenburg zum Armenhaus gemacht 💩💩💩💩💩💩💩,0,0,7470156109655969056,7470156109655969056,neutral,"['💩', '💩', '💩', '💩', '💩', '💩', '💩']",-1.0
7476163240943256342,2025-02-27 18:11:48,Wunden lecken,0,0,7470156109655969056,7470156109655969056,negative,[],-1.0
7475959445529510678,2025-02-27 05:01:31,Das sind die Sklaven von Scholz. Hoffentlich bist du auch bald weg.🙏🙏,0,0,7470156109655969056,7470156109655969056,neutral,"['🙏', '🙏']",1.0
7475950672082338582,2025-02-27 04:28:26,😡😡😡😡😡,0,0,7470156109655969056,7470156109655969056,negative,"['😡', '😡', '😡', '😡', '😡']",1.0
7475838750301848342,2025-02-26 21:13:10,Hoffentlich schlägt bei dem dreck das Karma in Form von🦞 zurück,0,0,7470156109655969056,7470156109655969056,neutral,['🦞'],1.0
7475836779394073366,2025-02-26 21:05:27,"nicht vielleicht, Scholz hat nichts richtig gemacht. Und mehr schreibe ich nicht sonst bekomme ich ne Anzeige,dafür sind so manche Politiker ja bekannt...SCHANDE",0,0,7470156109655969056,7470156109655969056,negative,[],1.0
7475799656221016854,2025-02-26 18:41:14,oh gott...was hat die geraucht,0,0,7470156109655969056,7470156109655969056,negative,[],-1.0
7475799656221016854,2025-02-26 18:41:14,oh gott...was hat die geraucht,0,0,7470156109655969056,7470156109655969056,negative,[],-1.0
7475795558701155094,2025-02-26 18:25:26,Frau Schwesig bekomme ich auch die Tabletten die Sie nehmen,0,0,7470156109655969056,7470156109655969056,negative,[],111.0
7475771632037151510,2025-02-26 16:52:29,🤮🤮🤮🤮,0,0,7470156109655969056,7470156109655969056,negative,"['🤮', '🤮', '🤮', '🤮']",111.0
7475752681543353110,2025-02-26 15:39:14,Der Olaf hat alles richtig gemach Ja ist ja und nein ist nein und eine Frau ist eine Frau und ein Mann ist ein Mann oder,0,0,7470156109655969056,7470156109655969056,neutral,[],111.0
7475723366563250966,2025-02-26 13:45:40,😡😡😡,0,0,7470156109655969056,7470156109655969056,negative,"['😡', '😡', '😡']",111.0
7475403736811275030,2025-02-25 17:04:49,cum ex Verbrecher müssen vor Gericht 😂😂😂😂😂,0,0,7470156109655969056,7470156109655969056,neutral,"['😂', '😂', '😂', '😂', '😂']",-1.0
7475321585429037846,2025-02-25 11:46:33,sie können auch gehen 👏👏👏👏,0,0,7470156109655969056,7470156109655969056,neutral,"['👏', '👏', '👏', '👏']",-1.0
7475270169787384598,2025-02-25 08:26:41,Du bist auch bald weck vom Fenster,0,0,7470156109655969056,7470156109655969056,neutral,[],111.0
7475243789167592214,2025-02-25 06:44:42,diese Frau muss weg 🤮,0,0,7470156109655969056,7470156109655969056,neutral,['🤮'],-1.0
7475222976449168150,2025-02-25 05:25:41,👎,0,0,7470156109655969056,7470156109655969056,negative,['👎'],-1.0
7475199021768262422,2025-02-25 03:55:51,😂😂😂😂😂😂😂😂😂😂,0,0,7470156109655969056,7470156109655969056,negative,"['😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂']",-1.0
7475191374582481686,2025-02-25 03:25:05,nächstes Jahr wird mit dir abgerechnet,0,0,7470156109655969056,7470156109655969056,neutral,[],-1.0
7475097293575766806,2025-02-24 21:15:53,👎🏼,0,0,7470156109655969056,7470156109655969056,negative,['👎🏼'],-1.0
7475024860215870230,2025-02-24 16:34:53,die schlechteste Regierung die Deutschland je hatte. Schlimmer gehts nicht.,0,0,7470156109655969056,7470156109655969056,negative,[],-1.0
7474988828391555862,2025-02-24 14:15:00,er hat uns instich gelassen,0,0,7470156109655969056,7470156109655969056,neutral,[],-1.0
7474951471663514390,2025-02-24 11:50:10,Geht gar nicht,0,0,7470156109655969056,7470156109655969056,negative,[],-1.0
7474615018576675606,2025-02-23 14:04:25,😂😂😂du bist bald Geschichte 😂😂😂,0,0,7470156109655969056,7470156109655969056,neutral,"['😂', '😂', '😂', '😂', '😂', '😂']",-1.0
7474499006552998679,2025-02-23 06:35:14,❤️❤️❤️SPD ❤️❤️❤️,0,0,7470156109655969056,7470156109655969056,negative,"['❤️', '❤️', '❤️', '❤️', '❤️', '❤️']",-1.0
7474352182655845143,2025-02-22 21:04:25,Ein Kanzler der vergessen hat das er ein eigenes Volk hat seinem Volk das Geld wegnimmt alles teurer macht um der Ukraine Waffen zu schicken geht’s noch ?‼️,0,0,7470156109655969056,7470156109655969056,negative,['‼️'],-1.0
7474263047473840918,2025-02-22 15:18:26,Armut in Deutschland. Gut gemacht,0,0,7470156109655969056,7470156109655969056,negative,[],-1.0
7474191455116952342,2025-02-22 10:40:37,Schadensbegrenzung,0,0,7470156109655969056,7470156109655969056,negative,[],-1.0
7474175877305598742,2025-02-22 09:40:25,Absolut realitätsfremd.,0,0,7470156109655969056,7470156109655969056,negative,[],-1.0
7474148610473804566,2025-02-22 07:54:42,alles falsch gemacht was man machen kann 😏,0,0,7470156109655969056,7470156109655969056,negative,['😏'],-1.0
7473643359643976470,2025-02-20 23:14:11,Weg,0,0,7470156109655969056,7470156109655969056,negative,[],-1.0
7473355324964848406,2025-02-20 04:39:11,Nur SPD ❤️❤️❤️❤️,0,0,7470156109655969056,7470156109655969056,negative,"['❤️', '❤️', '❤️', '❤️']",-1.0
7472974518132671254,2025-02-19 04:03:29,"Ja, klar, die Erde ist eine Scheibe. Lügner und Kanzler der Ukraine",0,0,7470156109655969056,7470156109655969056,negative,[],-1.0
7472430571852235542,2025-02-17 16:47:30,Unerträglich diese Frau!!!,0,0,7470156109655969056,7470156109655969056,negative,[],-1.0
7472360355320136470,2025-02-17 12:15:26,Er ist ein versager auf allen Ebenen weg damit 😡😡😡😡,0,0,7470156109655969056,7470156109655969056,neutral,"['😡', '😡', '😡', '😡']",1.0
7472233963643667222,2025-02-17 04:09:18,""" u n s e "" Frau Schwesig . diese Dame ist einfach hoch intelligent. 👍👍👍👍😂😂😂😂",0,0,7470156109655969056,7470156109655969056,positive,"['👍', '👍', '👍', '👍', '😂', '😂', '😂', '😂']",1.0
7471915434137994006,2025-02-16 07:29:12,Besonnen auf eure Belange aber nicht fürs Volk,0,0,7470156109655969056,7470156109655969056,neutral,[],-1.0
7471914700030870295,2025-02-16 07:26:21,Nein zur SPD !,0,0,7470156109655969056,7470156109655969056,negative,[],-1.0
7471913055233147670,2025-02-16 07:19:47,https://www.nordkurier.de/politik/die-angst-der-deutschen-fuehrung-vor-der-neuen-realitaet-3332348,0,0,7470156109655969056,7470156109655969056,negative,[],1.0
