id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emojis,emoji_sentiment
7477570360373756694,2025-03-03 13:12:21,ganz bestimmt nicht mit der Truppe 😂,1,0,7472867309086919958,7472867309086919958,neutral,['😂'],-1.0
7475242951033537302,2025-02-25 06:41:58,💚💚💚💚💚💚💚💚,0,0,7472867309086919958,7472867309086919958,negative,"['💚', '💚', '💚', '💚', '💚', '💚', '💚', '💚']",-1.0
7474610769482433302,2025-02-23 13:47:57,🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰,0,0,7472867309086919958,7472867309086919958,negative,"['🥰', '🥰', '🥰', '🥰', '🥰', '🥰', '🥰', '🥰', '🥰', '🥰', '🥰', '🥰', '🥰', '🥰', '🥰', '🥰', '🥰', '🥰', '🥰', '🥰']",-1.0
7474478979329639190,2025-02-23 05:19:32,❤️❤️❤️SPD,0,0,7472867309086919958,7472867309086919958,negative,"['❤️', '❤️', '❤️']",-1.0
7474326684947284758,2025-02-22 19:25:17,❤️SPD❤️,0,1,7472867309086919958,7472867309086919958,negative,"['❤️', '❤️']",111.0
7473446122679583510,2025-02-20 10:29:02,🙏🌹,0,0,7472867309086919958,7472867309086919958,negative,"['🙏', '🌹']",111.0
7473251956782596886,2025-02-19 21:54:54,🥰🥰🥰🥰🥰🥰🥰🥰,0,0,7472867309086919958,7472867309086919958,negative,"['🥰', '🥰', '🥰', '🥰', '🥰', '🥰', '🥰', '🥰']",111.0
7473233080595153686,2025-02-19 20:41:45,kaputt,0,0,7472867309086919958,7472867309086919958,negative,[],111.0
7473218817156055813,2025-02-19 19:46:16,Herr Olaf Scholz Bundeskanzler für Deutschland 🇩🇪,0,0,7472867309086919958,7472867309086919958,neutral,['🇩🇪'],111.0
7473218791493845765,2025-02-19 19:46:04,👍🥰🙏,0,0,7472867309086919958,7472867309086919958,negative,"['👍', '🥰', '🙏']",111.0
7473218757176525623,2025-02-19 19:45:59,♥️♥️♥️,0,0,7472867309086919958,7472867309086919958,negative,"['♥️', '♥️', '♥️']",111.0
7473217859268920086,2025-02-19 19:42:41,👍,0,0,7472867309086919958,7472867309086919958,negative,['👍'],111.0
7473186753186317078,2025-02-19 17:42:01,👍👍👍,0,0,7472867309086919958,7472867309086919958,negative,"['👍', '👍', '👍']",111.0
7473174986649142038,2025-02-19 16:56:23,🥰🥰🥰🥰,0,0,7472867309086919958,7472867309086919958,negative,"['🥰', '🥰', '🥰', '🥰']",111.0
7473159935976243990,2025-02-19 15:57:55,😡😡😡😡😡,0,0,7472867309086919958,7472867309086919958,negative,"['😡', '😡', '😡', '😡', '😡']",111.0
7473130998621324054,2025-02-19 14:05:37,❤️❤️❤️❤️❤️🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪SPD❤️❤️❤️💪💪💪💪💪💪💪💪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪❤️❤️❤️❤️❤️❤️,0,0,7472867309086919958,7472867309086919958,negative,"['❤️', '❤️', '❤️', '❤️', '❤️', '🇩🇪', '🇩🇪', '🇩🇪', '🇩🇪', '🇩🇪', '🇩🇪', '❤️', '❤️', '❤️', '💪', '💪', '💪', '💪', '💪', '💪', '💪', '💪', '🇩🇪', '🇩🇪', '🇩🇪', '🇩🇪', '🇩🇪', '🇩🇪', '🇩🇪', '🇩🇪', '🇩🇪', '🇩🇪', '🇩🇪', '🇩🇪', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️']",111.0
7473012479507104534,2025-02-19 06:26:40,❤️❤️❤️❤️❤️👍👍👍👍👍👍👍❤️❤️❤️❤️❤️❤️👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍❤️❤️😘👍👍👍👍👍👍👍❤️👍👍👍👍,0,0,7472867309086919958,7472867309086919958,negative,"['❤️', '❤️', '❤️', '❤️', '❤️', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '❤️', '❤️', '😘', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '❤️', '👍', '👍', '👍', '👍']",111.0
7472900171832951574,2025-02-18 23:10:17,👍❤️👍❤️👍❤️❤️❤️👍❤️👍❤️,0,0,7472867309086919958,7472867309086919958,negative,"['👍', '❤️', '👍', '❤️', '👍', '❤️', '❤️', '❤️', '👍', '❤️', '👍', '❤️']",111.0
7472880057032868610,2025-02-18 21:51:44,🥰😅,0,0,7472867309086919958,7472867309086919958,negative,"['🥰', '😅']",111.0
7472868189727703830,2025-02-18 21:05:39,Olaf Scholz 💯💯💯❤️❤️❤️,0,0,7472867309086919958,7472867309086919958,negative,"['💯', '💯', '💯', '❤️', '❤️', '❤️']",111.0
7472552241455956738,2025-02-18 00:40:47,♥️♥️♥️♥️♥️,2,0,7472501291877485846,7472501291877485846,negative,"['♥️', '♥️', '♥️', '♥️', '♥️']",111.0
7472552184547934978,2025-02-18 00:40:45,♥️♥️♥️,2,0,7472501291877485846,7472501291877485846,negative,"['♥️', '♥️', '♥️']",111.0
7472518803214336790,2025-02-17 22:30:00,👍👍👍❤️✝️❤️✝️❤️🙏❤️🙏,2,0,7472501291877485846,7472501291877485846,negative,"['👍', '👍', '👍', '❤️', '✝️', '❤️', '✝️', '❤️', '🙏', '❤️', '🙏']",111.0
7472513282924233494,2025-02-17 22:08:49,Untergang Deutschlands 15 Euro Mindestlohn alles wird teurer die Steuergelder werden an die Ukraine verschenkt das eigene Volk ist total unwichtig widerlich untragbar,2,0,7472501291877485846,7472501291877485846,negative,[],111.0
7472504354688434966,2025-02-17 21:33:49,💯💯💯❤️❤️❤️,2,0,7472501291877485846,7472501291877485846,negative,"['💯', '💯', '💯', '❤️', '❤️', '❤️']",111.0
7476206836233831190,2025-02-27 21:01:04,Kaputt...mmmm,0,0,7472501291877485846,7472501291877485846,negative,[],111.0
7472280728056988439,2025-02-17 07:06:41,Nie mehr SPD,96,0,7472131646209248534,7472131646209248534,negative,[],111.0
7472386715233420034,2025-02-17 13:57:32,Frage mich wer die Demokratie gefährdet,53,1,7472131646209248534,7472131646209248534,negative,[],111.0
7472285534136926998,2025-02-17 07:25:07,Unglaublich,38,0,7472131646209248534,7472131646209248534,negative,[],111.0
7472700916921320214,2025-02-18 10:17:14,gefährlich war Rot Grün,27,2,7472131646209248534,7472131646209248534,neutral,[],111.0
7472720387735601942,2025-02-18 11:32:30,Der groß Teil der deutschen Bevölkerung kann es nicht mehr hören,23,0,7472131646209248534,7472131646209248534,neutral,[],111.0
7473036883456344854,2025-02-19 08:01:02,😭😭😭😭 Auf nimmer Wiedersehen.,12,0,7472131646209248534,7472131646209248534,negative,"['😭', '😭', '😭', '😭']",111.0
7473039738937787158,2025-02-19 08:11:44,"Ich finde, sie sind gefährlicher!!",10,0,7472131646209248534,7472131646209248534,negative,[],111.0
7472303093942878998,2025-02-17 08:33:13,❤️Der Beste Bundeskanzler ❤️❤️Olaf Scholz ♥️,10,1,7472131646209248534,7472131646209248534,positive,"['❤️', '❤️', '❤️', '♥️']",111.0
7472852105720677142,2025-02-18 20:03:08,Von sich ablenken,9,0,7472131646209248534,7472131646209248534,negative,[],111.0
7472192186547176214,2025-02-17 01:25:34,beste Kanzler für Deutschland Nur Olaf Scholz ❤️❤️❤️💯,9,7,7472131646209248534,7472131646209248534,positive,"['❤️', '❤️', '❤️', '💯']",111.0
7472649610831414038,2025-02-18 06:58:31,"Also finde ich nicht, aber ich finde andere sehr gefährlich für unser Land",8,0,7472131646209248534,7472131646209248534,negative,[],111.0
7472325142257976086,2025-02-17 09:58:32,❤️❤️❤️❤️SPD,8,0,7472131646209248534,7472131646209248534,negative,"['❤️', '❤️', '❤️', '❤️']",111.0
7472290492311814934,2025-02-17 07:44:28,Bravo Olaf ❤️....Respekt...!!!❤️❤️❤️❤️❤️❤️❤️❤️❤️,8,0,7472131646209248534,7472131646209248534,positive,"['❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️']",111.0
7472269143128998678,2025-02-17 06:22:10,Am 23.2 beide Stimmen für die SPD ❤️❤️,8,1,7472131646209248534,7472131646209248534,neutral,"['❤️', '❤️']",111.0
7472134759520305942,2025-02-16 21:39:31,SPD🥰👍,8,0,7472131646209248534,7472131646209248534,negative,"['🥰', '👍']",111.0
7473022338788672278,2025-02-19 07:04:44,"oh'man.....mir fehlen die Worte,.....
unwählbar sowas,.!!!!!!!!!!!!!!",6,0,7472131646209248534,7472131646209248534,negative,[],111.0
7472671448189305622,2025-02-18 08:22:43,🥺 Demokratie?,6,0,7472131646209248534,7472131646209248534,negative,['🥺'],111.0
7472389076064453398,2025-02-17 14:06:52,Olaf Scholz machts nochmal❤️❤️❤️,6,0,7472131646209248534,7472131646209248534,negative,"['❤️', '❤️', '❤️']",111.0
7472347457444823830,2025-02-17 11:25:20,❤️❤️❤️Team Olaf ❤️❤️❤️💪,6,0,7472131646209248534,7472131646209248534,positive,"['❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '💪']",-1.0
7472267376127525654,2025-02-17 06:15:22,"SPD SPD SPD SPD SPD SPD
👍👍👍👍👍👍👍👍👍
💯💯💯💯💯💯💯💯💯",6,0,7472131646209248534,7472131646209248534,negative,"['👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '💯', '💯', '💯', '💯', '💯', '💯', '💯', '💯', '💯']",-1.0
7472135092073759510,2025-02-16 21:40:56,❤️❤️👍👍👍 beste Kanzlei Olaf Scholz 2x SPD,6,0,7472131646209248534,7472131646209248534,positive,"['❤️', '❤️', '👍', '👍', '👍']",-1.0
7473195436938576662,2025-02-19 18:15:34,Gefährlich ist die jetzige Regierung,4,0,7472131646209248534,7472131646209248534,neutral,[],1.0
7472996709301027606,2025-02-19 05:26:11,so sieht es aus es kann niemand mehr hören.,4,0,7472131646209248534,7472131646209248534,negative,[],1.0
7472137683064095510,2025-02-16 21:51:13,SPD ❤️♥️♥️,4,0,7472131646209248534,7472131646209248534,negative,"['❤️', '♥️', '♥️']",1.0
7472134508671517462,2025-02-16 21:38:42,SPD ❤️❤️❤️❤️❤️❤️❤️👍❤️❤️❤️❤️❤️,4,0,7472131646209248534,7472131646209248534,negative,"['❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '👍', '❤️', '❤️', '❤️', '❤️', '❤️']",1.0
7472133479929594646,2025-02-16 21:34:33,♥️♥️♥️SPD♥️♥️♥️,4,0,7472131646209248534,7472131646209248534,negative,"['♥️', '♥️', '♥️', '♥️', '♥️', '♥️']",1.0
7480431222851355414,2025-03-11 06:14:04,Anders Rum ist Gefährlich CDU und SPD auch links ist sehr Gefährlich,3,0,7472131646209248534,7472131646209248534,negative,[],1.0
7472858868512178966,2025-02-18 20:29:29,SPD. ❤️❤️❤️,3,0,7472131646209248534,7472131646209248534,negative,"['❤️', '❤️', '❤️']",1.0
7472713349223662358,2025-02-18 11:05:15,SPD 👍,3,0,7472131646209248534,7472131646209248534,negative,['👍'],1.0
7472290180151509762,2025-02-17 07:43:21,SPD,3,0,7472131646209248534,7472131646209248534,negative,[],1.0
7486143847003276054,2025-03-26 15:41:41,die ganzen Reporter sind doch das aller aller letzte,2,0,7472131646209248534,7472131646209248534,neutral,[],1.0
7473268543510594326,2025-02-19 22:59:42,Wir müssen was gegen die altparteien tun 😩😩😩,2,0,7472131646209248534,7472131646209248534,neutral,"['😩', '😩', '😩']",1.0
7473054970066780950,2025-02-19 09:11:04,Man sollte die Gegenfrage stellen. Wie gefährlich ist Olaf Scholz für Deutschland. Könnte da einiges auf zählen.,2,0,7472131646209248534,7472131646209248534,neutral,[],1.0
7472862318587724566,2025-02-18 20:42:59,"Demokratie ist für ihn, 3000€ Inflationsgeld selber zu kassieren aber den Rentnern auf die Frage warum sie nichts bekommen, wird der Rentner ausgelacht..",2,0,7472131646209248534,7472131646209248534,neutral,[],1.0
7472682242428109590,2025-02-18 09:04:38,oh mein Gott was dind die Leute blind,2,0,7472131646209248534,7472131646209248534,negative,[],1.0
7472446379837047574,2025-02-17 17:49:02,SPD 🥰,2,0,7472131646209248534,7472131646209248534,negative,['🥰'],1.0
7472426466806858498,2025-02-17 16:31:28,Die SPD ist auch eine Gefahr für Frieden Wohlstand und Demokratie,2,0,7472131646209248534,7472131646209248534,neutral,[],-1.0
7472294635340694294,2025-02-17 08:00:42,🥰🥰🤩😇,2,0,7472131646209248534,7472131646209248534,negative,"['🥰', '🥰', '🤩', '😇']",-1.0
7472137815892149014,2025-02-16 21:51:25,SPD ♥️♥️♥️♥️♥️,2,0,7472131646209248534,7472131646209248534,negative,"['♥️', '♥️', '♥️', '♥️', '♥️']",-1.0
7488268335811265302,2025-04-01 09:05:56,Der Geschäftsführer der BRD 👈,1,0,7472131646209248534,7472131646209248534,neutral,['👈'],-1.0
7479449271369270038,2025-03-08 14:43:21,"Die SPD ist der Feind der Demokratie, die Altparteien kontrollieren die Medien, das hat mit Demokratie nichts zu tun",1,0,7472131646209248534,7472131646209248534,negative,[],-1.0
7473178799061943062,2025-02-19 17:11:10,SPD 👍,1,0,7472131646209248534,7472131646209248534,negative,['👍'],-1.0
7473076485374673686,2025-02-19 10:34:35,Nicht gefährlich ....,1,0,7472131646209248534,7472131646209248534,positive,[],-1.0
7472839963929150231,2025-02-18 19:16:07,ich höre immer unsere Demokratie ist die nicht für alle da,1,0,7472131646209248534,7472131646209248534,neutral,[],1.0
7472796624911598358,2025-02-18 16:28:17,Die ganze Regierung ist gefährlich,1,0,7472131646209248534,7472131646209248534,neutral,[],1.0
7472787686173328150,2025-02-18 15:53:17,😅😅😅,1,0,7472131646209248534,7472131646209248534,negative,"['😅', '😅', '😅']",1.0
7472501230653686550,2025-02-17 21:21:40,💯💯💯💯💯❤️❤️❤️❤️♥️♥️♥️👏👏👍👏👍,1,0,7472131646209248534,7472131646209248534,negative,"['💯', '💯', '💯', '💯', '💯', '❤️', '❤️', '❤️', '❤️', '♥️', '♥️', '♥️', '👏', '👏', '👍', '👏', '👍']",1.0
7472459904859767574,2025-02-17 18:41:16,sagt der grösste betrüger,1,0,7472131646209248534,7472131646209248534,negative,[],1.0
7472347622805144342,2025-02-17 11:25:54,Der und seine Pruchpiloten,1,0,7472131646209248534,7472131646209248534,neutral,[],1.0
7472326974926242582,2025-02-17 10:06:02,💚❤️,1,0,7472131646209248534,7472131646209248534,negative,"['💚', '❤️']",1.0
7472318919496729366,2025-02-17 09:34:38,🌹🌹🌹,1,0,7472131646209248534,7472131646209248534,negative,"['🌹', '🌹', '🌹']",1.0
7472272422613730070,2025-02-17 06:34:58,♥️♥️♥️♥️♥️♥️♥️♥️♥️,1,0,7472131646209248534,7472131646209248534,negative,"['♥️', '♥️', '♥️', '♥️', '♥️', '♥️', '♥️', '♥️', '♥️']",1.0
7472220097038697238,2025-02-17 03:14:12,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,1,0,7472131646209248534,7472131646209248534,negative,"['👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍']",1.0
7472193642862789398,2025-02-17 01:30:00,👍🏻👍🏻👍🏻,1,0,7472131646209248534,7472131646209248534,negative,"['👍🏻', '👍🏻', '👍🏻']",1.0
7472143819691426582,2025-02-16 22:15:08,👍❤️❤️❤️❤️🙏🙏🙏🙏❤️❤️❤️❤️❤️❤️👍👍👍👍👍👍👍👍👍,1,0,7472131646209248534,7472131646209248534,negative,"['👍', '❤️', '❤️', '❤️', '❤️', '🙏', '🙏', '🙏', '🙏', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍']",1.0
7472141394384192278,2025-02-16 22:05:17,💯💯💯❤️❤️❤️,1,0,7472131646209248534,7472131646209248534,negative,"['💯', '💯', '💯', '❤️', '❤️', '❤️']",1.0
7472138070214083350,2025-02-16 21:52:31,👏👏👏🌹🌹🌹Sehr schöne brillante starke intelligente Diskussion Olaf Scholz Bundeskanzler Patriot Deutschland 🇩🇪,1,0,7472131646209248534,7472131646209248534,positive,"['👏', '👏', '👏', '🌹', '🌹', '🌹', '🇩🇪']",1.0
7472137819797504790,2025-02-16 21:51:30,♥️♥️♥️♥️♥️,1,0,7472131646209248534,7472131646209248534,negative,"['♥️', '♥️', '♥️', '♥️', '♥️']",1.0
7472136340273693462,2025-02-16 21:45:50,gefährlich für unser Demokratie und Land sind unsere Regierung,1,0,7472131646209248534,7472131646209248534,negative,[],1.0
7504383984420815638,2025-05-14 19:22:38,Ahhhhhhhhhhhh 🤣 🤣 🤣,0,0,7472131646209248534,7472131646209248534,negative,"['🤣', '🤣', '🤣']",1.0
7502092539790656278,2025-05-08 15:10:41,Wie gefährlich ist es jetzt,0,0,7472131646209248534,7472131646209248534,neutral,[],1.0
7495041708573934358,2025-04-19 15:09:53,Am gefährlichsten ist im Moment die Zündelei der Partein der Mitte. Wir wollen keinen 3.Weltkrieg… Drohung mit Taurus… Nein,0,0,7472131646209248534,7472131646209248534,neutral,[],1.0
7494376264427537174,2025-04-17 20:07:37,https://messerinzidenz.de/,0,0,7472131646209248534,7472131646209248534,negative,[],1.0
7493794947787981590,2025-04-16 06:31:53,Verlogenes und korruptes SPD Gesindel 😡😡😡,0,0,7472131646209248534,7472131646209248534,negative,"['😡', '😡', '😡']",1.0
7493320325213012758,2025-04-14 23:50:18,Die schmutzigen Altparteien sind gefährlich,0,0,7472131646209248534,7472131646209248534,neutral,[],1.0
7493096247286055702,2025-04-14 09:20:33,Wir Haben eh Keine Demokratie wir Dürfen Nicht meine Meinung sagen😡,0,0,7472131646209248534,7472131646209248534,negative,['😡'],1.0
7492876870565364502,2025-04-13 19:09:11,Wir haben schon lange keine Demokratie 😔,0,0,7472131646209248534,7472131646209248534,neutral,['😔'],1.0
7490854350082736919,2025-04-08 08:20:54,und was seid ihr?,0,0,7472131646209248534,7472131646209248534,negative,[],1.0
7488021348204806934,2025-03-31 17:07:17,Kein Bedarf!,0,0,7472131646209248534,7472131646209248534,negative,[],1.0
7486560072152744726,2025-03-27 18:36:47,Opa vergisst doch alles- opa an die Front,0,0,7472131646209248534,7472131646209248534,neutral,[],1.0
7482308216011358998,2025-03-16 07:37:52,👎👎👎👎👎👎👎👎,0,0,7472131646209248534,7472131646209248534,negative,"['👎', '👎', '👎', '👎', '👎', '👎', '👎', '👎']",1.0
7481797717308949270,2025-03-14 22:36:32,gefährlich ist die Dummheit eines kanzler,0,0,7472131646209248534,7472131646209248534,neutral,[],1.0
7481731475600163606,2025-03-14 18:19:23,würden wegen solcher Eskapaden was jetzt läuft. Die Grünen waren eine reine Protest Partei die non der NSDAP gegründet wurden.darunter kein geringerer wie ein Herr Vogel,0,0,7472131646209248534,7472131646209248534,neutral,[],1.0
7481373153244021526,2025-03-13 19:08:54,Gefährlich war der Scholz aber das will man nicht hören aber egal das war der Altkanzler und gut ist,0,0,7472131646209248534,7472131646209248534,neutral,[],1.0
7481236008399454998,2025-03-13 10:16:55,Die größte Gefahr geht von allen Alt Parteien aus und deshalb müssen die Volksschädlinge weg bevor sie uns ganz ruinieren,0,0,7472131646209248534,7472131646209248534,neutral,[],1.0
7481196080341189398,2025-03-13 07:42:00,Altparteien sind gefährlich,0,0,7472131646209248534,7472131646209248534,neutral,[],1.0
7477521774122337046,2025-03-03 10:03:54,😅😅😅😅😅😅😅,0,0,7472131646209248534,7472131646209248534,negative,"['😅', '😅', '😅', '😅', '😅', '😅', '😅']",1.0
7477521740596790038,2025-03-03 10:03:40,✌✌✌✌,0,0,7472131646209248534,7472131646209248534,negative,"['✌', '✌', '✌', '✌']",1.0
7477521655650042646,2025-03-03 10:03:28,😜😜😜😜😜😜,0,0,7472131646209248534,7472131646209248534,negative,"['😜', '😜', '😜', '😜', '😜', '😜']",1.0
7477521581771080470,2025-03-03 10:03:05,"der verlogene und dümmste Kanzler aller Zeiten,7 Millionen von Familie klingbeil verschenkt an NGOs,und der Kanzler bekommt nichts mit...hahahaha",0,0,7472131646209248534,7472131646209248534,negative,[],1.0
7477517969737696022,2025-03-03 09:49:09,"wann endlich Haut der verlogene Drecksack ab,?,Herr Scholz Koffer packen klingbeil esken und der ganze Lügen Club mitnehmen tschüss.",0,0,7472131646209248534,7472131646209248534,negative,[],1.0
7476416199934771990,2025-02-28 10:33:45,gefährlich seid ihr...,0,0,7472131646209248534,7472131646209248534,negative,[],1.0
7474814785449575190,2025-02-24 03:03:33,🙏,0,0,7472131646209248534,7472131646209248534,negative,['🙏'],1.0
7474629113640665878,2025-02-23 14:59:16,❤️❤️SPD❤️❤️,0,0,7472131646209248534,7472131646209248534,negative,"['❤️', '❤️', '❤️', '❤️']",1.0
7473244626577834774,2025-02-19 21:26:25,gefährlich sind die grünen und die CSU,0,0,7472131646209248534,7472131646209248534,neutral,[],1.0
7473244371236782870,2025-02-19 21:25:20,"Wir verstecken unsere UNSICHERHEIT, Wenn Scholz bleibt",0,1,7472131646209248534,7472131646209248534,neutral,[],1.0
7473222717702210326,2025-02-19 20:01:19,hääää 🙏🙏,0,0,7472131646209248534,7472131646209248534,negative,"['🙏', '🙏']",1.0
7473219102946329346,2025-02-19 19:47:17,Extrem sind die alparteien,0,0,7472131646209248534,7472131646209248534,neutral,[],1.0
7473189094488523542,2025-02-19 17:51:04,Das ist der letzte 😂,0,0,7472131646209248534,7472131646209248534,negative,['😂'],1.0
7473175457615020822,2025-02-19 16:58:10,Frechheit von beiden Scholz und Moderatorin unverschämt,0,0,7472131646209248534,7472131646209248534,negative,[],1.0
7473173459277939478,2025-02-19 16:50:34,Einige Menschen brauchen etwas länger um zu begreifen das es so nicht weitergehen kann.,0,0,7472131646209248534,7472131646209248534,neutral,[],1.0
7473173476133028630,2025-02-19 16:50:24,"Alles richtig gesagt Olav, leider muss ich dich kritisieren, weil ich bin gegen Krieg, Waffenlieferung. Ich bin für einen gemeinsamen Nenner, reden statt Waffenlieferung.",0,0,7472131646209248534,7472131646209248534,neutral,[],1.0
7473172169163473686,2025-02-19 16:45:30,Welche Demokratie 😂😂😂😂,0,0,7472131646209248534,7472131646209248534,negative,"['😂', '😂', '😂', '😂']",1.0
7473156165494555414,2025-02-19 15:43:25,🤣🤣🤣,0,0,7472131646209248534,7472131646209248534,negative,"['🤣', '🤣', '🤣']",1.0
7473148754373083926,2025-02-19 15:14:39,gegen menschenfeinde😡😡😡 ich hoffe dass dieser Mann angeklagt wird und vor Gericht gebracht wird wegen Verleugnung wegen Verrat am deutschen Volk,0,0,7472131646209248534,7472131646209248534,neutral,"['😡', '😡', '😡']",1.0
7473148434389271318,2025-02-19 15:13:14,die Zukunft ist: ohne SPD,0,0,7472131646209248534,7472131646209248534,neutral,[],1.0
7473131212895617814,2025-02-19 14:06:26,"Gefährlich für eure Posten, das stimmt wohl. Die wahre Gefahr geht von den Altparteien aus, das sieht man in allen Bereichen derzeit in Deutschland ! 😡😡😡",0,0,7472131646209248534,7472131646209248534,negative,"['😡', '😡', '😡']",1.0
7473124463887532822,2025-02-19 13:40:23,Er kann sich nicht erinnern 😂😂😂,0,0,7472131646209248534,7472131646209248534,neutral,"['😂', '😂', '😂']",1.0
7473101540401201942,2025-02-19 12:11:25,🥰🥰🥰,0,0,7472131646209248534,7472131646209248534,negative,"['🥰', '🥰', '🥰']",1.0
7473092811286512406,2025-02-19 11:37:23,😡😡😡,0,0,7472131646209248534,7472131646209248534,negative,"['😡', '😡', '😡']",1.0
7473078187196384022,2025-02-19 10:40:59,Olaf ist gefertigt,0,0,7472131646209248534,7472131646209248534,neutral,[],1.0
7473046903098573590,2025-02-19 08:39:28,auf jeden Fall keine SPD wählen 👍👍👍👍,0,0,7472131646209248534,7472131646209248534,negative,"['👍', '👍', '👍', '👍']",1.0
7473030430834819862,2025-02-19 07:36:19,gefährlich sind die Altpatei 😡,0,0,7472131646209248534,7472131646209248534,neutral,['😡'],1.0
7472962512012903190,2025-02-19 03:16:41,Nur die altpartein sind gefährlich 🤣🤣🤣,0,0,7472131646209248534,7472131646209248534,neutral,"['🤣', '🤣', '🤣']",1.0
7472892428594660118,2025-02-18 22:40:14,nichts,0,0,7472131646209248534,7472131646209248534,negative,[],1.0
7472889585523344150,2025-02-18 22:29:12,SPD ❤️❤️❤️,0,0,7472131646209248534,7472131646209248534,negative,"['❤️', '❤️', '❤️']",1.0
7472856953115755286,2025-02-18 20:21:59,SpD👍👍👍,0,0,7472131646209248534,7472131646209248534,negative,"['👍', '👍', '👍']",1.0
7472820255124161302,2025-02-18 17:59:39,🤣🤣🤣🤣🤣🤣🤣🤣,0,0,7472131646209248534,7472131646209248534,negative,"['🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣']",1.0
7472788766266245910,2025-02-18 15:57:44,😂😂😂😂😂😂😂😂😂😂😂,0,0,7472131646209248534,7472131646209248534,negative,"['😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂']",1.0
7472772330189554454,2025-02-18 14:54:00,Die Altparteien sind gefährlich,0,0,7472131646209248534,7472131646209248534,neutral,[],1.0
7472755004483830550,2025-02-18 13:46:32,🌹,0,0,7472131646209248534,7472131646209248534,negative,['🌹'],1.0
7472660778366239510,2025-02-18 07:41:14,🥰👍,0,0,7472131646209248534,7472131646209248534,negative,"['🥰', '👍']",1.0
7472653701053727510,2025-02-18 07:14:16,fragt mal wie gefährlich die Spd für unser land ist,0,0,7472131646209248534,7472131646209248534,negative,[],1.0
7472640755334349590,2025-02-18 06:24:08,❤️❤️❤️❤️❤️👍👍👍,0,0,7472131646209248534,7472131646209248534,negative,"['❤️', '❤️', '❤️', '❤️', '❤️', '👍', '👍', '👍']",1.0
7472538229440348930,2025-02-17 23:45:59,❤️❤️❤️,0,0,7472131646209248534,7472131646209248534,negative,"['❤️', '❤️', '❤️']",1.0
7472441535696061206,2025-02-17 17:30:06,🥰🥰🥰🥰,0,0,7472131646209248534,7472131646209248534,negative,"['🥰', '🥰', '🥰', '🥰']",1.0
7472414325534753558,2025-02-17 15:44:33,🤔welche Demokratie... unter Demokratie verstehe ich das auch die schwächsten die gleichen Chancen eingeräumt werden wie die stärksten.. Die Würde des Menschen ist unantastbar...,0,0,7472131646209248534,7472131646209248534,neutral,['🤔'],1.0
7472413708230853399,2025-02-17 15:42:15,🤢🤢🤢🤢🤢🤮🤮🤮🤮🤮,0,0,7472131646209248534,7472131646209248534,negative,"['🤢', '🤢', '🤢', '🤢', '🤢', '🤮', '🤮', '🤮', '🤮', '🤮']",1.0
7472387228481700630,2025-02-17 13:59:35,Die Altparteien ist das Gefährliche für Deutschland,0,0,7472131646209248534,7472131646209248534,neutral,[],1.0
7472379969944077078,2025-02-17 13:31:11,Der schon Mal seine Koffer packen,0,0,7472131646209248534,7472131646209248534,negative,[],1.0
7472375897422725911,2025-02-17 13:15:33,Scholz der Dreck ist der untergang für Deutschland,0,0,7472131646209248534,7472131646209248534,negative,[],1.0
7472375565858145046,2025-02-17 13:14:14,💪❤️. Brawisimo Herr Scholz,0,0,7472131646209248534,7472131646209248534,neutral,"['💪', '❤️']",1.0
7472372764809954070,2025-02-17 13:03:29,"nicht so wie die Grünen, Roten, CDU",0,0,7472131646209248534,7472131646209248534,negative,[],1.0
