id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emojis,emoji_sentiment
7466215169426014998,2025-01-31 22:48:49,SPD❤️❤️❤️,1,0,7466131662225624342,7466131662225624342,negative,"['❤️', '❤️', '❤️']",1.0
7466213664854508310,2025-01-31 22:43:19,❤️,0,0,7466131662225624342,7466131662225624342,negative,['❤️'],1.0
7466212541054092054,2025-01-31 22:39:07,SPD❤️❤️❤️❤️❤️,0,0,7466131662225624342,7466131662225624342,negative,"['❤️', '❤️', '❤️', '❤️', '❤️']",1.0
7466212249443992342,2025-01-31 22:37:29,was von verwirte alte Leute. alt sein ist echt grausam,0,0,7466131662225624342,7466131662225624342,negative,[],1.0
7466210602353525526,2025-01-31 22:31:08,❤️❤️❤️❤️❤️❤️❤️❤️,0,0,7466131662225624342,7466131662225624342,negative,"['❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️']",1.0
7466209557694694166,2025-01-31 22:26:58,❤️❤️❤️,0,0,7466131662225624342,7466131662225624342,negative,"['❤️', '❤️', '❤️']",1.0
7466209314509210390,2025-01-31 22:26:10,🇩🇪❤️🇩🇪👍👍👍,0,0,7466131662225624342,7466131662225624342,negative,"['🇩🇪', '❤️', '🇩🇪', '👍', '👍', '👍']",1.0
7466208989030974230,2025-01-31 22:24:48,👏🙏❤️❤️❤️❤️❤️❤️❤️❤️,0,0,7466131662225624342,7466131662225624342,negative,"['👏', '🙏', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️']",1.0
7466207373819446018,2025-01-31 22:18:49,spd ❤️❤️❤️❤️❤️,0,0,7466131662225624342,7466131662225624342,negative,"['❤️', '❤️', '❤️', '❤️', '❤️']",1.0
7466207101237822230,2025-01-31 22:17:33,Keine SPD mehr nur noch 💙💙💙💙,0,0,7466131662225624342,7466131662225624342,negative,"['💙', '💙', '💙', '💙']",1.0
7466205756787213078,2025-01-31 22:12:12,♥️🥰♥️SPD,0,0,7466131662225624342,7466131662225624342,negative,"['♥️', '🥰', '♥️']",1.0
7466204760455447318,2025-01-31 22:08:17,SPD 👍,0,0,7466131662225624342,7466131662225624342,negative,['👍'],1.0
7466204764146205462,2025-01-31 22:08:15,🥰🥰🥰,0,0,7466131662225624342,7466131662225624342,negative,"['🥰', '🥰', '🥰']",1.0
7466201821335520022,2025-01-31 21:57:10,👍👍👍👍👍👍👍,0,0,7466131662225624342,7466131662225624342,negative,"['👍', '👍', '👍', '👍', '👍', '👍', '👍']",1.0
7466198454990062358,2025-01-31 21:43:41,Seid heute nie wieder altparteien 😡😡,0,0,7466131662225624342,7466131662225624342,neutral,"['😡', '😡']",1.0
7466197946636731138,2025-01-31 21:41:48,💙💙💙💙💙💙,0,0,7466131662225624342,7466131662225624342,negative,"['💙', '💙', '💙', '💙', '💙', '💙']",1.0
7466197660988670742,2025-01-31 21:41:04,❤️❤️❤️,0,0,7466131662225624342,7466131662225624342,negative,"['❤️', '❤️', '❤️']",1.0
7466197582290502422,2025-01-31 21:40:32,👏👏👏,0,0,7466131662225624342,7466131662225624342,negative,"['👏', '👏', '👏']",1.0
7466195603547194134,2025-01-31 21:32:41,❤️❤️❤️,0,0,7466131662225624342,7466131662225624342,negative,"['❤️', '❤️', '❤️']",1.0
7466195068941288214,2025-01-31 21:30:38,❤️❤️❤️❤️❤️❤️❤️,0,0,7466131662225624342,7466131662225624342,negative,"['❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️']",1.0
7466194481755620118,2025-01-31 21:28:23,❤️❤️❤️,0,0,7466131662225624342,7466131662225624342,negative,"['❤️', '❤️', '❤️']",1.0
7466194127282881302,2025-01-31 21:27:07,❤️,0,0,7466131662225624342,7466131662225624342,negative,['❤️'],1.0
7466194022022431510,2025-01-31 21:26:36,Die Antidemokraten von den Altparteien gehören allesamt wegen Hochverrat vor Gericht gestellt,0,0,7466131662225624342,7466131662225624342,neutral,[],1.0
7466193245006365462,2025-01-31 21:23:34,Die SPD hat seit ihrem Bestehen schon zig Mal die Arbeiterklasse verraten und betrogen,0,0,7466131662225624342,7466131662225624342,negative,[],1.0
7466191933431907074,2025-01-31 21:18:26,AFD an die Macht 💙💙💙💙,0,0,7466131662225624342,7466131662225624342,negative,"['💙', '💙', '💙', '💙']",1.0
7466191613086466849,2025-01-31 21:16:56,Nur noch CDU 🇩🇪 Friedrich Merz,0,0,7466131662225624342,7466131662225624342,negative,['🇩🇪'],-1.0
7466191331498853142,2025-01-31 21:16:24,Aha,0,0,7466131662225624342,7466131662225624342,negative,[],-1.0
7466191024570827542,2025-01-31 21:14:51,"SPD und Grünen haben noch nicht ganz das Land zerstört, deshalb machen die weiter",0,0,7466131662225624342,7466131662225624342,negative,[],-1.0
7466190545302110998,2025-01-31 21:13:15,"SPD hat schon ganze Zeit gezeigt, das es den Krieg unterstützt, Waffen liefert aus den Taschen der Steuerzahler, dasselbe Ziel verfolgt auch die AfD, also NEIN SPD hat Völkermord unterstützt !!!!",0,0,7466131662225624342,7466131662225624342,negative,[],-1.0
7466190028261032726,2025-01-31 21:11:11,Euch bestimmt nicht,0,0,7466131662225624342,7466131662225624342,negative,[],-1.0
7466189703583843094,2025-01-31 21:09:53,spd ❤❤❤❤❤❤❤❤❤❤,0,0,7466131662225624342,7466131662225624342,negative,"['❤', '❤', '❤', '❤', '❤', '❤', '❤', '❤', '❤', '❤']",-1.0
7466188935669482262,2025-01-31 21:06:51,Wieso habt ihr nicht gegen Messerstecher protestiert?,0,0,7466131662225624342,7466131662225624342,negative,[],-1.0
7466188591309013782,2025-01-31 21:05:34,💙💙💙💙💙💙,0,0,7466131662225624342,7466131662225624342,negative,"['💙', '💙', '💙', '💙', '💙', '💙']",1.0
7466188395389371158,2025-01-31 21:04:58,"Ich habe gar nicht gewusst, dass Rechtsextreme kleine Kinder umbringen.",0,0,7466131662225624342,7466131662225624342,neutral,[],1.0
7466183398330794775,2025-01-31 20:45:34,nur SPD 🥰,0,0,7466131662225624342,7466131662225624342,negative,['🥰'],1.0
7466182884333208342,2025-01-31 20:43:23,"wer nichts anderes kann als zu hetzen wird nicht gewählt. WIR WÄHLEN DEMOKRATIE, WIR WÄHLEN AFD💙💪🏻💙",0,0,7466131662225624342,7466131662225624342,positive,"['💙', '💪🏻', '💙']",1.0
7466181598336271126,2025-01-31 20:38:36,😅😅😅,0,0,7466131662225624342,7466131662225624342,negative,"['😅', '😅', '😅']",-1.0
7466181313398244118,2025-01-31 20:37:10,Ich freue mich das so viele für SPD sind und auch für die Grünen 👍👍👍👍👍👍👍❤️❤️❤️❤️❤️❤️❤️❤️❤️,0,0,7466131662225624342,7466131662225624342,positive,"['👍', '👍', '👍', '👍', '👍', '👍', '👍', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️']",1.0
7466180386603729686,2025-01-31 20:33:35,"Jetzt ist es amtlich: Die #CDU steht weiter unter #Merkel's Fuchtel! #MerzKannEsNicht! Die wahre Migrationswende gibt es nur mit der #AfD!
#DeshalbAfD
#Weidel4Kanzlerin",0,0,7466131662225624342,7466131662225624342,negative,[],1.0
7466178880362955542,2025-01-31 20:27:52,Gute Abeit SPD,0,0,7466131662225624342,7466131662225624342,positive,[],1.0
7466178611424461590,2025-01-31 20:26:56,hmm also Hört sich wie früher an frage mich wehr hier rechts ist,0,0,7466131662225624342,7466131662225624342,negative,[],1.0
7466177408069042966,2025-01-31 20:21:56,keine SPD nazis 👍👍👍👍,0,0,7466131662225624342,7466131662225624342,negative,"['👍', '👍', '👍', '👍']",-1.0
7466176433921950486,2025-01-31 20:18:27,Ihr regt euch über Trump auf damals wegen dem Capitol. IHR SEIT NOCH VIEL SCHLIMMER und die Linken rufen zum Krieg auf und die Antifa zerlegen Gebäude ihr macht solange bis es die ersten Toten gibt,0,0,7466131662225624342,7466131662225624342,negative,[],-1.0
7466169233455055618,2025-01-31 19:50:16,Alle zusammen gegen den Faschismus,0,0,7466131662225624342,7466131662225624342,neutral,[],1.0
7474518555574616854,2025-02-23 07:50:41,🤲🤲🤲💯❤️❤️❤️inshallah 🤲,0,0,7466131662225624342,7466131662225624342,negative,"['🤲', '🤲', '🤲', '💯', '❤️', '❤️', '❤️', '🤲']",1.0
7466832144603071254,2025-02-02 14:42:51,kotz weg,0,0,7466131662225624342,7466131662225624342,negative,[],1.0
7466734642487001878,2025-02-02 08:24:53,pfui,0,0,7466131662225624342,7466131662225624342,negative,[],111.0
7466546847470617366,2025-02-01 20:15:46,SPD muss aber sein Hintern bewegen sonnst wird das nichts,0,0,7466131662225624342,7466131662225624342,negative,[],111.0
7466466829356942102,2025-02-01 15:05:31,Sehr gut meine Roten Helden❤️❤️❤️SPD Forever,0,0,7466131662225624342,7466131662225624342,positive,"['❤️', '❤️', '❤️']",111.0
7466463938370061062,2025-02-01 14:53:54,"Mit Krypto- und Forex-Investitionen können Sie von zu Hause aus regelmäßig bis zu 20.000 € verdienen. Bitten Sie Erzieher Samuel um Anleitung, um Ihnen den Einstieg zu erleichtern @Erzieher Samuel",0,0,7466131662225624342,7466131662225624342,neutral,[],111.0
7466403957783544598,2025-02-01 11:01:10,Megahirnlose Schlafschafe🐑🐑🐑🐑🐑🐑🐑🐑🐑🤯🤯🤯🤯🤯🤯🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️,0,0,7466131662225624342,7466131662225624342,negative,"['🐑', '🐑', '🐑', '🐑', '🐑', '🐑', '🐑', '🐑', '🐑', '🤯', '🤯', '🤯', '🤯', '🤯', '🤯', '🤦\u200d♂️', '🤦\u200d♂️', '🤦\u200d♂️', '🤦\u200d♂️', '🤦\u200d♂️']",-1.0
7466401153606664982,2025-02-01 10:50:34,Gehirnlöse Omas...😂💙💙💙💙💙,0,0,7466131662225624342,7466131662225624342,negative,"['😂', '💙', '💙', '💙', '💙', '💙']",1.0
7466395029716632342,2025-02-01 10:26:35,💙💙💙💙💯💯💯💯💯👌👌👌👌,0,0,7466131662225624342,7466131662225624342,negative,"['💙', '💙', '💙', '💙', '💯', '💯', '💯', '💯', '💯', '👌', '👌', '👌', '👌']",1.0
7466392980557611798,2025-02-01 10:18:59,❤️❤️❤️Olaf Scholz werd Unser Bundeskanzler ❤️❤️❤️ich liebe dich ❤️❤️❤️,0,0,7466131662225624342,7466131662225624342,neutral,"['❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️']",1.0
7466385975250305814,2025-02-01 09:51:26,Dummheit im aufstand,0,0,7466131662225624342,7466131662225624342,negative,[],1.0
7466385394693145346,2025-02-01 09:49:29,SPEDEFIL 😂😂😂,0,0,7466131662225624342,7466131662225624342,negative,"['😂', '😂', '😂']",111.0
7466337208665703190,2025-02-01 06:43:34,l love you very much SPD 💪,0,0,7466131662225624342,7466131662225624342,positive,['💪'],-1.0
7466331448289018646,2025-02-01 06:22:17,spd,0,0,7466131662225624342,7466131662225624342,negative,[],-1.0
7466312072671118102,2025-02-01 05:07:49,SPD❤️❤️Hamburg ❤️❤️❤️wir lieben euch,0,0,7466131662225624342,7466131662225624342,positive,"['❤️', '❤️', '❤️', '❤️', '❤️']",-1.0
7466213577083503382,2025-01-31 22:42:36,ja dan geht mal alle auf die Toilette ihr deppen gehinlose 🤣ich kannst nicht mehr hören 😡 nur noch für Alice abwarten sie wird es schafen👍💯🙏💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪,0,0,7466131662225624342,7466131662225624342,negative,"['🤣', '😡', '👍', '💯', '🙏', '💙', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪']",-1.0
7466195494751748886,2025-01-31 21:32:24,spd,0,0,7466131662225624342,7466131662225624342,negative,[],-1.0
7466187285366801174,2025-01-31 21:00:41,"nix wissen, nix kapiert und dumme Parolen posten",0,0,7466131662225624342,7466131662225624342,negative,[],1.0
7473159330088813314,2025-02-19 15:55:37,"Das könnt ihr nicht, das kann nur die AFD 💙💙💙",1,3,7473151565877087521,7473151565877087521,negative,"['💙', '💙', '💙']",1.0
7473193772522111766,2025-02-19 18:09:05,SPD 👍👍👍👍👍👍❤️❤️❤️❤️❤️❤️❤️❤️❤️,0,0,7473151565877087521,7473151565877087521,negative,"['👍', '👍', '👍', '👍', '👍', '👍', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️']",1.0
7473179189945664278,2025-02-19 17:12:35,Das geht irgendwie nicht wenn da ein SPD Logo am Start ist. 💙💙💙💙,0,0,7473151565877087521,7473151565877087521,negative,"['💙', '💙', '💙', '💙']",1.0
7473177361699390230,2025-02-19 17:05:38,"Märchenstunde!!!! SPD sind Kriegstreiber, Mörder, Lügner, Umweltzerstörer, Heuchler, Hetzer, Arbeitsplatz vernichter, Steuergeld vernichter und Pedofiele",0,0,7473151565877087521,7473151565877087521,neutral,[],1.0
7473164794137543446,2025-02-19 16:16:41,Rot Rot Grün wäre ein Traum! 🥰 hängt euch ran!,0,0,7473151565877087521,7473151565877087521,negative,['🥰'],-1.0
7473116278510568214,2025-02-19 13:08:40,😂😂😂Kommt cum ex Olaf der vergessliche auch ?,2,0,7473115960895982880,7473115960895982880,negative,"['😂', '😂', '😂']",-1.0
7473124285705765654,2025-02-19 13:39:49,Gehen die beiden Gurken und Vaseline kaufen. Ihr könnt es nicht,1,0,7473115960895982880,7473115960895982880,negative,[],-1.0
7473116507809334038,2025-02-19 13:09:35,Habt ihr euren WhatsApp Verlauf schon gelöscht?,1,0,7473115960895982880,7473115960895982880,negative,[],1.0
7474495993611698966,2025-02-23 06:23:47,"❤️❤️ich wähle Olaf Scholz ❤️bester Kandidat für Menschen, die sich Zusammenhalt und Solidarität wünschen, auch für FRIEDEN IN DEUTSCHLAND! 💪🥰",0,0,7473115960895982880,7473115960895982880,neutral,"['❤️', '❤️', '❤️', '💪', '🥰']",1.0
7473951870719181590,2025-02-21 19:11:06,können weg die SPD 😡,0,0,7473115960895982880,7473115960895982880,negative,['😡'],1.0
7473195481612501782,2025-02-19 18:15:51,SPD ❤️❤️❤️❤️❤️❤️❤️🌹🌹🌹🌹🌹🌹🌹,0,0,7473115960895982880,7473115960895982880,negative,"['❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '🌹', '🌹', '🌹', '🌹', '🌹', '🌹', '🌹']",-1.0
7473161555140739862,2025-02-19 16:04:05,Euch nicht 💯💯💯,0,0,7473115960895982880,7473115960895982880,negative,"['💯', '💯', '💯']",-1.0
7473115293309928214,2025-02-19 13:04:41,700 Milliarden in den Ukraine Krieg ??? Euer Ernst,2,0,7473085033679457568,7473085033679457568,negative,[],1.0
7473097806381056791,2025-02-19 11:57:02,Niemals 💯💯💯,2,0,7473085033679457568,7473085033679457568,negative,"['💯', '💯', '💯']",1.0
7473191196878471958,2025-02-19 17:59:01,Der CumEx Kumpel von Kanzler 🤔🤔🤔,1,1,7473085033679457568,7473085033679457568,neutral,"['🤔', '🤔', '🤔']",1.0
7473135177502950166,2025-02-19 14:21:50,"😂😂😂💙Der Witz des Jahrhunderts, da merkt man komplett an der Realität vorbei",1,1,7473085033679457568,7473085033679457568,neutral,"['😂', '😂', '😂', '💙']",0.0
7473117601436418838,2025-02-19 13:13:52,Die SPD steht für Korruption und Untergang,1,0,7473085033679457568,7473085033679457568,neutral,[],-1.0
7473115152521233174,2025-02-19 13:04:19,"Herzlichen Glückwunsch, höchste Wirtschaftskrise, höchste Industrielle Abwanderung,",1,0,7473085033679457568,7473085033679457568,neutral,[],-1.0
7473113253213012758,2025-02-19 12:56:45,...die SPD steht für Populismus und Politikversagen ...,1,0,7473085033679457568,7473085033679457568,neutral,[],-1.0
7473087684119397122,2025-02-19 11:17:34,"Die SPD steht vor allem in Hamburg für Brechmittelmord, cum ex, und polizeigewalt.",1,0,7473085033679457568,7473085033679457568,neutral,[],111.0
7475640278315107095,2025-02-26 08:23:18,👍,0,0,7473085033679457568,7473085033679457568,negative,['👍'],111.0
7473483759518728982,2025-02-20 12:54:24,"Olaf hat eine Koalition mit den Linken ausgeschlossen wer Politik für die kleine Leute möchte, kann nicht spd wählen, spd / cdu ist das schlimmste was dem Land passieren kann",0,0,7473085033679457568,7473085033679457568,negative,[],111.0
7473415475599704854,2025-02-20 08:30:00,"Vergessen sind nicht CO2,Krankenkasse, Grundsteuer, Maut, Zuckersteuer, Verpackungssteuer,Gas, Strom steuer Mietpreis bremse.weniger Geld in der Tasche bin schlau wähl blau",0,0,7473085033679457568,7473085033679457568,neutral,[],-1.0
7473206529644249878,2025-02-19 18:58:55,"Die SPD steht für die Ukraine.
Punkt!",0,0,7473085033679457568,7473085033679457568,neutral,[],-1.0
7473195199465161494,2025-02-19 18:14:36,SPD ❤️🌹❤️🌹❤️🌹❤️🌹❤️🌹❤️🌹❤️🌹😏,0,0,7473085033679457568,7473085033679457568,negative,"['❤️', '🌹', '❤️', '🌹', '❤️', '🌹', '❤️', '🌹', '❤️', '🌹', '❤️', '🌹', '❤️', '🌹', '😏']",-1.0
7473137292602671894,2025-02-19 14:30:09,"🤣🤣🤣🤣🤣echt jetzt, Wahlversprechen oder Parteiprogramm sind nicht bindend, warum wohl🤣🤣🤣🤣🤣",0,0,7473085033679457568,7473085033679457568,negative,"['🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣']",-1.0
7473024194461713174,2025-02-19 07:11:46,"3.Jahre lang Lügen von dieser Partei,....
Da gibt es keine Fragen mehr......
Meine Stimme bekommt ihr nicht,.!!!!!!",3,3,7473021934511377696,7473021934511377696,negative,[],-1.0
7474635988624229142,2025-02-23 15:25:45,"❤️🍀❤️ich wähle Olaf Scholz ❤️bester Kandidat für Menschen, die sich Zusammenhalt und Solidarität wünschen, auch für FRIEDEN IN DEUTSCHLAND! 💪❤️🍀🕊️🍀❤️",0,0,7473021934511377696,7473021934511377696,neutral,"['❤️', '🍀', '❤️', '❤️', '💪', '❤️', '🍀', '🕊️', '🍀', '❤️']",-1.0
7474017231211922198,2025-02-21 23:24:53,SPD 👍❤️,0,0,7473021934511377696,7473021934511377696,negative,"['👍', '❤️']",-1.0
7473028418172289814,2025-02-19 07:28:19,niemals SPD 😂😂😂😂,0,0,7473021934511377696,7473021934511377696,negative,"['😂', '😂', '😂', '😂']",-1.0
7473022646801875734,2025-02-19 07:05:59,Kommt cum ex Olaf auch,0,0,7473021934511377696,7473021934511377696,positive,[],-1.0
7472814280992490262,2025-02-18 17:36:27,💙💙💙💙💙💙💙💙💙💙💙💙,1,0,7472774249514585376,7472774249514585376,negative,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']",-1.0
7473090861811680022,2025-02-19 11:29:47,sowieso..nur SPD 🥰🥰🥰🥰🥰🥰🥰🥰🥰,0,0,7472774249514585376,7472774249514585376,negative,"['🥰', '🥰', '🥰', '🥰', '🥰', '🥰', '🥰', '🥰', '🥰']",-1.0
7472826215096484630,2025-02-18 18:22:51,Ihr habt es bis jetzt nicht geschafft,0,0,7472774249514585376,7472774249514585376,negative,[],111.0
7472813013595194134,2025-02-18 17:31:31,#NOSPD,0,0,7472774249514585376,7472774249514585376,negative,[],111.0
7472812759663772438,2025-02-18 17:30:33,Ich suche eine Wohnung in der Neustadt! Finde aber keine Wohnung die bezahlbar ist ! Und die SPD hat die letzten Jahre keine Regierung gestellt!? Oder erinnere ich mich falsch! Herr Bürgermeister!,0,0,7472774249514585376,7472774249514585376,negative,[],-1.0
7472809239401382678,2025-02-18 17:16:55,💙💙💙💙💪💪💪Nur blau,0,0,7472774249514585376,7472774249514585376,negative,"['💙', '💙', '💙', '💙', '💪', '💪', '💪']",-1.0
7472778533997249302,2025-02-18 15:18:04,Hi,0,0,7472774249514585376,7472774249514585376,positive,[],-1.0
7472717413478548246,2025-02-18 11:20:42,🙈Aber Olaf vergisst sooo viel,1,1,7472712431794507041,7472712431794507041,neutral,['🙈'],1.0
7472717302220276502,2025-02-18 11:20:16,😳😳😳Hamburg und cum ex Olaf werde ich nie vergessen,1,1,7472712431794507041,7472712431794507041,neutral,"['😳', '😳', '😳']",1.0
7474627839574475542,2025-02-23 14:54:16,❤️❤️SPD❤️❤️,0,0,7472712431794507041,7472712431794507041,negative,"['❤️', '❤️', '❤️', '❤️']",1.0
7473510471561233174,2025-02-20 14:38:24,"Ausgetäumt, Olaf hat die Linken als Partner ausgeschlossen. Da bekommst der SPD Wähler Merz als Kanzler und Span als Superminister.",0,0,7472712431794507041,7472712431794507041,negative,[],1.0
7472842438131974934,2025-02-18 19:25:51,🥰🥰🥰👍👍👍👍,0,0,7472712431794507041,7472712431794507041,negative,"['🥰', '🥰', '🥰', '👍', '👍', '👍', '👍']",1.0
7472829387647664918,2025-02-18 18:35:18,@Dankeschün: @Dankeschün: Scholz🤝Die grünen💪💪💪💪Stabil,0,0,7472712431794507041,7472712431794507041,negative,"['🤝', '💪', '💪', '💪', '💪']",-1.0
7472769366922216214,2025-02-18 14:42:31,"18.02.2025 15:01
Neue Dokumente aufgetaucht
Hinweise auf Falschaussage von Scholz zum Cum-Ex-Skandal",0,0,7472712431794507041,7472712431794507041,neutral,[],1.0
7472717576566489878,2025-02-18 11:21:38,❤❤❤❤❤❤❤❤❤❤❤❤,0,0,7472712431794507041,7472712431794507041,negative,"['❤', '❤', '❤', '❤', '❤', '❤', '❤', '❤', '❤', '❤', '❤', '❤']",1.0
7472652175953412886,2025-02-18 07:07:45,"Wählt bitte @Die Linke für bessere Lebensqualität und mehr Geld jeden Monat , auch die Rente soll erhoben werden und man kann auch schon früher in die Rente 🩷🩷",2,1,7472649466655378721,7472649466655378721,negative,"['\U0001fa77', '\U0001fa77']",111.0
7472697366023619350,2025-02-18 10:03:33,Deswegen 💙 💙 23.02.25,1,0,7472649466655378721,7472649466655378721,positive,"['💙', '💙']",1.0
7473085480247968534,2025-02-19 11:09:16,❤️❤️❤️SPD UND NUR SPD...IMMER❤️❤️❤️,0,0,7472649466655378721,7472649466655378721,negative,"['❤️', '❤️', '❤️', '❤️', '❤️', '❤️']",-1.0
7472701520677683990,2025-02-18 10:19:08,😂 Läuft ja alles super in Hamburg,0,0,7472649466655378721,7472649466655378721,positive,['😂'],111.0
7472692574831624982,2025-02-18 09:44:34,Sind bei in DE die Politiker Medienstars? 😂 widerlich,0,0,7472649466655378721,7472649466655378721,negative,['😂'],111.0
7472687598092567318,2025-02-18 09:25:16,SPD Bürgermeister hmm nicht das man wieder mit Gedächtnislücken ein Skandal zum Vorschein bringt,0,0,7472649466655378721,7472649466655378721,negative,[],111.0
7472684074604725014,2025-02-18 09:11:37,Unsozial…,0,0,7472649466655378721,7472649466655378721,negative,[],111.0
7472681909384315670,2025-02-18 09:03:36,"Wählt die SPD, dann ist in 2 Jahren alles zu Ende.",0,0,7472649466655378721,7472649466655378721,negative,[],111.0
7472675302431261442,2025-02-18 08:37:28,"Das grüne Hamburg mit seinen Clans und wie heißt euer Park, wo man nicht mehr durchgehen kann !",0,0,7472649466655378721,7472649466655378721,negative,[],111.0
7472444442908721943,2025-02-17 17:41:30,Nö Lüge,0,0,7472403075601419553,7472403075601419553,negative,[],111.0
7472440679772881686,2025-02-17 17:26:49,"ne, eben Ned",0,0,7472403075601419553,7472403075601419553,negative,[],111.0
7472440658360337174,2025-02-17 17:26:33,😂😂,0,0,7472403075601419553,7472403075601419553,negative,"['😂', '😂']",111.0
7472404854628107030,2025-02-17 15:07:42,😊😊,1,0,7472403075601419553,7472403075601419553,negative,"['😊', '😊']",1.0
7472389267336037142,2025-02-17 14:07:14,"Und wenn man sich die Quote von Islamisten pro Einwohner anschaut, ist HH auch führend. Deswegen: 1. Stimme 💙 2. Stimme 💙",0,0,7472341001336556832,7472341001336556832,negative,"['💙', '💙']",1.0
7472381306245530390,2025-02-17 13:36:31,😡😡😡,0,0,7472341001336556832,7472341001336556832,negative,"['😡', '😡', '😡']",1.0
7472376414478549782,2025-02-17 13:17:22,warum sollten wir den Untergang Deutschlands wählen 🤦🏼‍♂️warum nennt ihr uns AFD Wähler nzs obwohl Adolf h¡tler links war er war in der NSDAP er war links und nicht rechts !,0,0,7472341001336556832,7472341001336556832,negative,['🤦🏼\u200d♂️'],1.0
7472364570326991638,2025-02-17 12:31:44,🤮🤢🤮🤢🤮,0,0,7472341001336556832,7472341001336556832,negative,"['🤮', '🤢', '🤮', '🤢', '🤮']",1.0
7472361357615612694,2025-02-17 12:19:08,😡 Kriegstreiber Volksverräter Lügenbaron 😡,0,0,7472341001336556832,7472341001336556832,negative,"['😡', '😡']",1.0
7472346114457912086,2025-02-17 11:20:07,"🤣🤣🤣 Wenn man die Milliarden Steuergelder in der CumX Affäre unter dem damaligen Bürgermeister Olaf Scholz abrechnet, sehe es um Hamburg sehr schlecht aus.🤣🤣🤣💙💙💙",0,0,7472341001336556832,7472341001336556832,neutral,"['🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '💙', '💙', '💙']",1.0
7472344131819569942,2025-02-17 11:12:19,alle korrupt wähle nicht,0,0,7472341001336556832,7472341001336556832,negative,[],1.0
7472302416743219990,2025-02-17 08:30:32,"was soll denn Klimaschutz sein? wovor, der Schutz?",1,2,7472277340563787040,7472277340563787040,negative,[],1.0
7472286305780024086,2025-02-17 07:28:19,🔴🟢👉💩,1,1,7472277340563787040,7472277340563787040,negative,"['🔴', '🟢', '👉', '💩']",-1.0
7472280942922973974,2025-02-17 07:07:57,🙈🙈🙈Klima Wandel gibt es seit Millionen Jahren aber cum Ex Olaf erst seit 7 Jahren,1,1,7472277340563787040,7472277340563787040,neutral,"['🙈', '🙈', '🙈']",111.0
7475640423836402454,2025-02-26 08:24:05,👍,0,0,7472277340563787040,7472277340563787040,negative,['👍'],111.0
7473552071304938262,2025-02-20 17:19:25,❤️❤️❤️❤️❤️❤️SPD ❤️❤️❤️❤️❤️❤️❤️,0,0,7472277340563787040,7472277340563787040,negative,"['❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️']",111.0
7473050793328952086,2025-02-19 08:54:59,SPD und Scholz 🥰🥰🥰🥰,0,0,7472277340563787040,7472277340563787040,negative,"['🥰', '🥰', '🥰', '🥰']",1.0
7472702137157485334,2025-02-18 10:21:56,"SPD SPD SPD SPD SPD
💯💯💯💯💯💯💯💯💯💯💯",0,0,7472277340563787040,7472277340563787040,negative,"['💯', '💯', '💯', '💯', '💯', '💯', '💯', '💯', '💯', '💯', '💯']",-1.0
7472604439262970646,2025-02-18 04:05:17,Beide Stimmen für die ❤️SPD❤💪,0,0,7472277340563787040,7472277340563787040,neutral,"['❤️', '❤', '💪']",-1.0
7472288470506652438,2025-02-17 07:36:44,niemals SPD,0,1,7472277340563787040,7472277340563787040,negative,[],-1.0
7472283194369557270,2025-02-17 07:16:05,Und plötzlich haben alle blau gewählt.,0,0,7472277340563787040,7472277340563787040,neutral,[],-1.0
7472077783277175574,2025-02-16 17:58:40,Niemals keine Altparteien mehr.,3,0,7472032032877497633,7472032032877497633,neutral,[],-1.0
7472036872607695638,2025-02-16 15:19:53,💙💙💙💙💙💙💙💙💙,2,0,7472032032877497633,7472032032877497633,negative,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']",1.0
7472077027265905430,2025-02-16 17:55:36,Wann klicken bei euch endlich die Handschellen?,1,0,7472032032877497633,7472032032877497633,negative,[],1.0
