like_count,parent_comment_id,reply_count,text,video_id,create_time,id
0,7461706088619019522,0,Live aus der geschlossenen?😁,7461706088619019522,1737400200,7462076915034948374
0,7461706088619019522,0,Wer soll das nach gut drei Jahren glauben? Lächlich. Wer zuhört und denkt kann Das nicht. Zumindest ich nicht.,7461706088619019522,1737400962,7462080108473418518
0,7461706088619019522,0,"Drei Jahre Politik für Bürgergeldempfänger gemacht, sonst nichts auf die Kette gebracht.
SPD nein danke",7461706088619019522,1737401064,7462080542890214166
0,7461706088619019522,0,"Haut lieber den Scholz raus und nicht noch mehr Geld, daß wir nicht haben",7461706088619019522,1737401185,7462081084705833750
0,7461706088619019522,0,Nicht mit der SPD,7461706088619019522,1737401450,7462082217784607510
0,7461706088619019522,0,Niemals mehr SPD,7461706088619019522,1737401484,7462082400458556182
0,7461706088619019522,0,😂😂😂😂😂😂😂😂,7461706088619019522,1737401624,7462082993587684118
0,7461706088619019522,0,Wer regiert aktuell nochmal 😂😂😂....Ich Frage fürn Freund😂😂😂,7461706088619019522,1737468524,7462370289360503574
0,7461706088619019522,0,"Als 🔴🟢 2005 abgewählt wurde, hatten wir 5 Mio. Arbeitslose und Soldaten im Kosovo und Afghanistan ! Jedesmal wenn 🔴🟢 regiert, fahren sie die Wirtschaft gegen die Wand und verwickeln uns in Kriege",7461706088619019522,1737405930,7462101425457333014
0,7461706088619019522,0,Der Klingbeil hat ordentlich in sein bodymass-Index investiert,7461706088619019522,1737408225,7462111327348540182
0,7461706088619019522,0,😂😂😂,7461706088619019522,1737411807,7462126595852616470
0,7461706088619019522,0,👍,7461706088619019522,1737413274,7462132911307916054
0,7461706088619019522,0,"Die SPD bringt 3 Jahre lang nichts auf die Kette. Jetzt im Wahlkampf große Sprüche klopfen, wir brauchen keine Versager mehr. Macht euch vom Acker ihr pfeifen.",7461706088619019522,1737413988,7462135816204026646
0,7461706088619019522,0,😂😂😂😂😂,7461706088619019522,1737414957,7462139852743787286
0,7461706088619019522,0,Vor der BBC Wshl…danach…heiße luft,7461706088619019522,1737414983,7462140079877505814
0,7461706088619019522,0,"Klingbeil ist die inkompetenteste Fehlbesetzung, die sich Deutschland jemals geleistet hat! 🙈",7461706088619019522,1737427909,7462194325846672150
0,7461706088619019522,0,Wählt SPD und alles bleibt wie es ist.,7461706088619019522,1737431249,7462208487369081622
0,7461706088619019522,0,🤣🤣🤣🤣🤣🤣🤣🤣,7461706088619019522,1737498485,7462498797204964119
0,7461706088619019522,0,😡😡😡😡😡😡😡😡,7461706088619019522,1737493951,7462479543903798038
0,7461706088619019522,0,nie SPD,7461706088619019522,1737494020,7462479726667875094
0,7461706088619019522,0,👍👍👍👍,7461706088619019522,1737495805,7462487326188700438
0,7461706088619019522,0,🤧,7461706088619019522,1737496197,7462489066979787542
0,7461706088619019522,0,Ihr habt mit CDU über 50 Jahre regiert und nichts für die Bürger gemacht eure Wahllügen überzeugt keinen mehr ein Politikwechsel geht nur mit der AFD,7461706088619019522,1737496385,7462489836651447062
0,7461706088619019522,0,"Warum jetzt diese Versprechen, 😳, ach ja es gibt ja Wahlen 😁",7461706088619019522,1737496404,7462489898513400598
0,7461706088619019522,0,"Wer hat uns verraten?? Genau, einmal mehr.",7461706088619019522,1737496949,7462492273319740182
0,7461706088619019522,0,Nie wieder diese Versager Partei 3 Jahre gelogen das Land verraten u verkauft,7461706088619019522,1737497348,7462493959375536918
0,7461706088619019522,0,... Spende?,7461706088619019522,1737498162,7462497514827662102
0,7461706088619019522,0,"Und noch mehr Geld in die Ukraine, und natürlich auch noch mehr für Klimaschutz, und noch mehr Geld für illegale Migration, und noch mehr im Kampf gegen Räääächts.",7461706088619019522,1737498335,7462498180753818390
0,7461706088619019522,0,Weg,7461706088619019522,1737493697,7462478451711214358
0,7461706088619019522,0,Kevin Kühnert war ein Schwätzer. Lars Klingbeil übertrifft ihn noch bei weitem.,7461706088619019522,1737500588,7462507928772166422
0,7461706088619019522,0,🙈🙈🙈,7461706088619019522,1737501010,7462509581165232918
0,7461706088619019522,0,Der ist Geschichte und nicht wählbar sowie die ganzen Alt Parteien. Die Märchen Stunde ist bald vorbei.,7461706088619019522,1737503199,7462518681794577174
0,7461706088619019522,0,"Lars - Ihr hattet Eure Zeit ! Sprechblasen , aus denen mit Euch nichts wird !",7461706088619019522,1737503807,7462521469961372438
0,7461706088619019522,0,Wirtschaftliche Inkompetenz,7461706088619019522,1737507362,7462536469333394198
0,7461706088619019522,0,Hat man gesehen wie er beim... ein Herz für Kinder... Investiert hat.👍,7461706088619019522,1737512001,7462555792034808598
0,7461706088619019522,0,die glauben das selber nicht,7461706088619019522,1737526740,7462620172781011734
0,7461706088619019522,0,mehr investieren? das bedeutet im Klartext den Deutschen Michel noch mehr abschöpfen.. bitte schämen sie sich,7461706088619019522,1737530229,7462635375773958945
0,7461706088619019522,0,🤑🤑🤑🤑🤑🤑🤑🤑🤑,7461706088619019522,1737537312,7462665543033078550
0,7461706088619019522,0,😂😂😂,7461706088619019522,1737483543,7462434799665005334
0,7461706088619019522,0,Funktioniert nur mit AfD.,7461706088619019522,1737469492,7462374372839113494
0,7461706088619019522,0,Meine feste Überzeugung. Die SPD gehört ins politische Abseits!,7461706088619019522,1737472564,7462387585114669846
0,7461706088619019522,0,"🤣🤣🤣 alles nur Gerede, ihr hattet die Chance",7461706088619019522,1737473921,7462393405383050006
0,7461706088619019522,0,😂🤣😂🤣,7461706088619019522,1737476117,7462402886603408151
0,7461706088619019522,0,"Das Larsilein, wird genauso enden, wie das Kamillalilein 🤭. Für Harris ist das Larsilein extra nach Amerika 🇺🇸 geflogen & hat Wahlkampf für die Dame gemacht. Jetzt erntet er in 🇩🇪 die Früchte 🍇",7461706088619019522,1737476364,7462403881546646294
0,7461706088619019522,0,Hoffentlich geht der bald richtig arbeiten die Hohlschnitte,7461706088619019522,1737476830,7462405986448638742
0,7461706088619019522,0,Ihr hattet Zeit euch drum zu kümmern... nichts habt ihr gemacht..,7461706088619019522,1737477930,7462410717791224598
0,7461706088619019522,0,Große Spende für Kinder 500 Euro lach lach,7461706088619019522,1737478646,7462413689855148822
0,7461706088619019522,0,Ja aber ohne euch 👍,7461706088619019522,1737480093,7462419933642801942
0,7461706088619019522,0,Kann ein starkes Land wenn es die SPD nicht mehr gibt,7461706088619019522,1737399449,7462073734234686240
0,7461706088619019522,0,Ich kriege das Kotzen 🥵🥵🥵,7461706088619019522,1737485175,7462441807042741014
0,7461706088619019522,0,Der Hetzer der Nation 🥵🥵🥵,7461706088619019522,1737485207,7462441982783603478
0,7461706088619019522,0,"Der Lars hat schon immer gelogen.
Unwählbar !!!",7461706088619019522,1737485215,7462442034138497814
0,7461706088619019522,0,"Der Lügner. träumt .erzählen seid 30
Jahren die selbe schrisse",7461706088619019522,1737487341,7462451148067816214
0,7461706088619019522,0,❤❤❤ SOD ❤❤❤,7461706088619019522,1737487678,7462452612152427286
0,7461706088619019522,0,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,7461706088619019522,1737488626,7462456686977188630
0,7461706088619019522,0,"Der ist mit dran Schuld das die SPD am Ende ist.Blah,blah, blah",7461706088619019522,1737488701,7462456936249967382
0,7461706088619019522,0,Die versprechen immer alles und halten nichts glaubt denen nicht mehr die Lügen nur um an der Macht zu bleiben 😏😏😏,7461706088619019522,1737491958,7462470964014859030
0,7461706088619019522,0,bleiben 😂😂😂😂,7461706088619019522,1737493001,7462475464687469334
0,7461706088619019522,0,"🤣🤣🤣...erst wird die Wirtschaft kaputt gemacht und dann wird sich als Retter präsentiert....🤣🤣🤣
.
Nur intelligente Bürger fallen darauf rein....☝️☝️☝️",7461706088619019522,1737381315,7461995607076553494
0,7461706088619019522,0,Letzten Jahre das Land gegen die Wand und jetzt wieder große Klappe!,7461706088619019522,1737377864,7461980764407907094
0,7461706088619019522,0,😂😂😂😂😂😂😂😂😂😂😂🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎,7461706088619019522,1737377939,7461981076010894102
0,7461706088619019522,0,Nur rote Dummschwetzer und steuerbetruger,7461706088619019522,1737378893,7461985198630011670
0,7461706088619019522,0,NEIN!!!,7461706088619019522,1737379152,7461986442223534870
0,7461706088619019522,0,"Ist das nucht der Typ, der in den USA für Kamala Harris Wahlkampf an Haustüren gemacht hat?",7461706088619019522,1737379203,7461986630866862870
0,7461706088619019522,0,SPD ->🚽,7461706088619019522,1737379579,7461988163856220950
0,7461706088619019522,0,hilfe,7461706088619019522,1737379653,7461988461257818902
0,7461706088619019522,0,Olaf Scholz!! Die SPD kriegt weniger Stimmen als bei Nahles!,7461706088619019522,1737379877,7461989441550254870
0,7461706088619019522,0,vergesst es😂😂,7461706088619019522,1737380484,7461992026193494806
0,7461706088619019522,0,3.5 Jahre nicht gemacht..und etzt uber zeigt 😁,7461706088619019522,1737381049,7461994614552052502
0,7461706088619019522,2,Scholz 💯,7461706088619019522,1737377626,7461979814292914967
0,7461706088619019522,0,🤣🤣,7461706088619019522,1737382975,7462002853918589718
0,7461706088619019522,0,und mehr ins Ausland Nee Danke,7461706088619019522,1737383075,7462003284199555862
0,7461706088619019522,0,😂😂😂😂😂😂,7461706088619019522,1737383300,7462004248264573718
0,7461706088619019522,0,"In den 3 Jahren hat man nichts gemerkt.
Klar es kommen die Wahlen, da macht man wieder Versprechen die nie eingehalten werden.
denen liegt doch keinen Wert darauf was sie Versprechen",7461706088619019522,1737383545,7462005160967439126
0,7461706088619019522,0,nie wieder SPD,7461706088619019522,1737383552,7462005245813588758
0,7461706088619019522,0,Diese Partei ist nicht wählbar!,7461706088619019522,1737383727,7462005981263840022
0,7461706088619019522,0,Ihr habt dafür gesorgt daß nichts mehr funktioniert. 😏,7461706088619019522,1737383749,7462006121164571414
0,7461706088619019522,0,Niemals 😡😡😡😡😡😡,7461706088619019522,1737383962,7462007013201019670
0,7461706088619019522,0,"Ja Lars du hast die Ukraine vergessen, 😤😤",7461706088619019522,1737384073,7462007531436180246
0,7461706088619019522,0,noch nie was gearbeitet aber uns erzählen was wir zu tun haben 🥳🥳🥳,7461706088619019522,1737375470,7461970573250593558
0,7461706088619019522,0,ihr hättet doch die lezten jahre dazu gelegenheit gehabt das in griff zu bekommen habt es nicht gemacht also weg mit euch alten parteien,7461706088619019522,1737373218,7461960912610689814
0,7461706088619019522,0,Na in euch investieren wir keine Stimme mehr,7461706088619019522,1737373415,7461961660648735510
0,7461706088619019522,0,"Wer ist das, ich kenne nur Alice Weidel. AfD forever",7461706088619019522,1737373554,7461962190025114390
0,7461706088619019522,0,AFD ist unsere bessere Zukunft in einer echten Demokratie und Alice Weidel als neue Bundeskanzlerin in Sicherheit Frieden Freiheit,7461706088619019522,1737373565,7461962234379682582
0,7461706088619019522,0,Das die Politiker sich nicht schämen,7461706088619019522,1737374073,7461964410166608662
0,7461706088619019522,0,"ihr habt 3 Jahre nichts gemacht warum denn jetzt auf einmal,ist etwas passiert ??",7461706088619019522,1737374242,7461965255083033366
0,7461706088619019522,0,Oh mein Gott,7461706088619019522,1737375001,7461968518977307414
0,7461706088619019522,0,Auf keinen Fall !!!!!!,7461706088619019522,1737375195,7461969244722561814
0,7461706088619019522,0,"1000 Milliarden Steuern und ihr bekommt nichts hin verschenkt nicht alles Geld dann ist genug da, vieleicht sogar mal wieder Politiker und keine Lobbyisten",7461706088619019522,1737375313,7461969848269685526
0,7461706088619019522,0,Gott sei Dank hat der sich bald erledigt 😂😂😂,7461706088619019522,1737384394,7462008930966176534
0,7461706088619019522,0,NUR AfD 💯,7461706088619019522,1737375696,7461971424339477270
0,7461706088619019522,0,Die Altparteien sind nur noch Arrogant und dumm jagt diese Regierung aus Deutschland,7461706088619019522,1737375702,7461971554369733398
0,7461706088619019522,0,Wieviele Jahre war ihr an der Macht und nun soll alles anders werden. Nach der Wahl weiß keiner mehr etwas davon.🤦‍♂️,7461706088619019522,1737376003,7461972751877718806
0,7461706088619019522,0,3 Jahre Zeit … Geschwätz! Wer zahlt das Alles ???,7461706088619019522,1737376196,7461973621508571906
0,7461706088619019522,0,Das hat die SPD ja nun gezeigt. Das sie es nicht kann😂,7461706088619019522,1737376517,7461975019817042710
0,7461706088619019522,0,schlimm,7461706088619019522,1737376827,7461976464880091926
0,7461706088619019522,0,Kann nur AFD Deutschland retten,7461706088619019522,1737377035,7461977153695384342
0,7461706088619019522,0,Ohne Euch 😂😂😂😂😂 👍👍💯💯Sei schlau wähle blau,7461706088619019522,1737377106,7461977587897107222
0,7461706088619019522,0,😂😂😂😂😅😅😅😅,7461706088619019522,1737377498,7461979129423954690
0,7461706088619019522,0,hohle Phrasen vor Wahlen.,7461706088619019522,1737394589,7462052714035266326
0,7461706088619019522,0,solltet ihr 3 Jahre machen. aber verschenkt nur die Steuergelder der Ukraine. Unterstützt Nazis mit unserem Geld.,7461706088619019522,1737389353,7462030243898376982
0,7461706088619019522,0,"Lieber SPD, drei Jahre regiert und jetzt soll noch besser werden? Soll ich weinen oder lachen? Meine Stimme geht woanders und ihr habt die nächsten vier Jahre Zeit nachzudenken, was ihr uns belogen und angetan habt.",7461706088619019522,1737389594,7462031279241265942
0,7461706088619019522,0,Lügen SPD ☝🏻,7461706088619019522,1737389866,7462032504984273686
0,7461706088619019522,0,Schafft erst mal unnötige Ausgaben ab!!!,7461706088619019522,1737390888,7462036817975264022
0,7461706088619019522,0,"Vor jeder Wahl kommen immer die selben Sprüche ..Wir müssen noch mehr in Kitas, Bildung, Bahn und Infrastruktur investieren.Immer das selbe üblich Wahl Gelaber von den selben Parteien!🤣🤣🤣",7461706088619019522,1737392029,7462041690926433046
0,7461706088619019522,0,Oberkomsomolze ! 🤣,7461706088619019522,1737392745,7462044807931249430
0,7461706088619019522,0,"Nach der Wahl alles vergessen, ihr macht nichts für Deutschland.",7461706088619019522,1737393096,7462046258767069974
0,7461706088619019522,0,😂😂😂,7461706088619019522,1737393584,7462048386567045910
0,7461706088619019522,0,Wieviel Jahre ward ihr jetzt in der Regierung? 🤔 Glaubt euch euer Geschwafel eigentlich noch jemand? SPD ist unwählbar,7461706088619019522,1737393690,7462048864238617366
0,7461706088619019522,0,"und was war die letzte 3 Jahre????
nix geregelt bekommen und jetzt genau so weitermachen wollen.🤣
unmöglich",7461706088619019522,1737394556,7462052626692424470
0,7461706088619019522,0,Kommt eh nix nach. wahllüge,7461706088619019522,1737388919,7462028350665278230
0,7461706088619019522,0,"Ach?
Ihr wollt in die ""dieses Land"", die UKRAINE , NOCH mehr investieren?",7461706088619019522,1737395718,7462057576898593558
0,7461706088619019522,0,Ihr wart an der Macht und habt nichts getan. Glaubwürdigkeit sieht anders auch,7461706088619019522,1737395841,7462058142986568470
0,7461706088619019522,0,Seit Jahren das gleiche Gelaber. Redet er von Schulen und Kitas in der Ukraine?,7461706088619019522,1737395879,7462058327288365846
