id,username,partei,video_description,voice_to_text,gpt_topic,topic_clean
7468416811738926358,stumpp_christina,CDU_CSU,100 % für den Politikwechsel! 🚀 #btw2025 #wahlomat #merz2025 #teamcdu #cdu #stumpp #teamstumpp ,,Wahlkampf,[]
7467264349392866582,stumpp_christina,CDU_CSU,"🫵 Du willst einen echten Politikwechsel? Du willst, dass es mit Deutschland #wiedernachvorne geht? Dann wähle am Februar mit beiden Stimmen CDU! 🗳️✅ #Merz2025 #bundestagswahl2025 #btw2025 #CDU #teamCDU #politikwechsel #wahlkreis #waiblingen #stumpp","Christina, wofür willst du dich in der kommenden Legislaturperiode für die Menschen in deinem Wahlkreis ganz besonders einsetzen? ja, ich möchte, dass Mein Wahlkreis weibling weiterhin so liebevoll und auch lebenswert bleibt, wie es aktuell ist. dazu braucht es natürlich eine gute Gesundheit zu sorgen. wir müssen das Thema pflegewitter mehr in vordergrundrücken. wir haben ländliche Regionen, auch bei Mir im Wahlkreis mit alfdorf und welsheim. und diese gilt natürlich in dem Mittelpunkt der Politik aufzustellen, den ländlichen Raum nicht zu vernachlässigen, aber gleichzeitig auch den Wirtschaftsstandort Weiblingen und Umland in der Region Stuttgart im Blick zu nehmen. wir haben den großen Transformationsprozess vor uns, der muskeling mit ner guten Politik. dafür setz ich mich 1. ich bin für sie da und deswegen freu ich mich über ihre beiden Stimmen bei der Bundestagswahl.
","Wahlkampf

Wahlkampf

Wahl",[]
7470340142679526678,stumpp_christina,CDU_CSU,"🫵 Du willst einen echten Politikwechsel? Du willst, dass es mit Deutschland #wiedernachvorne geht? Dann wähle am Februar mit beiden Stimmen CDU! 🗳️✅ #Merz2025 #bundestagswahl2025 #btw2025 #CDU #teamCDU #politikwechsel #wahlkreis #waiblingen #stumpp","hallo, herzlich willkommen zu meinem Stunden Update. heute ist der letzte sitzungstag der 20. Wahlperiode und ich grüße euch ganz herzlich hier Aus dem Paul Löwe Haus. wir hatten heute die generaldebatte im Deutschen Bundestag und wir haben einen Bundeskanzler gesehen, der das alles nicht würdig ist. er hat sich in seiner rede da drauf konzentriert ne Abrechnung zu machen mit äh Friedrich März, aber nicht darüber zu sprechen was sein Plan für Deutschland ist, wo Deutschland hin soll, wie es in Deutschland weitergehen soll. wir haben 3 Millionen Arbeitslose, wir haben seit m 3. Jahr 1 negatives Wirtschaftswachstum, wir haben insbesondere, und das find ich dramatisch, 1 mittelabfluss 1 in Mittelstand und Unternehmen von 100 Milliarden Euro pro Jahr und wir haben mit Abstand die höchste arbeitslosenquoten aller Zeiten. darüber wurde heute gar nicht gesprochen, von Scholz und auch von Harbeck nicht. Habeck hat es sich im Endeffekt nicht eingestanden, dass man mit dem heizungsgesetz das ganze Chaos der Ampel Koalition überhaupt angefangen hat. kein Eingeständnis dessen, dass man Fehler gemacht hat bei den ampelparteien und es zeigt auch, dass sie kein politisches Verständnis haben, auch kein Gespür wie es in Deutschland derzeit abläuft. in Deutschland braucht es den kusswechsel, den Politikwechsel, den gibt's mit der Union. wir haben heut einen sehr souveränen staatstragenden unten Macher gesehen, unseren Kanzlerkandidaten Friedrich März. so geht Kanzler und wir arbeiten die nächsten 12 Tage dran, dass er Kanzler wird. und daran arbeitet ihr bitte alle gemeinsam mit. ich freu mich auf eure. Unterstützung macht kräftig Werbung im Freundes und Bekanntenkreis, auf der Arbeit, überall wo unterwegs seid. jede Stimme zählt. wir müssen stärkste Partei werden, damit es eine stabile Regierung gibt. daran arbeiten wir mit Hochdruck. in diesem Sinne euch ne gute Woche, bis bald!
","Thema: Wahlkampf

Wahlkampf

",[]
7470111835346177302,stumpp_christina,CDU_CSU,"Schorndorf-Tour mit unserem Landesvorsitzenden Manuel Hagel MdL! 🙌💬 Unterwegs in der Daimler-Stadt: Gemeinsam mit @hagel.manuel haben wir die Chance genutzt, direkt mit den Menschen ins Gespräch zu kommen – ob beim Flyerverteilen oder an der Haustür: Wir kämpfen für den Politikwechsel! 💪🇩🇪 #WiederNachVorne #Politikwechsel #Merz2025 #bundestagswahl2025 #teamCDU #stumpp ",,"Wahlkampf

Wahlkampf

(Note:",[]
7474568662704344342,stumpp_christina,CDU_CSU,"Die letzten Wochen waren intensiv – lange Tage, frühe Morgen, späte Abende. Doch jeder Moment hat sich gelohnt! Ob an den Infoständen, im Haustürwahlkampf, beim Plakatieren oder auf unseren Veranstaltungen – dieser Wahlkampf war kurz, aber kraftvoll. Und das lag an euch! An all meinen Unterstützern, die mit angepackt haben, und an den Bürgerinnen und Bürgern, die mit uns ins Gespräch gekommen sind. Ihr habt gezeigt: Politik lebt vom Miteinander.  💪🏻 Lasst uns diesen Schwung heute einmal mitzunehmen – für eine starke Zukunft und ein Deutschland, mit dem es #wiedernachvorne geht!  Deshalb: Erststimme für Christina Stumpp, Zweitstimme für die CDU! 🗳️✅ #politikwechsel #cdu #teamcdu #stumpp ",,Wahlkampf,[]
7474228413373418774,stumpp_christina,CDU_CSU,Und dann Ärmel hochkrempeln und Deutschland wieder nach vorne bringen! 💪🏻 Deshalb: Morgen mit beiden Stimmen CDU wählen! 🗳️✅ #politikwechsel #cdu #wiedernachvorne #merz2025 #btw2025 ,"ich den Lambo und dann machen wir hier im Haus richtig Rambo zambo. aber 1. aber 1. aber erst dann hier im Haus. hier im Haus richtig Rambo zambo.
","Wahlkampf.

Wahlkampf

(Note",[]
7473431357230779670,stumpp_christina,CDU_CSU,"Lasst uns gemeinsam Geschichte schreiben! 💪🏻 Ab dem 23. Februar 2025 bringen wir Deutschland mit Friedrich Merz #wiedernachvorne. Deshalb: Beide Stimmen für die CDU 🗳️ – für den #Politikwechsel, den unser Land so dringend braucht. Für die Menschen, ihre Freiheit und ihren Wohlstand. #merz2025 #cdu #teamCDU #stumpp","liebe Bürgerinnen und Bürger, am kommenden Sonntag ist Bundestagswahl und es geht um die Zukunft unseres Landes. die letzten Jahre haben uns eines deutlich gezeigt, die Ampel hat mit ihrer chaotischen Politik für Stillstand im Land gesorgt. Auswirkung auf ihren Alltag. das lesen sie jeden Tag in der Zeitung. Lebensmittel, Energie und der ganze Lebensunterhalt wird deutlich teurer. 3 Unternehmen melden pro Stunde in Deutschland Insolvenz an 3 Millionen Arbeitslose. das Sicherheitsgefühl schwindet ebenso wie das Vertrauen in einen funktionierenden Staat. 1 weiteres so kommt für uns nicht in Frage. wir sind Tüftler und Denker, Macher und Visionäre. wir wollen wieder 1 Deutschland, in dem wir sicher und gut leben können. dafür braucht es einen echten Politikwechsel und für diesen wechsel steht Friedrich Merz. warum er genau der richtige ist, das kann ich euch sagen und zwar als jemand, der seit 2.021 als stellvertretende Generalsekretärin an seiner Seite steht und jeden Tag sehr eng mit ihm zusammenarbeitet. frittig März ist jemand, der entschlossen lösungsorientiert, mit Herz und Haltung und im Sinne des Sache handelt. es hat den Blick für das große Ganze und er verliert dennoch nicht den einzelnen Aus den Augen kleinen Schlüssel. erst setzt auf echte Teamarbeit. deshalb kommt ins Team! März, lasst uns im Schluss Sport alles dafür geben, dass Friedrich März der nächste Kanzler der Bundesrepublik Deutschland wird. liebe Bürger und Bürger, wir stehen vor der Wahl, wie wir unser Land in den kommenden Jahren gestalten wollen. es geht um die Sicherung unserer Arbeitsplätze, um Sicherheit im. Land um, bezahlbare Energie um, wohnen um, unsere Familien um und unsere Zukunft darum, wieder stolz zu sein, in Deutschland zu leben. deshalb ist meine Botschaft an euch klar Friedrich Merz ist der Kanzler, der Deutschland wieder nach vorne bringt. mit Wirtschaft und führungskompetenz, klarer Linie Erfahrung gemeinsam im Team. davon bin ich felsenfest überzeugt. unterstützen sie Friedrich März, sie für einen echten Politikwechsel am kommenden Sonntag mit beiden Stimmen, die Union.
","Wahlkampf

Wahlkampf

",[]
7459015543606070550,team.anja,CDU_CSU,"Wir, wenn Fritze Kanzler wird!🥳 #cdu #merz #kann #kanzler",,Wahlkampf,[]
7458626312337509654,team.anja,CDU_CSU,"ℹ️Am 23.02. wird gewählt – aber Achtung: Das Wahlrecht hat sich geändert. Wir erklären euch hier kurz, was jetzt anders ist. #cdu #ju #wiedernachvorne ",,Wahlkampf,[]
7464618747773455638,team.anja,CDU_CSU,👉Friedrich Merz macht klar: am 23. Februar beide Stimmen für die CDU! #cdu #politikwechsel #wiedernachvorne   ,"und deswegen gibt's nix zu verleihen, nix zu verschenken. mit beiden Stimmen am 23.februar die CDU und wir werden dafür sorgen, dass Deutschland wieder nach vorne kommt, meine Damen und Herren. und deswegen stehen wir heute morgen hier. wir wollen einen Unterschied machen. mitfriedig mehr als für Deutschland.
","Wahlkampf

Wahlkampf

(Note:",[]
7463797812870860054,team.anja,CDU_CSU,"ℹ️Am 23. Februar wird gewählt: Wer wahlberechtigt ist, erklären wir Euch hier! #ju #cdu #deutschlandaufdie1 ","am 23.februar ist Bundestagswahl. aber wer darf eigentlich wählen? das erklären wir dir jetzt. diese 4 Punkte musst du beachten, du musst die deutsche Staatsangehörigkeit besitzen. du musst am Wahltag mindestens 18 Jahre alt sein. du musst entweder seit mindestens 3 Monaten in Deutschland wohnen oder dich dort aufgehalten haben. aber unter bestimmten Bedingungen kannst du auch wählen, wenn du im Ausland wohnst. du musst in das wählerverzeichnis eingetragen sein. das erfolgt in der Regel automatisch, wenn du alle wichtigen Punkte erfüllt hast.
","Wahlkampf.

Wahlkampf

(Note",[]
7463594803368824066,team.anja,CDU_CSU,🏡KickOff-Event für den Haustürwahlkampf mit der Jungen Union und Bürgermeisterkandidat Oliver Otte in Ibbenbüren. Danke für Eure Unterstützung! #cdu #wiedernachvorne ,"heute sind wir beim haustürbeikampionippen Björn und jetzt müssen wir sehen, dass wir noch ganz viele Menschen überzeugen. wir sind unterwegs in Chilo hier in ebenbürner und machen die Gegend n bisschen unsicher. es ist zwar kalt, aber die sind sehr optimistisch.
","Themenbereich: Wahlkampf

Wahlkampf",[]
7462358500568583446,team.anja,CDU_CSU,#merz #cdu #union #cducsu #kanzler,,Wahlkampf,[]
7469523308309007638,team.anja,CDU_CSU,#cdu #cducsu #wahlkampf,,Wahlkampf,[]
7468739863416720662,team.anja,CDU_CSU,Wer kennts?🫠😂 #cdu #cducsu #wiedernachvorne ,,Wahlkampf,[]
7468391114991504662,team.anja,CDU_CSU,CDU wählen!🖤🖤🖤 #bundestagswahl2025 #cdu #anja #politikwechsel #deutschlandaufdie1,,Wahlkampf,[]
7467531839608048918,team.anja,CDU_CSU,#cdu #grüne #spd #bsw #linke ,,Wahlkampf,[]
7467468146568334614,team.anja,CDU_CSU,Bundesparteitag der CDU🖤 #cdu #deutschland #deutschlandaufdie1 ,,Wahlkampf.,[]
7467256094323199254,team.anja,CDU_CSU,#cdu #cducsu #wiedernachvorne,,Wahlkampf,[]
7467227614004956438,team.anja,CDU_CSU,#cdu #union #cducsu #ju,,"Themenbereich: Wahlkampf.

Wahl",[]
7467209380199484694,team.anja,CDU_CSU,Wahlkampfzeit!🖤 #cdu #wiedernachvorne ,,Wahlkampf.,[]
7466886550622571798,team.anja,CDU_CSU,"ℹ️ am 23.02. wird gewählt: wer auf dem Wahlzettel steht und wann es mit der Briefwahl losgeht, erklären wir Euch hier! #ju #cdu #deutschlandaufdie1",,Wahlkampf,[]
7472905615807958294,team.anja,CDU_CSU,🖤 #cdu #wiedernachvorne ,,"Themenbereich: Wahlkampf

Wahlkampf",[]
7471601228896800002,team.anja,CDU_CSU,#cdu #wahlkampf #union #cducsu #anja,,Wahlkampf,[]
7471397055546674454,team.anja,CDU_CSU,Trends suchen✨ #socialmedia #cdu #ju ,,Wahlkampf.,[]
7470838809765235990,team.anja,CDU_CSU,"Unterwegs in Emsdetten mit der @JU Kreis Steinfurt💪 Wir verteilen Erstwählerpakete, um über die Wahl zu informieren!🗣️ #politikwechsel #cdu #deutschlandaufdie1 ",,Wahlkampf,[]
7469902032304901398,team.anja,CDU_CSU,🏡Haustürwahlkampf mit der JU in Mettingen. #politikwechsel #wiedernachvorne,"heute sind wir in metting und heute machen wir hier Haustürwahlkampf. die Leute sind total interessiert und unheimlich freundlich zu uns. ja, mit ganz starker Unterstützung der jungen Union metting und der jungen Union Aus dem Kreis Steinfurt können wir hier heute Abend richtig was reißen. und äh, ich freu mich einfach über das positive Feedback, was wir hier einfach erfahren. I'm gonna stop y'all out with this Year, so let's go, let's go! hey, never been the one to Lay down under any pressure, I must confess It.
","Wahlkampf

Wahlkampf

Wahl",[]
7469745646279413014,team.anja,CDU_CSU,Am 23.02. mit beiden Stimmen CDU! #cdu #politikwechsel,,Wahlkampf,[]
7474724585745845506,team.anja,CDU_CSU,"DANKE!! 37,85%🖤 #cdu #politikwechsel ",,Wahlkampf,[]
7474233684422593794,team.anja,CDU_CSU,Auch Heike Cizelsky aus Westerkappeln ist Teil des #teamanja🖤 ,,Wahlkampf.,[]
7474180353343622422,team.anja,CDU_CSU,Wahlkampfendspurt der CDU NRW!🔥 #cdu #politikwechsel ,,Wahlkampf.,[]
7473535712298667286,team.anja,CDU_CSU,@danielhellwig.emsdetten ist Bürgermeisterkandidat in Emsdetten und ebenfalls Teil des #teamanja🖤 Danke für die Unterstützung! #cdu #politikwechsel #emsdetten ,"hallo, ich bin Daniel helvic, der Fraktionsvorsitzende der CDU in MZ und bürgermeisterkandidat für die Kommunalwahl. ich wähle Anja, weil sie einfach eine teamplayerin ist. sie ist mit Herz und Seele dabei und hat immer 1 offenes Ohr für die Wähler.
","Wahlkampf.

Wahlkampf

(Note",[]
7473485481724988694,team.anja,CDU_CSU,"Ada ist Mitglied der Jungen Union in Mettingen und ebenfalls Teil vom #teamanja🖤  Schön, dass Du dabei bist! #cdu #politikwechsel #mettingen","ich wähle Anja Kali check, weil sie sich einsetzt für die Schülerinnen und Schüler und für die jungen Leute hier im tecklenburger Land.
","Wahlkampf.

Wahlkampf

(Note",[]
7473485254213291286,team.anja,CDU_CSU,Der Recker Bürgermeisterkandidat Martin Attermeyer ist im #teamanja🖤 Danke für Deine Unterstützung! #cdu #politikwechsel #recke,"ja, ich wähle Anja, weil sie unser Ansprechpartnerin in Berlin ist und sich um alle Dinge hier vor Ort mit kümmert.
",Wahlkampf.,[]
7454949356722982166,thomas.gebhart,CDU_CSU,#Neujahr #2025 ,,Wahlkampf.,[]
7468708858815614210,thomas.gebhart,CDU_CSU,"Welche Auswirkungen hat das neue Wahlrecht auf die Südpfalz? In der neuen Ausgabe der Südpfalzgespräche rede ich darüber mit Florian Bellaire, dem frischgebackenen Landtagsabgeordneten aus Neupotz. Dabei diskutieren wir unter anderem das Risiko, dass gewählte Abgeordnete bei der kommenden Bundestagswahl nicht in den Bundestag einziehen und ganze Wahlkreise ohne gewählten Vertreter bleiben könnten. Jetzt reinhören, überall wo es Podcasts gibt und unter: thomas-gebhart.de/podcast #politik #bundestagswahl #wahlen #demokratie #podcast #CDU ","es könnte die Situation eintreten, dass wahlkreisgewinner der CDU in Rheinland Pfalz nicht im Deutschen Bundestag vertreten sein werden. okay, versteh ich das wirklich richtig? es kann also sein, dass 1 Kandidat oder eine Kandidatin einen Wahlkreis gewinnt, aber nicht in den nächsten Bundestag kommt? genau. und das kann dann für den Wahlkreis bedeuten, dass möglicherweise gar niemand Aus diesem Wahlkreis im Deutschen Bundestag vertreten sein wird. es kann aber auch bedeuten, dass vielleicht der Erstplatzierte im Wahlkreis eben nicht im Bundestag ist, aber dafür vielleicht der zweit oder drittplatzierte. und das ist dann eine ziemlich absurde Situation, auch für den Wähler.
","Wahlkampf.

Wahlkampf

(Note",[]
7467503719245024535,thomas.gebhart,CDU_CSU,Achten und schützen wir unsere #Demokratie! #politik #bundestag #bundestagswahl ,"8. und schützen wir unsere Demokratie? man kann ja in der Sache immer unterschiedlicher Meinung sein und es gehört zur Demokratie dazu. wir kommen ja auch gleich darauf zurück, dass man unterschiedlicher Meinung is. aber man muss deswegen trotzdem vernünftig und respektvoll miteinander umgehen. ich muss, wenn ich in der Sache anderer Meinung bin, deswegen nicht andere Menschen beleidigen, diffamieren, verächtlich machen oder gar Unwahrheiten verbreiten. das muss alles nicht sein. und ich sage Allen, ich werde mich daran nicht beteiligen, weder im Wahlkampf noch sonst. und darauf können sich auch alle verlassen.
","Wahlkampf

Wahlkampf

Wahl",[]
7473046797422726402,thomas.gebhart,CDU_CSU,Dieses Szenario droht durch das neue #Wahlrecht #südpfalz #bundestag #politik,"liebe südfelserin und südfelser, wollen sie, dass unsere südfalls im nächsten Bundestag nur durch einen AfD Kandidaten vertreten wird? dieses Szenario droht durch das neue Wahlrecht. wenn sie dies nicht wollen, dann bitte ich sie herzlich um ihre Erststimme. ich brauche 1 sehr gutes Erststimmen Ergebnis, damit sichergestellt ist, dass die südfalls auch im nächsten Bundestag einen Abgeordneten der demokratischen Mitte hat, der uns vertritt.
",Wahlkampf.,[]
7470891162195250454,thomas.gebhart,CDU_CSU,Das bin ich! #südpfalz #tischtennis #lebenshilfe #politik ,,Wahlkampf.,[]
7474520156148944150,thomas.gebhart,CDU_CSU,Heute brauchen ich Euch! #bundestagswahl #bundestag #politik #wählen ,"hallo, wer mich kennt, weiß, es ist für mich eine Herzensangelegenheit, mich für unsere Region, die Südpfalz, einzusetzen, für die Menschen Woche für Woche. aber heute brauche ich euch. ich bitte euch, gebt Mir eure Erststimme bei der Wahl und die Zweitstimme der CDU. herzlichen Dank.
","Wahlkampf

Wahlkampf

Wahl",[]
7460608406248770838,thomas.silberhorn,CDU_CSU,Was ist jetzt zu tun?  #ankerzentrum #bamberg #migration #deutschland #silberhorn #klar #kompetent ,,Wahlkampf.,[]
7459150098728045846,thomas.silberhorn,CDU_CSU,Herzlichen Dank 🙏 allen Heferinnen und Helfern! #wahlkampf #bundestagswahl #silberhorn #csu #forchheim #bamberg ,"In Bamberg, in Forchheim, im ganzen Bundesweitkreis ist die Plakatierung zur Bundestagswahl gestartet. Ich sage herzlichen Dank an alle Helferinnen und Helfer, die, zu Tag, zum Teil in der Nacht, unterwegs sind und ehrenamtlich plakatieren. Ihr seid großartig und ich fordere alle auf, geht zur Wahl am 23. Februar, beide Stimmen für die CSU.",Wahlkampf.,[]
7469050379750198550,thomas.silberhorn,CDU_CSU,"Parteitag der CSU in Nürnberg mit unserem Parteivorsitzenden Markus Söder und unserem Kanzlerkandidaten Friedrich Merz. Um Deutschland wieder in Ordnung zu bringen, beide Stimmen für die @CSU. 🗳️ #bundestagswahl #merz #söder #deutschland #csu ",,Wahlkampf.,[]
7468775911085608214,thomas.silberhorn,CDU_CSU,In Deutschland muss wieder mehr gebaut werden! 👷🚧🏡 #wohnen #bauen #csu #bundestagswahl  @Unionsfraktion @CSU im Bundestag @CSU ,,Wahlkampf.,[]
7473908534594358550,thomas.silberhorn,CDU_CSU,#BTW25 #Bamberg #Forchheim #Stimme #Politikwechsel #Demokratie @CSU @CSU im Bundestag @Markus Söder ,"geh wählen! am 23.februar ist deine Stimme genauso viel wert wie die jedes Politikers oder jedes unternehmenschefs. das ist das Besondere an der demokratischen Wahl. jede Stimme zählt gleich viel, also nimm sie Ernst Sorge dafür, dass es einen Politikwechsel gibt in Deutschland. es gibt keine einfachen Lösungen für Komplexe fragen. also bitte nicht radikalwählen, nicht parteienwählen, die man das ganze Jahr nicht sieht, die nur vor den Wahlen plakatiert. wähl CSU! wir sind die starke Stimme Bayerns in Berlin!
","Wahlkampf

Wahlkampf

",[]
7465699905974045974,thomasbareiss,CDU_CSU,🇩🇪 Deutschland wieder nach vorne! Packen wir's an - jede Stimme zählt! Deshalb: Am 23. Februar beide Stimmen CDU! #btw #btw2025 #bundestag #wahlkampf #cducsu #cdu #thomasbareiss #wkzollernalbsigmaringen,,Wahlkampf,[]
7464901879747677462,thomasbareiss,CDU_CSU,Unsere Forderungen nach dem Messerangriff in #Aschaffenburg! @Team Merz 2025 ,,Wahlkampf.,[]
7468646257876159766,thomasbareiss,CDU_CSU,"🏝️ Sigmaringen oder Laiz, Spätzle oder Pasta, Weißwein oder Rotwein – und wen der Kandidaten würden wir mit auf eine einsame Insel nehmen?  Gestern Abend fand die Podiumsdiskussion der Schwäbischen Zeitung mit den Bundestagskandidaten im @gleis4_albstadt statt.  Über interaktive Abstimmungen wurde das Publikum direkt eingebunden und konnte zudem über den weiteren Ablauf der Diskussion bestimmen. 🎤 So zum Beispiel bei der Frage, über welche Themen neben Migration und der Schuldenbremse gestern Abend unbedingt gesprochen werden sollte. Zur Auswahl standen: die Auswirkungen der Krankenhausreform auf unsere Region, der Ausbau der Windkraft auf der Schwäbischen Alb, das Thema Funklöcher, die zukünftige Rolle der Bundeswehr in unserem Land und die Reaktion Deutschlands auf Präsident Trump. 🇺🇸 Mit einigem Vorsprung stimmten die Teilnehmer für das Thema Windkraft und wir diskutierten über die Standortfrage, Technologieoffenheit, die Frage der Unabhängigkeit sowie benötigte Speicher.  Bei all den Themen habe ich mich besonders für den direkten Draht zu unseren Bürgern, Gemeinden und Landräten eingesetzt. Nur so können wir ein konkretes Bild der Lage vor Ort erhalten und dieses in unsere politischen Entscheidungen in Berlin einbringen. 🫱🏻‍🫲🏼 Ein spannender Abend und eine überaus gut besuchte Veranstaltung!  #landkreissigmaringen #zollernalbkreis #zollernalb #albstadt #ebingen #bitz #balingen #dotternhausen #meßstetten #rosenfeld #stettenamkaltenmarkt #badsaulgau #beuron #gammertingen #inzigkofen #krauchenwies #meßkirch #mengen #ostrach #schwenningen #sigmaringen #sigmaringendorf #stettenamkaltenmarkt #veringenstadt #thomasbareiss #wiedernachvorne",,"Wahlkampf: Wahlkampf

Wahlkampf",[]
7467610974414114071,thomasbareiss,CDU_CSU,Ein kleiner Einblick in meinen heutigen Tag: Bei bestem Wetter waren wir wieder fleißig mit der Kamera im Wahlkreis unterwegs. 🎥  Was wir festgehalten haben? Das zeigen wir Euch und Ihnen in den nächsten Wochen! 😉 #landkreissigmaringen #zollernalbkreis #zollernalb #albstadt #bitz #balingen #dotternhausen #meßstetten #rosenfeld #stettenamkaltenmarkt #badsaulgau #beuron #gammertingen #inzigkofen #krauchenwies #meßkirch #mengen #ostrach #schwenningen #sigmaringen #sigmaringendorf #stettenamkaltenmarkt #veringenstadt #thomasbareiss #wiedernachvorne,,Wahlkampf,[]
7472742701104893206,thomasbareiss,CDU_CSU,"Für die Zukunft gilt: Wir brauchen Entlastungen für Handwerk, Mittelstand und Familien. Der Einsatz für unsere Heimat hat für mich oberste Priorität. Ich werde die anstehenden Herausforderungen anpacken und meine Heimat mit Leidenschaft und Herzblut in Berlin vertreten. Deswegen: Am 23. Februar beide Stimmen für die CDU! #heimat #cdu #cducsu #bundestagswahl #btw2025 #thomasbareiss #wkzollernalbsigmaringen #sigmaringen #zollernalb #wiedernachvorne #badenwürttemberg #mittelstand #handwerk #familien #ehrenamt #kultur",,"Wahlkampf.

Wahlkampf

(Note",[]
7474218097151380758,thomasbareiss,CDU_CSU,Für eine starke Vertretung unserer Heimat in Berlin. Deshalb: Am Sonntag beide Stimmen für die CDU! #cducsu #wahlkampf #thomasbareiss #zukunftsstark #heimatnah #cdu #wkzollernalbsigmaringen #sigmaringen #zollernalb #badenwürttemberg,"für ne starke Vertretung unserer Heimat in Berlin. deshalb CDU. die Arbeit für sie macht Mir viel Freude. gemeinsam mit ihnen habe ich für unseren Wahlkreis viel erreicht. ich bin voller Tatendrang und Energie und habe viele Ideen für unsere Zukunft. gemeinsam mit ihnen möchte ich an einem Aufbruch mit mutigen Entscheidungen arbeiten. für Stabilität, Verlässlichkeit und planbarkeit. dafür bitte ich sie um ihr vertrauen und ihre Stimme für eine starke Vertretung unserer Region. deshalb beide Stimmen CDU!
","Wahlkampf
#wahlkampf #thomas",[]
7473550320782658838,thomasbareiss,CDU_CSU,"⚠️ Aufgepasst: Neues Wahlrecht!  Mit dem neuen Wahlrecht ist jede Stimme entscheidend, damit wir in Baden-Württemberg stark im Bundestag vertreten sind. Denn ab jetzt ziehen selbst gewählte Direktkandidaten nicht mehr automatisch in den Bundestag ein! ☝️  Das bedeutet: Ihre Zweitstimme ist genauso wichtig wie die Erststimme, um sicherzustellen, dass die CDU die Kraft bleibt, die unser Land nach vorne bringt. Darum gilt am Sonntag für den Wahlkreis Zollernalb-Sigmaringen: Erststimme Thomas Bareiß, Zweitstimme #CDU – gemeinsam für eine starke Heimat! 💪 #wiedernachvorne #zollernalbkreis #zollernalb #albstadt #balingen #bitz #dautmergen #dormettingen #dotternhausen #geislingen #haigerloch #meßstetten #nusplingen #weilenunterdenrinnen #winterlingen #zimmernunterderburg #badsaulgau #beuron #bingen #gammertingen #herbertingen #hettingen #hohentengen #inzigkofen #meßkirch #schwenningen #sigmaringen #stettenamkaltenmarkt #veringenstadt",,"Wahlkampf

Wahlkampf



W",[]
7473445096667614486,thomasbareiss,CDU_CSU,"Originaler Winterwahlkampf: Warm eingepackt und mit unseren jüngsten Nachfolgemitgliedern! 😉 Vergangenes Wochenende war ich gemeinsam mit Manuel Hagel, unserem Landesvorsitzenden und Fraktionsvorsitzenden im Landtag, sowie Albstadts Oberbürgermeister Roland Tralmer am Infostand der CDU Albstadt beim Wochenmarkt in Tailfingen.  Dort haben wir viele gute Gespräche mit den Bürgern geführt und gemeinsam dem kalten Wetter mitsamt Schnee getrotzt. ❄️ Vielen Dank an dieser Stelle an alle, die trotz des widrigen Wetters vorbeigekommen sind; an alle fleißigen Wahlkampfhelfer in Albstadt sowie in allen anderen Orten und an Dich, lieber Manuel, für Deinen Besuch und Deinen vorbildlichen Einsatz für unsere Sache! 🙏🏼  #zollernalbkreis #zollernalb #albstadt #albstadttailfingen #balingen #bitz #cdu #dautmergen #dormettingen #dotternhausen #geislingen #hausen #manuelhagel #meßstetten #obernheim #ratshausen #rosenfeld #schömberg #straßberg #tailfingen #weilenunterdenrinnen #zimmernunterderburg #badsaulgau #gammertingen #herbertingen #krauchenwies #schwenningen #sigmaringen #sigmaringendorf #stettenamkaltenmarkt #thomasbareiss #wiedernachvorne",,Wahlkampf,[]
7467297488450620695,thorstenfrei,CDU_CSU,Wir wollen handeln und zwar jetzt! #cdupt25 #wiedernachvorne ,"eine Politik da, die darauf ausgerichtet ist, vor Allen Dingen zu sagen, was alles nicht geht, wird die Probleme in Deutschland nicht lösen und wird auch nicht dafür sorgen, dass wir unser Land wieder positiv entwickeln können.
","Wahlkampf.

Wahlkampf

(Note",[]
7467102801894591766,thorstenfrei,CDU_CSU,Vielen Dank für die Unterstützung aus meinem Wahlkreis! 💪🚀,"ich war gestern mal für einen Tag in meinem Wahlkreis und hab dort viele wahlveranstaltungen gemacht, insbesondere auch Marktstände, also dort, wo die Menschen zu uns kommen können. und da sind auch sehr viele gekommen. und ich kann nur sagen, die Reaktionen, die ich an der Basis meines Wahlkreises gespürt hab, das war vor Allen Dingen viel Unterstützung und Zustimmung dazu, dass wir uns nicht in die Ecke setzen und die Dinge geschehen lassen, sondern tatsächlich versuchen, etwas zum besseren zu wenden.
","Wahlkampf.

Wahlkampf

(Note",[]
7466219962647022870,thorstenfrei,CDU_CSU,"Wir sind es den Opfern und den Hinterbliebenen schuldig, für mehr Sicherheit in Deutschland zu sorgen! #wiedernachvorne ",,Wahlkampf.,[]
7466089649082076438,thorstenfrei,CDU_CSU,"Wer die Probleme nicht löst, der schafft den Nährboden für Populisten. #wiedernachvorne #5punkteplan #ichbinfürsieda ","deswegen möchte ich den Kollegen der SPD sagen, wer die Probleme nicht löst, der schafft den Nährboden für Populisten. und wer die Probleme seelenden Auges verschärft, so wie es Die Grünen machen, die schütten Öl ins Feuer und damit tragen sie Verantwortung für all das, was sie uns vorgeworfen haben.
","Thema: Wahlkampf

Wahlkampf

",[]
