id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7474512550852903702,2025-02-23 07:27:08,,0,0,7474334551616146710,7474334551616146710,negative,,"['🤢', '🤢', '🤢', '🤢']"
7474512390356140823,2025-02-23 07:27:04,genau so ging es 1933 los parolen gegen anders denkende weil man ja die einzigen sind die auf seiten der wahrheit steht und nichts draus gelernt,0,0,7474334551616146710,7474334551616146710,neutral,,[]
7474512271655125782,2025-02-23 07:26:16,"da gibt es niemanden den ich für kompetent halte hoffe die fliegen raus
",0,0,7474334551616146710,7474334551616146710,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7474512225976173334,2025-02-23 07:26:12,afd bekommt beide stimmen,0,0,7474334551616146710,7474334551616146710,neutral,1.0,"['💙', '💙', '💙']"
7474512044962104086,2025-02-23 07:25:39,linksfaschisten ohne programmvon der spd finanziertzum glück gibts bsw die nimmt prozente weg,0,0,7474334551616146710,7474334551616146710,negative,,[]
7474512080734454550,2025-02-23 07:25:24,die sind nicht stabil die sind labil,0,0,7474334551616146710,7474334551616146710,negative,,[]
7474511933246849814,2025-02-23 07:25:14,,0,0,7474334551616146710,7474334551616146710,negative,1.0,"['😂', '😂', '😂']"
7474511961353372438,2025-02-23 07:25:14,singen und klatschen das haben sie lernen können in der schule ,0,0,7474334551616146710,7474334551616146710,neutral,1.0,"['😜', '😜', '😜']"
7474512139437228822,2025-02-23 07:25:11,"so viel zum thema frauen in der politik rationales denken usw
außer untergang bringt linke politik nichts oder wo auf der welt hat es funktioniert bei uns mehrmals tragisch gescheitert",0,0,7474334551616146710,7474334551616146710,negative,,[]
7474511994234684182,2025-02-23 07:24:49,da lachen ja die hühner,0,0,7474334551616146710,7474334551616146710,negative,,[]
7474511876325131030,2025-02-23 07:24:38,,0,0,7474334551616146710,7474334551616146710,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7474511817353610006,2025-02-23 07:24:34,sed wie schreit und lebtnie wieder sednie wieder unterdrückung durch sozialistische kommunisten sozialisten haben europa nicht nie gut getan,0,0,7474334551616146710,7474334551616146710,negative,,[]
7474511767684498198,2025-02-23 07:24:24,mörderbrut,0,0,7474334551616146710,7474334551616146710,positive,,[]
7474511605218329366,2025-02-23 07:23:46,es wird allerhöchste zeit dass die afd in regierungsverantwortung kommt endlich wieder wahrheit direkte demokratie freiheit frieden souveränität dem volk und deutschland zuerst,0,0,7474334551616146710,7474334551616146710,neutral,1.0,"['💙', '💙']"
7474511648594658071,2025-02-23 07:23:22,"wer alles außer der afd wählt
ist mit verantwortlich für jeden toten
durch einen illegal eingewandert messermann",0,0,7474334551616146710,7474334551616146710,neutral,,[]
7474511502532690710,2025-02-23 07:23:05,wenn der stammbaum ein kreis ist kommt dass dabei raus,0,0,7474334551616146710,7474334551616146710,neutral,,[]
7474511453606331158,2025-02-23 07:22:58,typische sedveranstaltung,0,0,7474334551616146710,7474334551616146710,negative,,[]
7474511418642416406,2025-02-23 07:22:44,alles ddr fans  die wären früher alle bei der stasi gewesen und hätten feige und hinterhältig ihre mitmenschen bespitzelt ,0,0,7474334551616146710,7474334551616146710,negative,1.0,"['😂', '🙈']"
7474511309540950806,2025-02-23 07:22:42,und zurück in die ddr,0,0,7474334551616146710,7474334551616146710,neutral,,[]
7474511279609643778,2025-02-23 07:22:04,alles faschisten,0,0,7474334551616146710,7474334551616146710,negative,,[]
7474511205819908866,2025-02-23 07:21:55,trottlverein,0,0,7474334551616146710,7474334551616146710,negative,,[]
7474511050487956246,2025-02-23 07:21:35,sed terrorismus,0,0,7474334551616146710,7474334551616146710,negative,,[]
7474510810645168918,2025-02-23 07:20:47,,0,0,7474334551616146710,7474334551616146710,negative,1.0,"['💙', '💙', '💙', '💙', '💙']"
7474510888415396630,2025-02-23 07:20:45,die mauertoten schnell vergessen was für ein hohn,0,0,7474334551616146710,7474334551616146710,negative,,[]
7474510884199547670,2025-02-23 07:20:31,wer die linke wählt wählt 320 mauertote wo sind die milliarden aus dem sed vermögen,0,0,7474334551616146710,7474334551616146710,neutral,,[]
7474510838981083926,2025-02-23 07:20:22,niemals linke die linken sind die mit der meisten hass und hetze sie rufen öffentlich zu gewalt gegen andersdenkende auf ekelhaft,0,0,7474334551616146710,7474334551616146710,negative,,[]
7474510665409282838,2025-02-23 07:20:20,linke ,0,0,7474334551616146710,7474334551616146710,negative,0.0,['🐀']
7474510590423270166,2025-02-23 07:19:51,so ein zirkus ,0,0,7474334551616146710,7474334551616146710,negative,,['🤣']
7474510586434781954,2025-02-23 07:19:39,linke unter 5 ist ganz wichtig sed20,0,0,7474334551616146710,7474334551616146710,neutral,,[]
7474510513990828802,2025-02-23 07:19:21,mehr kann man dazu nicht sagen,0,0,7474334551616146710,7474334551616146710,negative,,"['🤮', '🤮', '🤮', '🤮', '🤮']"
7474510069336769303,2025-02-23 07:17:55,,0,0,7474334551616146710,7474334551616146710,negative,1.0,"['🤮', '🤮', '🤮', '🤮', '🤮', '🤮', '💙', '💙', '💙', '🇩🇪', '🇩🇪', '🇩🇪']"
7474509897708946198,2025-02-23 07:17:22,siete tutti pazzi saluti di giorgia,0,0,7474334551616146710,7474334551616146710,negative,0.0,['😏']
7474510044311323414,2025-02-23 07:17:20,,0,0,7474334551616146710,7474334551616146710,negative,,"['🤮', '🤮', '🤮', '🤮', '🤮', '🤮', '🤮', '🤮', '🤮', '🤮', '🤮', '🤮', '🤮', '🤮']"
7474509710143849238,2025-02-23 07:16:45,die alle sind gesäß körperöffnungen,0,0,7474334551616146710,7474334551616146710,neutral,,[]
7474509697367786262,2025-02-23 07:16:29,heidi hat normal braune haareals linke mussten sie rot werdenheidi ist normal ne braune,0,0,7474334551616146710,7474334551616146710,neutral,,[]
7474509605944787734,2025-02-23 07:16:17,mauermörder stasi ddr bankrott 3 x glanzpunkte der linken faschisten,0,0,7474334551616146710,7474334551616146710,negative,,[]
7474509496951587606,2025-02-23 07:15:51,ist deine schwester auch deine frau bist du wohl ne antifa s,0,0,7474334551616146710,7474334551616146710,neutral,,[]
7474509318177456918,2025-02-23 07:15:02,mitläufer ,0,0,7474334551616146710,7474334551616146710,negative,1.0,['😳']
7474509339769504534,2025-02-23 07:14:56,wie eine sekte  himmel diese menschen sollten uns angst machen,0,0,7474334551616146710,7474334551616146710,neutral,,[]
7474509187956163350,2025-02-23 07:14:06,singen und klatschen ,0,0,7474334551616146710,7474334551616146710,negative,1.0,['😂']
7474509036034523926,2025-02-23 07:13:39,was ruft ihr da  kann mir das jemand übersetzen,0,0,7474334551616146710,7474334551616146710,negative,,[]
7474508592315089697,2025-02-23 07:13:26,wie kann man solch staatsfeinde auch noch wählen wollen oder meint ihr die antifa parolen kommen von ungefähr ,0,0,7474334551616146710,7474334551616146710,neutral,,[]
7474508947731415810,2025-02-23 07:13:05,die skandieren nicht mal auf deutsch dann kann man sich ja ausmalen was das für chaoten sind,0,0,7474334551616146710,7474334551616146710,negative,,[]
7474508761891996439,2025-02-23 07:12:44,"




",0,0,7474334551616146710,7474334551616146710,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙']"
7474508664759337750,2025-02-23 07:12:27,,0,0,7474334551616146710,7474334551616146710,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙']"
7474508720094118678,2025-02-23 07:12:14,ihr verschweigt immer wieder das die ganzen mauer toten auf euer konto geht ihr seit die größten lügner und verbrecher,0,0,7474334551616146710,7474334551616146710,negative,,[]
7474508554825728790,2025-02-23 07:11:36,die linke wurde nicht grundlos vom verfassungsschutz beobachtet sie führt uns aus der demokratie in eine sozialistische diktatur des proletariats und die ddr hat gezeigt wie unmenschlich das war,0,0,7474334551616146710,7474334551616146710,neutral,,[]
7474508215985783574,2025-02-23 07:10:50,zu viele menschen die anscheinend keinen geschichtsunterricht hatten sozialismus hat noch nie funktioniertim gegenteil sozialismus ist gift für unsere zukunft,0,0,7474334551616146710,7474334551616146710,negative,,[]
7474508300990890774,2025-02-23 07:10:41,bis wieder steine fliegen und autos brennen dann hat das natürlich nichts mit der antifa zutun,0,0,7474334551616146710,7474334551616146710,neutral,,[]
7474508296242742038,2025-02-23 07:10:37,man das hört sich an wie 1933 ,0,0,7474334551616146710,7474334551616146710,negative,,"['🤔', '🤔', '🤔']"
7474508095685067542,2025-02-23 07:10:32,sekte  ,0,0,7474334551616146710,7474334551616146710,positive,1.0,['😳']
7474508125179216662,2025-02-23 07:10:29,,0,0,7474334551616146710,7474334551616146710,negative,,"['🤢', '🤮']"
7474508096955433750,2025-02-23 07:10:14,das es da wirklich noch welche gibt die dafür applaudierenerinnert an fast 40 jahren ddr vielleicht ewig gestrige die davon profitiert hatten,0,0,7474334551616146710,7474334551616146710,negative,,[]
7474508005360747286,2025-02-23 07:10:11,,0,0,7474334551616146710,7474334551616146710,negative,,"['🤣', '🤣', '🤣']"
7474508037228397334,2025-02-23 07:09:57,diese sippe ist für die mauertoten verantwortlich,0,0,7474334551616146710,7474334551616146710,neutral,,[]
7474508052730577686,2025-02-23 07:09:57,pedix wer kennt es noch,0,0,7474334551616146710,7474334551616146710,negative,,[]
7474507961001542422,2025-02-23 07:09:53,"karnevalsveranstalltung der linken
",0,0,7474334551616146710,7474334551616146710,neutral,1.0,['😂']
7474507930945372950,2025-02-23 07:09:47,das ist genau die ursacheseit 1918 zusammen mit der spd unser untergang,0,0,7474334551616146710,7474334551616146710,neutral,,[]
7474507481571656470,2025-02-23 07:08:06,lupenreiner kommunismus,0,0,7474334551616146710,7474334551616146710,positive,,[]
7474507301522211606,2025-02-23 07:07:09,antifa ist und bleibt ein kriminelles netzwerk das ohne mandat der mehrheit von steuergeldern finanziert wird,0,0,7474334551616146710,7474334551616146710,neutral,,[]
7474507156702118678,2025-02-23 07:06:31,,0,0,7474334551616146710,7474334551616146710,negative,1.0,"['💙', '💙', '💙']"
7474507119254389526,2025-02-23 07:06:20,lol die kommunistische sed ,0,0,7474334551616146710,7474334551616146710,positive,1.0,['😆']
7474506860575310614,2025-02-23 07:05:36,die echten faschisten in reinkultur,0,0,7474334551616146710,7474334551616146710,neutral,,[]
7474506936504337174,2025-02-23 07:05:33,1600 die der mauerschützenpartei zujubeln aufrechte altkommunisten oder verblendetes jungvolk,0,0,7474334551616146710,7474334551616146710,neutral,1.0,"['🤔', '😉']"
7474506689241957142,2025-02-23 07:04:42,antifa js das nix anderes,0,0,7474334551616146710,7474334551616146710,negative,,"['🤮', '🤮', '🤮']"
7474506619289273110,2025-02-23 07:04:32,da sieht man wieder die hatten nur singen und klatschen in der schule sed 20,0,0,7474334551616146710,7474334551616146710,neutral,1.0,['😂']
7474506653501539094,2025-02-23 07:04:11,,0,0,7474334551616146710,7474334551616146710,negative,1.0,"['😂', '😂']"
7474506471608238870,2025-02-23 07:04:03,ich kann diese blöde olle nicht mehr sehen ,0,0,7474334551616146710,7474334551616146710,negative,0.0,['❗']
7474506525944742678,2025-02-23 07:03:59,die genossen klatschen dir schon zu,0,0,7474334551616146710,7474334551616146710,negative,,[]
7474506340224992022,2025-02-23 07:03:04,heute wird die afd gewählt ,0,0,7474334551616146710,7474334551616146710,neutral,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '👍']"
7474506168313725718,2025-02-23 07:02:47, nur ,0,0,7474334551616146710,7474334551616146710,negative,1.0,"['😂', '😂', '😂', '🤮', '🤮', '🤮', '🤮', '🤮', '💙']"
7474506048805470998,2025-02-23 07:02:22,dödeltreffen,0,0,7474334551616146710,7474334551616146710,negative,,[]
7474506000813966102,2025-02-23 07:02:05,nichts als ein haufen antidemokraten,0,0,7474334551616146710,7474334551616146710,negative,,[]
7474505848053367574,2025-02-23 07:01:38,so viele faschisten in einem raum die wissen zu großen teilen nicht mal was die mauer war und das an dieser 320 demokraten ermordet wurden von ihrer vorgängerpartei,0,0,7474334551616146710,7474334551616146710,neutral,,[]
7474505837579830038,2025-02-23 07:01:22,gegen den linken faschismus,0,0,7474334551616146710,7474334551616146710,neutral,1.0,"['💙', '💙', '💙']"
7474505751647093526,2025-02-23 07:01:06,klatschen für 320 mauertote ,0,0,7474334551616146710,7474334551616146710,negative,,"['🙄', '🙄', '🙄']"
7474505688191288086,2025-02-23 07:00:49,realitätsverweigerer,0,0,7474334551616146710,7474334551616146710,negative,,[]
7474505448189330198,2025-02-23 06:59:56,im die selbe cd traurig,0,0,7474334551616146710,7474334551616146710,negative,,[]
7474505205590590230,2025-02-23 06:58:52,darum afd wählen ,0,0,7474334551616146710,7474334551616146710,negative,1.0,"['💙', '💙', '💙', '💙', '😃', '👍']"
7474504613304730390,2025-02-23 06:56:46,,0,0,7474334551616146710,7474334551616146710,negative,,"['🤣', '🤣', '🤣']"
7474504451770041110,2025-02-23 06:56:27,"die nazifanten verbreiten mal wieder hass und hetze gegen eine gewisse gruppierung
genau das hatten wir schon einmal 
",0,0,7474334551616146710,7474334551616146710,negative,0.8,"['😡', '💙', '💙', '💙', '💙', '💙', '👍', '👍', '👍', '👍']"
7474504508992520982,2025-02-23 06:56:25,afdafd,0,0,7474334551616146710,7474334551616146710,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7474504617213068054,2025-02-23 06:56:20,antidemokraten,0,0,7474334551616146710,7474334551616146710,negative,,[]
7474504368458597142,2025-02-23 06:56:09,der rote faschismus wehret den anfängen nie wieder ist jetzt,0,0,7474334551616146710,7474334551616146710,neutral,,[]
7474504527182299926,2025-02-23 06:55:50,,0,0,7474334551616146710,7474334551616146710,negative,1.0,"['💙', '💙', '💙', '💙']"
7474504193358185238,2025-02-23 06:55:09,wählt afd ,0,0,7474334551616146710,7474334551616146710,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7474504204623643415,2025-02-23 06:54:47,kaum zu glauben wie viele alte sed anhänger es noch gibtalso leute wenn ihr die alte ddr zurück haben wollt müsst ihr die linken wählen und deutschland den todesstoß geben ,0,0,7474334551616146710,7474334551616146710,negative,,"['🤔', '🤔', '🤔', '🤔', '🤔', '🤔']"
7474504127781045014,2025-02-23 06:54:40,die linke von der stasi umbenannt und weiter geht es dann mit enteignen,0,0,7474334551616146710,7474334551616146710,neutral,,[]
7474503843825730326,2025-02-23 06:54:00,linksextremistische parolen ist das wiederlich ,0,0,7474334551616146710,7474334551616146710,neutral,1.0,['💙']
7474503978324886294,2025-02-23 06:53:54,"der neue faschismus wird sagen das er der antifaschismus sein wird
niemals linke terroristen",0,0,7474334551616146710,7474334551616146710,negative,1.0,['😎']
7474503844347052822,2025-02-23 06:53:53,das ist einer der größten gefahren keine macht für die linke,0,0,7474334551616146710,7474334551616146710,negative,,[]
7474503748451615510,2025-02-23 06:53:18,wessen eltern sind geschwister  ,0,0,7474334551616146710,7474334551616146710,neutral,,['🤣']
7474503446689235734,2025-02-23 06:52:43,singen und klatschen  ich glaub es nicht  es gibt sie wirklich ,0,0,7474334551616146710,7474334551616146710,negative,1.0,"['😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂']"
7474503515541472022,2025-02-23 06:52:06,heute schön afd wählen ,0,0,7474334551616146710,7474334551616146710,neutral,1.0,['💙']
7474503128823890710,2025-02-23 06:51:36,das sind die waren feinde der demokratiesie verbreiten nur hass und hetzeweg mit den versiften links rot grünen faschismus ,0,0,7474334551616146710,7474334551616146710,negative,-1.0,"['🤮', '🤮', '👎', '👎']"
7474503149648347926,2025-02-23 06:51:33,,0,0,7474334551616146710,7474334551616146710,negative,1.0,"['😂', '😂', '😂', '😂', '😂', '😂', '😂']"
7474503238701400854,2025-02-23 06:51:31,,0,0,7474334551616146710,7474334551616146710,negative,1.0,"['🙈', '🙈', '🙈']"
7474503174537544471,2025-02-23 06:51:13,,0,0,7474334551616146710,7474334551616146710,negative,1.0,"['👌', '👌']"
7474503152810115862,2025-02-23 06:51:00,nö blau,0,0,7474334551616146710,7474334551616146710,negative,1.0,"['😂', '😂', '😂', '👌', '💙', '💙']"
7474503073633813270,2025-02-23 06:50:32,versifftes antifantenpack,0,0,7474334551616146710,7474334551616146710,negative,,[]
7474503012510237462,2025-02-23 06:50:18,,0,0,7474334551616146710,7474334551616146710,negative,,"['🤮', '🤮', '🤮', '🤮', '🤮', '🤮', '🤮', '🤮']"
7474502875378320150,2025-02-23 06:50:15,sed 20,0,0,7474334551616146710,7474334551616146710,negative,,[]
7474502911670960918,2025-02-23 06:49:57,,0,0,7474334551616146710,7474334551616146710,negative,1.0,['💙']
7474502844407300886,2025-02-23 06:49:55,ich übersetze mal wir sind faschisten und stolz drauf,0,0,7474334551616146710,7474334551616146710,neutral,,[]
7474502711544414998,2025-02-23 06:49:26,hätte das der statiker damals gewusst was heute da sitzt wären ein paar streben weniger drin ,0,0,7474334551616146710,7474334551616146710,neutral,1.0,['😅']
7474502612235649814,2025-02-23 06:49:06,"stabile menschen
",0,0,7474334551616146710,7474334551616146710,positive,,"['🤦\u200d♀️', '🤦\u200d♀️', '🤦\u200d♀️', '🤦\u200d♀️', '🤦\u200d♀️']"
7474502513430397718,2025-02-23 06:48:36,vermutlich 80  von haben angst um ihre existenz  weil bürgergeldempfänger,0,0,7474334551616146710,7474334551616146710,neutral,1.0,['😂']
7474502178452734742,2025-02-23 06:47:34,,0,0,7474334551616146710,7474334551616146710,negative,,"['🤣', '🤣', '🤣']"
7474502195196085014,2025-02-23 06:47:19,heute wird links abgewählt überall ,0,0,7474334551616146710,7474334551616146710,neutral,1.0,['🙏']
7474502040782914326,2025-02-23 06:46:56,warum rufen die faschisten dort antifa parolen,0,0,7474334551616146710,7474334551616146710,neutral,,[]
7474501940039729942,2025-02-23 06:46:27,wie heißt diese sekte,0,0,7474334551616146710,7474334551616146710,neutral,,[]
7474501989217551126,2025-02-23 06:46:16,im träume zurück zu honecker,0,0,7474334551616146710,7474334551616146710,neutral,,[]
7474527732849296150,2025-02-23 08:25:49,ihr schriß linken gehört abgeschoben,0,0,7474334551616146710,7474334551616146710,negative,,[]
7474520732358771478,2025-02-23 07:58:45,ist das ein zombie film ,0,0,7474334551616146710,7474334551616146710,negative,,[]
7474520689275274006,2025-02-23 07:58:45,"verblödung auf einem haufen da kann man schon mal klatschen 
mehr können die auch nicht ",0,0,7474334551616146710,7474334551616146710,negative,0.5,"['😏', '😌']"
7474520546547237654,2025-02-23 07:58:12,hört sich an wie zu ddrzeiten der jubelchor von erich honecker,0,0,7474334551616146710,7474334551616146710,negative,,[]
7474522910113399574,2025-02-23 08:07:26,früher habe ich euch unterstützt aber ihr seit einfach nur noch realitätsfern ,0,0,7474334551616146710,7474334551616146710,negative,1.0,"['💙', '💙', '💙', '💙']"
7474520465378820886,2025-02-23 07:57:52,mauermörder stasi ddr bankrott drei glanzleistungen der linken,0,0,7474334551616146710,7474334551616146710,negative,,[]
7474520453765120790,2025-02-23 07:57:49,gefängnismehr fällt mir dazu nicht ein ,0,0,7474334551616146710,7474334551616146710,negative,0.0,['😏']
7474520386702770966,2025-02-23 07:57:43,was für ein theater,0,0,7474334551616146710,7474334551616146710,negative,,[]
7474520371262587670,2025-02-23 07:57:16,"           
 

    heidi
         
              ",0,0,7474334551616146710,7474334551616146710,positive,1.0,"['💗', '\U0001fa77', '💗', '💗', '💗', '\U0001fa77', '\U0001fa77', '\U0001fa77', '💗', '💗', '💗', '\U0001fa77', '\U0001fa77', '\U0001fa77', '💖', '💖', '💖', '💖']"
7474520256326763286,2025-02-23 07:57:13,stabile ,0,0,7474334551616146710,7474334551616146710,positive,,[]
7474520240560423702,2025-02-23 07:57:08,"
 dielinke 
",0,0,7474334551616146710,7474334551616146710,negative,-1.0,"['🚩', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '🚩']"
7474520198311215894,2025-02-23 07:56:54,wenn das sehe und höre sehe ich ddr 20  die hätte ihre freude dran ,0,0,7474334551616146710,7474334551616146710,negative,,[]
7474525809597039382,2025-02-23 08:18:15,auf gehts kommunismus wir brauchen alles ausser links gerade,0,0,7474334551616146710,7474334551616146710,negative,,[]
7474526137650889494,2025-02-23 08:19:45,faschisten können auch klatschen war euer schlägertrupp die degenerierten von der antifa auch mit dabei,0,0,7474334551616146710,7474334551616146710,neutral,,[]
7474526958677689110,2025-02-23 08:22:58,die partei die linke stand seit ihrer gründung im jahr 2007 bis 2014 unter beobachtung durch das bundesamt für verfassungsschutz ,0,0,7474334551616146710,7474334551616146710,neutral,,['\U0001fae1']
7474526979306193666,2025-02-23 08:23:03,ja die prügelnde antifa singt auch manchmal lieder der wohlstandsverwahrlosten,0,0,7474334551616146710,7474334551616146710,neutral,,[]
7474526021304992534,2025-02-23 08:19:15,ein haufen voller träumen und hetzern,0,0,7474334551616146710,7474334551616146710,negative,,[]
7474525935040971542,2025-02-23 08:19:00,so ist das leben in einer sekte ,0,0,7474334551616146710,7474334551616146710,neutral,,['🤡']
7474525952749749014,2025-02-23 08:18:58,und ihr wollt ei e kommunistische diktatur ganz toll,0,0,7474334551616146710,7474334551616146710,positive,,[]
7474525899423220482,2025-02-23 08:18:43,,0,0,7474334551616146710,7474334551616146710,negative,1.0,"['💙', '💙', '💙', '💙', '💙']"
7474527000491000598,2025-02-23 08:23:17,,0,0,7474334551616146710,7474334551616146710,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7474526944362152726,2025-02-23 08:22:46,das sind die wahren faschos,0,0,7474334551616146710,7474334551616146710,neutral,,[]
7474525596120548118,2025-02-23 08:17:47,unsere proseccolinken ,0,0,7474334551616146710,7474334551616146710,neutral,1.0,['😂']
7474525682601624342,2025-02-23 08:17:42,blinde gehorsamkeit,0,0,7474334551616146710,7474334551616146710,negative,,[]
7474525562259473174,2025-02-23 08:17:28,1600 menschen die keine ahnung von der wirtschaft haben,0,0,7474334551616146710,7474334551616146710,neutral,,[]
7474525596895298326,2025-02-23 08:17:24,,0,0,7474334551616146710,7474334551616146710,negative,,"['🤣', '🤣', '🤣']"
7474525340729213698,2025-02-23 08:16:36,,0,0,7474334551616146710,7474334551616146710,negative,,['🤣']
7474525336953668374,2025-02-23 08:16:32,sekte,0,0,7474334551616146710,7474334551616146710,positive,,[]
7474525349875925782,2025-02-23 08:16:24,heute kommt der blaue tsunami ,0,0,7474334551616146710,7474334551616146710,neutral,1.0,"['💙', '💪']"
7474526234639794966,2025-02-23 08:20:05,,0,0,7474334551616146710,7474334551616146710,negative,1.0,"['😘', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7474526711926145814,2025-02-23 08:21:51,nach folge partei der sed niemals vergessen wo die her kommen ,0,0,7474334551616146710,7474334551616146710,neutral,-1.0,['😡']
7474526813092332310,2025-02-23 08:22:03,würgnie wieder,0,0,7474334551616146710,7474334551616146710,positive,,[]
7474526635233608470,2025-02-23 08:21:36,die linken sind schlimmer als rechts ,0,0,7474334551616146710,7474334551616146710,negative,1.0,['💙']
7474526593575731990,2025-02-23 08:21:27,genauso extrem wie die andere seitewird keine mitte akzeptiertund deshalb auch nicht wählbar genauso wie die anderen extremen da,0,0,7474334551616146710,7474334551616146710,negative,1.0,['😅']
7474526501070684950,2025-02-23 08:21:08,die werden sowas von untergehen die fanatischen spinner,0,0,7474334551616146710,7474334551616146710,negative,,[]
7474526447748711190,2025-02-23 08:21:04,achtung achtung eingeschiessen,0,0,7474334551616146710,7474334551616146710,negative,,[]
7474526453364228886,2025-02-23 08:20:53,diese menschen dort haben die geschichte nicht verstanden die absolute verblödung,0,0,7474334551616146710,7474334551616146710,neutral,,[]
7474526259055428375,2025-02-23 08:20:09,,0,0,7474334551616146710,7474334551616146710,negative,,"['🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣']"
7474525000222851862,2025-02-23 08:15:26,"linke  sed  ddr
nie wieder diktatur auf deutschem boden
nie wieder ddr sed diktatur ",0,0,7474334551616146710,7474334551616146710,negative,,[]
7474526177409205014,2025-02-23 08:20:04,mir macht sowas angst,0,0,7474334551616146710,7474334551616146710,negative,,[]
7474526153352413954,2025-02-23 08:20:00,man man ,0,0,7474334551616146710,7474334551616146710,negative,,"['🥺', '🥺', '🥺']"
7474526720017957654,2025-02-23 08:22:07,ihr verliert heute und dann ab in die behandlung ,0,0,7474334551616146710,7474334551616146710,neutral,,[]
7474526864381117207,2025-02-23 08:22:21,demokratie ist denen offensichtlich fremd ,0,0,7474334551616146710,7474334551616146710,neutral,-1.0,"['😡', '😡']"
7474526142898389782,2025-02-23 08:19:55,niemals,0,0,7474334551616146710,7474334551616146710,negative,,[]
7474526191916499734,2025-02-23 08:19:50,die haben einen an der waffelich frage mich immer wieder wenn ich mir die demos anschaue wer faschistisch ist ,0,0,7474334551616146710,7474334551616146710,negative,-1.0,"['😡', '😡', '😡']"
7474526125219234582,2025-02-23 08:19:48,ich drücke uns allen die daumen dass wir den kampf gegen die faschisten gewinnendeswegen wird links gewählt,0,0,7474334551616146710,7474334551616146710,neutral,,"['‼️', '‼️', '❤️']"
7474523477081883414,2025-02-23 08:09:19,sed nein danke,0,0,7474334551616146710,7474334551616146710,negative,,[]
7474524101593187094,2025-02-23 08:11:54,deutschland zu erst ,0,0,7474334551616146710,7474334551616146710,negative,1.0,"['🇩🇪', '🇩🇪', '🇩🇪', '🇩🇪', '🇩🇪', '🇩🇪', '🇩🇪', '💪', '💪', '💪', '💪', '💪', '💪', '💪', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7474524050448220950,2025-02-23 08:11:50,ab nach nord korea ,0,0,7474334551616146710,7474334551616146710,positive,1.0,"['💙', '💙']"
7474524030273766166,2025-02-23 08:11:50,,0,0,7474334551616146710,7474334551616146710,negative,,"['🤮', '🤮', '🤮', '🤮', '🤮', '🤮', '🤮', '🤮', '🤮']"
7474524087105897238,2025-02-23 08:11:48,ihr seid die fasch,0,0,7474334551616146710,7474334551616146710,negative,1.0,"['💙', '💯', '👍']"
7474523996118369046,2025-02-23 08:11:14,,0,0,7474334551616146710,7474334551616146710,negative,1.0,['🙈']
7474523922214519575,2025-02-23 08:10:53,ihr hetzt nur unwählbar,0,0,7474334551616146710,7474334551616146710,negative,,[]
7474523790652015382,2025-02-23 08:10:30,die können nur brüllen ,0,0,7474334551616146710,7474334551616146710,neutral,1.0,['😅']
7474523511987520278,2025-02-23 08:09:43,und morgen zusammen wieder aufs amt rennen,0,0,7474334551616146710,7474334551616146710,neutral,,[]
7474524186267239190,2025-02-23 08:12:02,wieviel steuergeld da wohl wieder geflossen ist ,0,0,7474334551616146710,7474334551616146710,neutral,,[]
7474523314168857346,2025-02-23 08:09:02,,0,0,7474334551616146710,7474334551616146710,negative,1.0,"['😂', '😂', '😂', '😂', '😂', '😂']"
