id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7466091577716998914,2025-01-31 14:49:17,ich würde gerne hören für was ihr seid und nicht was die anderen falsch machen,2,0,7466024379239927062,7466024379239927062,neutral,,[]
7466090388286079766,2025-01-31 14:44:21,thanks for the update and commentary,2,0,7466024379239927062,7466024379239927062,positive,,[]
7466080819984057110,2025-01-31 14:07:25,genau so ist es,2,0,7466024379239927062,7466024379239927062,positive,,[]
7466078346740237079,2025-01-31 13:58:17,es zeigt dass die cdu nicht in der lage ist recht und gesetz durchzusetzen,2,0,7466024379239927062,7466024379239927062,neutral,,[]
7466078346740007703,2025-01-31 13:58:14,das zeigt er bereits seit tag 1 im amt das er dazu nicht würdig ist,2,0,7466024379239927062,7466024379239927062,neutral,,[]
7466070813698753282,2025-01-31 13:29:00,"
linke2025
",2,0,7466024379239927062,7466024379239927062,neutral,-1.0,"['❤️', '🚩', '🤍', '🏴', '🚩', '🏴', '🚩', '🤍', '🚩', '❤️']"
7466460299232281367,2025-02-01 14:39:58,"
linke2025
",1,0,7466024379239927062,7466024379239927062,neutral,0.3333333333333333,"['❤️', '🚩', '🌾', '❤️', '💗', '💗', '❤️', '🌾', '🚩', '❤️']"
7466356618557915926,2025-02-01 07:57:55,friedrich merz und 48 der union haben beim kinderschutz und gewalthilfegesetz nicht an der abstimmung teilgenommen das wurde auch gestern beschlossen aber medial kaum beachtet,1,0,7466024379239927062,7466024379239927062,neutral,,[]
7466200265575973638,2025-01-31 21:50:38,alice bitte rette deutschland ,1,0,7466024379239927062,7466024379239927062,negative,1.0,['🙏']
7466171495551927062,2025-01-31 19:59:05,taurus und zwar jetzt ,1,0,7466024379239927062,7466024379239927062,neutral,,"['🇩🇪', '🇩🇪', '🥰']"
7466123071498257174,2025-01-31 16:51:11,fritz ist des amtes nicht würdig der soll zu blackrock gehen und sein glück dort versuchen,1,0,7466024379239927062,7466024379239927062,neutral,,[]
7466120307591774998,2025-01-31 16:40:56,phil,1,0,7466024379239927062,7466024379239927062,positive,,[]
7466117942401614614,2025-01-31 16:31:20,,1,0,7466024379239927062,7466024379239927062,negative,1.0,"['👍', '👏', '👏', '👏']"
7466115428705092374,2025-01-31 16:21:42,unglaublich was die tage passiert ,1,0,7466024379239927062,7466024379239927062,negative,1.0,"['💪', '💯', '💜']"
7466110567485457174,2025-01-31 16:02:45,nur a f d,1,0,7466024379239927062,7466024379239927062,negative,,[]
7466097235895321367,2025-01-31 15:11:10,im ernst  habt ihr was anderes erwartet,1,0,7466024379239927062,7466024379239927062,negative,,[]
7466097141628453654,2025-01-31 15:10:57,"alice für deutschland
",1,0,7466024379239927062,7466024379239927062,positive,1.0,['❤']
7466095286143795990,2025-01-31 15:03:49,das war ja wohl klar wer hat was anderes erwartet ich nicht,1,0,7466024379239927062,7466024379239927062,negative,,[]
7466094636818989846,2025-01-31 15:01:12,,1,0,7466024379239927062,7466024379239927062,negative,1.0,"['👍', '👍', '👍']"
7466094488075682582,2025-01-31 15:00:19,wie kommt man darauf wieso ist merz denn nicht da wieso hat man denn eine unterbrechung beantragt und wie lange  ,1,0,7466024379239927062,7466024379239927062,negative,,"['😵\u200d💫', '🖤']"
7466094023037371158,2025-01-31 14:58:50,war mal jemand im sauerland schön aber dort sagen sich fuchs und hase gute nacht land und forstwirtschaft bissi tourismus der sauerländer ist kein kanzler er ist landwirt,1,0,7466024379239927062,7466024379239927062,negative,,[]
7466094002666341122,2025-01-31 14:58:43,was ja so klar war,1,0,7466024379239927062,7466024379239927062,neutral,,[]
7466092360792408854,2025-01-31 14:52:18,trotzdem  man kann ihm nicht mehr vertrauen ,1,0,7466024379239927062,7466024379239927062,neutral,1.0,"['😱', '🥺', '🥺', '🥺', '🥺', '🥺']"
7466090079514460950,2025-01-31 14:43:22,,1,0,7466024379239927062,7466024379239927062,negative,1.0,"['❤️', '❤️', '💚']"
7466088016457499414,2025-01-31 14:35:15,alice für deutschland ,1,0,7466024379239927062,7466024379239927062,positive,,['♥️']
7466084603704034070,2025-01-31 14:22:10,obacht leute das merkel zieht im hintergrund weiter und munter die fäden in dieser woche hat sie sich aktiv und öffentlich in die thematik eingeschaltet,1,0,7466024379239927062,7466024379239927062,neutral,,[]
7466083151233975062,2025-01-31 14:16:49,chaos hoch 3,1,0,7466024379239927062,7466024379239927062,negative,,[]
7466082221797212950,2025-01-31 14:13:11,ihr auch nicht,1,0,7466024379239927062,7466024379239927062,negative,,[]
7466082319095366422,2025-01-31 14:13:09,nö,1,0,7466024379239927062,7466024379239927062,negative,,[]
7466082123095819030,2025-01-31 14:12:27,also weiter wie bisher ,1,0,7466024379239927062,7466024379239927062,positive,-1.0,['😡']
7466081221107532566,2025-01-31 14:09:18,"
linke2025
",1,0,7466024379239927062,7466024379239927062,neutral,1.0,"['💗', '💗', '💗', '💗', '💗', '💗', '💗', '💗', '💗', '💗']"
7466075931016299286,2025-01-31 13:48:46," d i e 

 l i n k e 

 2 0 2 5 ",1,0,7466024379239927062,7466024379239927062,negative,1.0,"['💖', '💖', '💖', '💖', '💖', '💖']"
7466074814974952214,2025-01-31 13:44:29,friedrich musste bei mutti antanzen ,1,0,7466024379239927062,7466024379239927062,neutral,,"['🤣', '🤣', '🤣']"
7466074757218517782,2025-01-31 13:43:51,wenn so viel engagement für problemlösungen investiert werden würde ,1,0,7466024379239927062,7466024379239927062,neutral,,[]
7466073719906468631,2025-01-31 13:40:18,,1,0,7466024379239927062,7466024379239927062,negative,1.0,"['❤️', '💯', '✌️']"
7466068420493574934,2025-01-31 13:19:20,der muss jetzt halt irgendwie schadenbegrenzung betreiben bevor ihm die wähler alle abhauen die cdu ist vor allem erstmal bodenlos opportunistisch,1,0,7466024379239927062,7466024379239927062,negative,,[]
7466067852102107926,2025-01-31 13:17:05,hat die merkel mafia den fritze entführt  ,1,0,7466024379239927062,7466024379239927062,neutral,1.0,"['😁', '😁']"
7466067687086686998,2025-01-31 13:16:48,fritze merz ist n kleiner wicht,1,0,7466024379239927062,7466024379239927062,neutral,,[]
7466066893373129494,2025-01-31 13:13:37,habt gezeigt,1,0,7466024379239927062,7466024379239927062,positive,1.0,['😂']
7466066389372781334,2025-01-31 13:11:37,sorry aber as ist das für ein statement die einen sagen so die anderen so über merz merkt ihr noch was egal in welche richtung es wär eh falsch wen willst du als kanzler lache mich echt t,1,1,7466024379239927062,7466024379239927062,negative,,[]
7466065951026119446,2025-01-31 13:09:56,hört langsam auf das meiste volk wollen nicht mer zuwachs ,1,0,7466024379239927062,7466024379239927062,negative,,"['☹️', '☹️']"
7466065315764749078,2025-01-31 13:07:16,"nur noch frau
wagenknecht",1,0,7466024379239927062,7466024379239927062,neutral,,[]
7466064764751020822,2025-01-31 13:05:18,er ist nicht da,1,0,7466024379239927062,7466024379239927062,neutral,,[]
7466063099947451158,2025-01-31 12:58:43,alisa wiggum,1,0,7466024379239927062,7466024379239927062,negative,,[]
7466062299569685270,2025-01-31 12:55:45,"𖥔    
linke2025
",1,0,7466024379239927062,7466024379239927062,neutral,0.0,"['❤️', '🚩', '🌾', '❤️', '🖤', '🖤', '❤️', '🌾', '🚩', '❤️']"
7494613465682019094,2025-04-18 11:28:07,,0,0,7466024379239927062,7466024379239927062,negative,1.0,"['👍', '👍', '👍', '👍']"
7493456245669954309,2025-04-15 08:38:37,der drecksmerz ist kein kanzler,0,0,7466024379239927062,7466024379239927062,negative,,[]
7484913849481986838,2025-03-23 08:08:38,hoffentlich,0,0,7466024379239927062,7466024379239927062,negative,,[]
7483433889864778518,2025-03-19 08:25:46,,0,0,7466024379239927062,7466024379239927062,negative,1.0,"['👍', '💯', '👍']"
7483288030469194518,2025-03-18 22:59:55,merz ist eine figur in einem spiel was er nicht selber leitet,0,0,7466024379239927062,7466024379239927062,neutral,,[]
7483260744100791062,2025-03-18 21:13:43,"schnick schnack macht trotzdem
was er will
könnte heulen 
will",0,0,7466024379239927062,7466024379239927062,neutral,1.0,['😢']
7483148059921597206,2025-03-18 13:56:35,merz ist eine schande für deutschland ,0,0,7466024379239927062,7466024379239927062,negative,,[]
7483037352488829718,2025-03-18 06:47:16,links ist trotzdem böse,0,0,7466024379239927062,7466024379239927062,neutral,,[]
7478274146730197782,2025-03-05 10:43:35,dann können sie ja klingbeil wählen ,0,0,7466024379239927062,7466024379239927062,neutral,1.0,"['😂', '😂', '🤪', '🤪', '🤪']"
7478171087486944022,2025-03-05 04:04:13,,0,0,7466024379239927062,7466024379239927062,negative,1.0,"['💪', '💪', '💪']"
7478135704372609814,2025-03-05 01:47:08,"welche
partei
vertritt
dich
wirklich
keine",0,0,7466024379239927062,7466024379239927062,neutral,,"['➡️', '⬅️']"
7477891830748250903,2025-03-04 09:59:50,cdu und spd sitzen zu sammeln um regierung zu gründen,0,0,7466024379239927062,7466024379239927062,neutral,,[]
7476444043824956182,2025-02-28 12:21:32,"das war olaf scholz 
auch nicht und die alt parteien
haben ihn zum kanzler gemacht",0,0,7466024379239927062,7466024379239927062,neutral,,[]
7469609173392032535,2025-02-10 02:21:41,hat es gewirkt  na wir werden es zu den wahlen sehen es wird spannend,0,0,7466024379239927062,7466024379239927062,positive,1.0,"['😂', '😂', '😂']"
7469444806059606806,2025-02-09 15:41:29,"
linke2025
",0,0,7466024379239927062,7466024379239927062,neutral,1.0,"['\U0001fa77', '\U0001fa77', '\U0001fa77', '💗', '💗', '\U0001fa77', '\U0001fa77', '\U0001fa77']"
7468805400005460758,2025-02-07 22:20:39,seit wann darf man darin filmen,0,0,7466024379239927062,7466024379239927062,neutral,,[]
7468402421922317078,2025-02-06 20:16:33,kann mir das jemand in einfach deutsch erklären,0,0,7466024379239927062,7466024379239927062,positive,,[]
7467620297303556886,2025-02-04 17:41:13,da hat nix gewirkt ,0,0,7466024379239927062,7466024379239927062,negative,,"['🤣', '🤣', '🤣']"
7467054107745747734,2025-02-03 05:06:57,so geht politik gegen den willen von 70  der deutschen die genau das dringend fordern applaus,0,0,7466024379239927062,7466024379239927062,negative,,[]
7466922143054938902,2025-02-02 20:32:00,keiner glaubt mehr der spd und grünen keiner traut mehr der politik,0,0,7466024379239927062,7466024379239927062,negative,,[]
7466852803287106326,2025-02-02 16:03:10,stimmt nur menschen mit verstand,0,0,7466024379239927062,7466024379239927062,negative,,[]
7466851054334018326,2025-02-02 15:56:29,auch wenn ich friedrich merz nicht sonderlich mag hoffe ich dass es ihm gut geht,0,0,7466024379239927062,7466024379239927062,neutral,,[]
7466850455072277270,2025-02-02 15:54:00,wer bist du denn,0,0,7466024379239927062,7466024379239927062,negative,,[]
7466818900658029335,2025-02-02 13:51:45,ihr werdet das zuwanderungsgesetz auf jeden fall überarbeite und zuwanderung massiv einschränkenwenn nicht jetztdann späteres gibt keinen anderen wegskandinavien ist 5 jahre weiter uzeigts,0,0,7466024379239927062,7466024379239927062,neutral,,[]
7466801004118606614,2025-02-02 12:41:56,kasperletheater,0,0,7466024379239927062,7466024379239927062,negative,,[]
7466763469695566614,2025-02-02 10:16:37,sie haben nichts begriffen ,0,0,7466024379239927062,7466024379239927062,neutral,-1.0,['😡']
7466759873415873302,2025-02-02 10:02:47,märchenonkel merz absolut unwählbar,0,0,7466024379239927062,7466024379239927062,negative,,[]
7466733444555490070,2025-02-02 08:19:56,,0,0,7466024379239927062,7466024379239927062,negative,,['❤️']
7466714438822036246,2025-02-02 07:06:55,,0,0,7466024379239927062,7466024379239927062,negative,1.0,['👍']
7466708734796055318,2025-02-02 06:45:40,da hat jemand humor,0,0,7466024379239927062,7466024379239927062,neutral,,"['🤣', '🤣', '🤣', '🤣', '🤣']"
7466696501642035990,2025-02-02 05:58:35,"
linke 2025
",0,0,7466024379239927062,7466024379239927062,neutral,-1.0,"['❤️', '🚩', '❤️', '🖤', '🖤', '❤️', '🚩', '❤️']"
7466663760117383969,2025-02-02 03:51:11,"wer auf teufel komm raus macht haben will hat böses vor 
die heutigen tage sind nur ein chaoskasperltheater um
den schwarzen fels eine entscheidungspause zu geben ",0,0,7466024379239927062,7466024379239927062,neutral,-0.5,"['😤', '😤', '😤', '🤨', '😉']"
7466630622687281942,2025-02-02 01:43:43,,0,0,7466024379239927062,7466024379239927062,negative,1.0,"['💖', '💖', '💖', '💖', '💖', '💖', '💖', '💖']"
7466630813871096598,2025-02-02 01:43:39,"ﾟﾟﾟﾟ
ﾟ 
　ﾟﾟ",0,0,7466024379239927062,7466024379239927062,negative,,['♥️']
7466583940800070422,2025-02-01 22:39:45,,0,0,7466024379239927062,7466024379239927062,negative,,"['❤️', '❤️', '❤️']"
7466582659071509271,2025-02-01 22:34:47,dieser mann hat  und die cdu ruiniert er wird wieder aus der bildfläche verschwinden wie er schon das letzte mal getan hat wenn für ihn nichts drin ist dann zeigt er sein wahres gesicht,0,0,7466024379239927062,7466024379239927062,negative,,['🇩🇪']
7466579315069666070,2025-02-01 22:21:43,hätte nie gedacht wie erbärmlich die cdu ist  kriechen jetzt noch der frau merkel  die für mich vor gericht gehört  in den  ,0,0,7466024379239927062,7466024379239927062,negative,,[]
7466549316695573270,2025-02-01 20:25:30,er ist durch wie mein sessel ,0,0,7466024379239927062,7466024379239927062,neutral,,['🤷🏼']
7466484838674580246,2025-02-01 16:15:16,der druck der zivilgesellschaft die mehrheit der bürger darunter auch viele bürger mit migrationshintergrund wollen den 5 punkte plan die einzigen die druck nein hetzerei begangen waren linke,0,0,7466024379239927062,7466024379239927062,neutral,,[]
7466475302110905110,2025-02-01 15:38:19,traurig einfach nur traurig das ihr das ständig tut und ihr keine wende wollt,0,0,7466024379239927062,7466024379239927062,negative,,[]
7466470220548555542,2025-02-01 15:18:45,gibt es seitens der anderen parteien nicht eine möglichkeit merz zum rücktritt zu bewegen bzw zu kündigen so wie der lügt,0,0,7466024379239927062,7466024379239927062,neutral,,[]
7466468545900364566,2025-02-01 15:11:57,,0,0,7466024379239927062,7466024379239927062,negative,1.0,"['👍', '👍', '👍']"
7466466872234656534,2025-02-01 15:05:26,zivilgesellschaft  ,0,0,7466024379239927062,7466024379239927062,neutral,0.0,"['🐑', '🐑', '🐑', '🐑']"
7466445119090639621,2025-02-01 13:41:03,hallo dieser beitrag richtet sich an menschen ernst und ehrlich wir bieten kredite von 3000 bis 900000 euro für weitere informationen kontaktieren sie uns per email  kreditschnell11outlookfr,0,0,7466024379239927062,7466024379239927062,neutral,,[]
7466433796960797462,2025-02-01 12:57:19,eine linke minderheit ist nicht die zivilgesellschaft,0,0,7466024379239927062,7466024379239927062,neutral,,[]
7466429204616692502,2025-02-01 12:39:20,definitiv merz,0,0,7466024379239927062,7466024379239927062,positive,,"['🖤', '🖤', '🖤', '🖤']"
7466428999560971030,2025-02-01 12:38:22,auch gehört eine frau weidel nicht zu unserem leben die ist nur für reiche da,0,0,7466024379239927062,7466024379239927062,neutral,,[]
7466428178497635094,2025-02-01 12:35:31,das ist so ein unsinn herr merz hat absolut das potenzial zum bundeskanzler und ganz ehrlich ich möchte weder einen lügner der alles vergisst einen buch autor der alles nur noch schlechter macht,0,0,7466024379239927062,7466024379239927062,negative,,[]
7466427424743359254,2025-02-01 12:32:31,"wie heißt es so schön
den charakter eines mannes erkennt man am besten wenn man sein ego angreift",0,0,7466024379239927062,7466024379239927062,neutral,,[]
7466425943662854934,2025-02-01 12:26:40,mein gottseht ihr den nicht die realitätendas land steht an allen ecken am abgrundwas muss den noch alles passieren,0,0,7466024379239927062,7466024379239927062,negative,,[]
7466423629493125910,2025-02-01 12:17:38,man sollte über die gesetzte diskutieren die bereits dieses gesetz beinhaltet und nicht eingehalten wird,0,0,7466024379239927062,7466024379239927062,neutral,,[]
7466417471080170262,2025-02-01 11:53:38,"
nachderampellinks
",0,0,7466024379239927062,7466024379239927062,negative,-1.0,"['❤️', '🚩', '❤️', '🖤', '🖤', '❤️', '🚩', '❤️']"
7466413899844567830,2025-02-01 11:39:53,"
linke2025
",0,0,7466024379239927062,7466024379239927062,neutral,0.3333333333333333,"['❤️', '🚩', '🌾', '❤️', '💗', '💗', '❤️', '🌾', '🚩', '❤️']"
7466406834355340054,2025-02-01 11:12:36,das war ein circus im bundestag die demokratie hat verloren keiner will was ändernder verlierer ist das volk ich schäme mich für deutschland,0,0,7466024379239927062,7466024379239927062,negative,,[]
7466403932949103382,2025-02-01 11:01:11,am besten alle aus dem bundestag nicht wählen kein bock auf so theater mit zeit für mich ist das arbeitsverweigerung sollte man mit sanktionen belegen,0,0,7466024379239927062,7466024379239927062,negative,,[]
7466388843880350466,2025-02-01 10:03:05,m gefahr für deutschland,0,0,7466024379239927062,7466024379239927062,negative,,[]
7466385714415223574,2025-02-01 09:50:33,häää  kann nun jeder in den bundestag einfach reinlaufen und tiktoks drehen,0,0,7466024379239927062,7466024379239927062,negative,,[]
7466379021190972182,2025-02-01 09:24:35,"
linke
",0,0,7466024379239927062,7466024379239927062,negative,0.0,"['\U0001fa77', '🚩', '🌾', '\U0001fa77', '\U0001fa77', '🌾', '🚩', '\U0001fa77']"
7466377810153243414,2025-02-01 09:20:03,"
linke 2025
",0,0,7466024379239927062,7466024379239927062,neutral,0.0,"['\U0001fa77', '🚩', '🌾', '\U0001fa77', '\U0001fa77', '🌾', '🚩', '\U0001fa77']"
7466376283841921814,2025-02-01 09:14:09,was du nicht sagst ,0,0,7466024379239927062,7466024379239927062,negative,1.0,['😂']
7466372973978518294,2025-02-01 09:01:22,hoffentlich hilft der öffentliche druck auch ihn als kanzler zu verhindern,0,0,7466024379239927062,7466024379239927062,neutral,,[]
7466353549091193622,2025-02-01 07:45:57,mir zeigt das ihr linken nur ärger macht ,0,0,7466024379239927062,7466024379239927062,negative,,[]
7466352373750596374,2025-02-01 07:41:42,merz nervt nur noch,0,0,7466024379239927062,7466024379239927062,negative,,[]
7466350750576280342,2025-02-01 07:35:43,nur noch links ,0,0,7466024379239927062,7466024379239927062,negative,,['👍🏻']
7466345710353056514,2025-02-01 07:16:12,,0,0,7466024379239927062,7466024379239927062,negative,1.0,"['💚', '😘', '✌']"
7466342833529209622,2025-02-01 07:05:01,eingeknickt unwählbar,0,0,7466024379239927062,7466024379239927062,negative,,[]
7466288382542037768,2025-02-01 03:32:30,schmerz ist ein schaumschläger,0,0,7466024379239927062,7466024379239927062,negative,,[]
7466283420081013526,2025-02-01 03:19:35,,0,0,7466024379239927062,7466024379239927062,negative,,"['\U0001fa77', '\U0001fa77', '\U0001fa77']"
7466253468979151638,2025-02-01 01:19:28,wer nimmt von dem noch eine scheibe brot,0,0,7466024379239927062,7466024379239927062,negative,,[]
7466250364447097622,2025-02-01 01:06:40,beide stimmen für b90die grünen ,0,0,7466024379239927062,7466024379239927062,neutral,1.0,"['💚', '🌻']"
7466249840747873046,2025-02-01 01:06:20,"merz ist untragbar von cducsu bleiben nur zwei buchstaben übrig
u nion
u nwählbar",0,0,7466024379239927062,7466024379239927062,negative,,[]
7466248079235105558,2025-02-01 00:57:53,haltet fest zusammen haltet fest zusaaaammen nach der ampel links,0,0,7466024379239927062,7466024379239927062,neutral,1.0,"['\U0001fa77', '💚', '❤️', '\U0001fa77', '💚', '❤️', '\U0001fa77', '💚', '❤️', '\U0001fa77', '💚', '❤️']"
7466244715140055830,2025-02-01 00:45:23,ich will weinen bin so überfordert mit der politik und den nachrichten,0,0,7466024379239927062,7466024379239927062,negative,,[]
7466240467614909206,2025-02-01 00:28:47,nie wieder altparteien,0,0,7466024379239927062,7466024379239927062,negative,,[]
7466238504382399254,2025-02-01 00:20:26,links um gotteswillen ,0,0,7466024379239927062,7466024379239927062,neutral,,['🤮']
7466237849488114454,2025-02-01 00:18:11,,0,0,7466024379239927062,7466024379239927062,negative,1.0,"['😂', '😂', '😂', '😂']"
7466236982319596310,2025-02-01 00:14:31,spd wählen ,0,0,7466024379239927062,7466024379239927062,negative,1.0,"['❤️', '😊']"
7466232630423028502,2025-01-31 23:57:28,friedrich merz ist ungeeignet als kanzler sollte das amt nicht übernehmen und sollte zurücktreten da er die gesellschaft spaltet,0,0,7466024379239927062,7466024379239927062,neutral,,[]
7466228406063514390,2025-01-31 23:41:23,sven lutzemannwenn man aus situationen nichts gelernt hat schande wir holen wieder mehr rein und verteilen messer an der grenze,0,0,7466024379239927062,7466024379239927062,neutral,,[]
7466226779734016790,2025-01-31 23:34:35,leider wird er es trotzdem und es geht weiter bergab die werden die brandmauer niemals einreißender einzige weg wäre es selbst in die hand zu nehmen,0,0,7466024379239927062,7466024379239927062,neutral,,[]
7466225390119371542,2025-01-31 23:29:07,es reicht trz nicht wir müssen mehr druck machen,0,0,7466024379239927062,7466024379239927062,negative,,[]
7466221593155388182,2025-01-31 23:14:31,"
dielinke 2025
",0,0,7466024379239927062,7466024379239927062,neutral,-1.0,"['❤️', '🚩', '❤️', '🖤', '🖤', '❤️', '🚩', '❤️']"
7466220383353602839,2025-01-31 23:09:21,,0,0,7466024379239927062,7466024379239927062,negative,1.0,"['👍', '👍', '👍']"
7466210941995156246,2025-01-31 22:32:15,kann das sein dass das dritte reich auch so angefangen hat,0,0,7466024379239927062,7466024379239927062,neutral,,[]
7466210210480554774,2025-01-31 22:30:00,frau dr alice weidel letzte chancen für das volk,0,0,7466024379239927062,7466024379239927062,neutral,,[]
7466210065151017750,2025-01-31 22:28:57,weiter machen ,0,0,7466024379239927062,7466024379239927062,positive,,[]
7466209469824795414,2025-01-31 22:26:58,ja klar 67 der menschen wollen eine härtere asylpolitik ihr selbsternannten demokratieverteidiger geht auf die straße um demokratische mehrheiten zu verhindern warten wir die wahlen ab,0,0,7466024379239927062,7466024379239927062,negative,0.0,['😏']
7466208896533742358,2025-01-31 22:24:19,clara bünger danke für deine arbeit,0,0,7466024379239927062,7466024379239927062,neutral,,[]
7466207728190374678,2025-01-31 22:19:51,friedrich merz hat auch auf die gefahr hin durch den lobbyismus von spd grünen und kommunisten ausgebremst zu werden wahre größe gezeigt er ist der einzig mögliche kanzlerkandidat,0,0,7466024379239927062,7466024379239927062,neutral,,[]
7466206408351400726,2025-01-31 22:14:47,so ist es ,0,0,7466024379239927062,7466024379239927062,negative,1.0,['💚']
7466206037847147266,2025-01-31 22:13:11,dava,0,0,7466024379239927062,7466024379239927062,positive,,[]
7466205530236945174,2025-01-31 22:11:38,ad ist selbstmd für deutschland,0,0,7466024379239927062,7466024379239927062,neutral,,[]
7466205112995119894,2025-01-31 22:09:43,"ha fridolin
diese katze ist schon im sack ",0,0,7466024379239927062,7466024379239927062,negative,0.6666666666666666,"['😁', '😂', '😏']"
7466204402429625110,2025-01-31 22:06:55,so ist es,0,0,7466024379239927062,7466024379239927062,negative,,[]
7466203714921431830,2025-01-31 22:04:31,merz die luftpumpe er hatte keine andere wahl mund aufreißen dann muss er auch liefern,0,0,7466024379239927062,7466024379239927062,neutral,,[]
7466202770782372630,2025-01-31 22:00:29,,0,0,7466024379239927062,7466024379239927062,negative,1.0,"['👍', '👍', '👍']"
7466202218658071298,2025-01-31 21:58:34,,0,0,7466024379239927062,7466024379239927062,negative,1.0,"['😂', '😂', '😂']"
7466201466648363798,2025-01-31 21:55:48,jetzt muss unser insolvenzverursacher auch raus,0,0,7466024379239927062,7466024379239927062,neutral,,[]
7466201327073755926,2025-01-31 21:54:59,weg mit diesen altpateien,0,0,7466024379239927062,7466024379239927062,neutral,,[]
7466201234677957399,2025-01-31 21:54:37,die politische brandmauer hat vorrang vor menschenleben,0,0,7466024379239927062,7466024379239927062,neutral,,[]
7466198421936145174,2025-01-31 21:43:58,"deshalb im februar

dielinke
",0,0,7466024379239927062,7466024379239927062,neutral,0.0,"['❤️', '🚩', '🌾', '❤️', '🖤', '🖤', '❤️', '🌾', '🚩', '❤️']"
7466197804337431318,2025-01-31 21:41:33,gewirkt stimmt kinder tot messer im hals super wirkung hach was sind wir so bunt so herrlich blutig bunt,0,0,7466024379239927062,7466024379239927062,positive,,[]
7466196160408716054,2025-01-31 21:35:00,sicherlich hat er am darauf folgenden tag eine plausible erklärung dafür daß er die bühne verlassen hat m eines kanzleramts nicht würdig,0,0,7466024379239927062,7466024379239927062,neutral,,['🤔']
7466194564669489942,2025-01-31 21:28:58,bitte sag dass er zurücktritt bitteich verstehe nicht wie er da sein kann wo er ist als der mensch der er ist,0,0,7466024379239927062,7466024379239927062,neutral,,[]
7466193357687194390,2025-01-31 21:24:14,haben sie angst dass sie ab montag wieder ihren alten job nachgehen müssen,0,0,7466024379239927062,7466024379239927062,neutral,,[]
7466193254707839766,2025-01-31 21:23:36,genau so ist es,0,0,7466024379239927062,7466024379239927062,positive,,[]
7466192179508708098,2025-01-31 21:19:39,,0,0,7466024379239927062,7466024379239927062,negative,1.0,"['👍', '👍', '👍']"
7466191273222456086,2025-01-31 21:15:58,ich komme aus dem lachen nicht mehr heraus ,0,0,7466024379239927062,7466024379239927062,negative,1.0,"['😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂']"
7466190991873131286,2025-01-31 21:14:59,,0,0,7466024379239927062,7466024379239927062,negative,1.0,"['💞', '💞', '💞']"
7466190637936591638,2025-01-31 21:13:33,,0,0,7466024379239927062,7466024379239927062,negative,1.0,"['🙏', '\U0001faf6']"
7466189525732999958,2025-01-31 21:09:13,66 finden das gesetz laut insa umfrage gut also der druck der minderheit 34,0,0,7466024379239927062,7466024379239927062,neutral,,['🤦🏻\u200d♂️']
7466187136245793558,2025-01-31 20:59:46,besser vor der wahl ,0,0,7466024379239927062,7466024379239927062,positive,,['🥰']
7466186997796438806,2025-01-31 20:59:20,"nach der ampel links 
wir sind die brandmauer",0,0,7466024379239927062,7466024379239927062,neutral,0.5,"['\U0001fa77', '✊', '🔥']"
7466184493892764439,2025-01-31 20:49:27,genau,0,0,7466024379239927062,7466024379239927062,positive,,[]
7466183756560712470,2025-01-31 20:46:58,,0,0,7466024379239927062,7466024379239927062,negative,1.0,"['❤️', '💚']"
7466183215285781270,2025-01-31 20:44:52,wer jetzt noch cdu und fdp wählt wählt nazi unterstützer,0,0,7466024379239927062,7466024379239927062,neutral,,[]
7466182102561964822,2025-01-31 20:40:30,habeck als wirtschaftsminister versagt und jetzt kanzler werden was soll man uns volk noch antun der kann  genau wie der scholz nicht mal 5 wörter geradeaus reden,0,0,7466024379239927062,7466024379239927062,negative,,[]
7466181588004455190,2025-01-31 20:38:28,der druck der zivilgesellschaft wir waren gar nicht beteiligt ,0,0,7466024379239927062,7466024379239927062,neutral,,['🤣']
7466181574523257622,2025-01-31 20:38:13,lol,0,0,7466024379239927062,7466024379239927062,positive,,[]
7466181084733670166,2025-01-31 20:36:25,,0,0,7466024379239927062,7466024379239927062,negative,-1.0,"['✊🏼', '🚩']"
7466179856293626646,2025-01-31 20:31:43,ich warte schon lange das in deutschland ein licht aufgeht aber sicher nicht davon,0,0,7466024379239927062,7466024379239927062,neutral,1.0,['😳']
7466179672394908438,2025-01-31 20:31:07,stimmtes bleibt wie es ist und die nächsten opfer werden kommen ,0,0,7466024379239927062,7466024379239927062,neutral,0.0,['😏']
7466178908658926358,2025-01-31 20:28:09,"
linke2025
",0,0,7466024379239927062,7466024379239927062,neutral,0.3333333333333333,"['❤️', '🚩', '🌾', '❤️', '💗', '💗', '❤️', '🌾', '🚩', '❤️']"
7466178209920516866,2025-01-31 20:25:14,scholz war auch nicht würdig und trotzdem wurde zum kanzler ernannt,0,0,7466024379239927062,7466024379239927062,neutral,,[]
7466176853163344662,2025-01-31 20:19:55,angela merkel hat merz gewürgt bis er nachgegeben hat ,0,0,7466024379239927062,7466024379239927062,neutral,1.0,"['😂', '😂']"
7466176416574882582,2025-01-31 20:18:31,deswegen ,0,0,7466024379239927062,7466024379239927062,negative,,"['\U0001fa77', '\U0001fa77', '\U0001fa77', '✊🏼']"
